seq_name	chromosome_score	plasmid_score	virus_score
JAYIUU010000052.1	1.0000	0.0000	0.0000
JAYIUU010000053.1	0.9865	0.0135	0.0000
JAYIUU010000054.1	0.7887	0.2113	0.0000
JAYIUU010000055.1	0.6047	0.3953	0.0000
JAYIUU010000056.1	0.9999	0.0001	0.0000
JAYIUU010000057.1	1.0000	0.0000	0.0000
JAYIUU010000058.1	0.9783	0.0217	0.0000
JAYIUU010000059.1	1.0000	0.0000	0.0000
JAYIUU010000060.1	0.0036	0.9964	0.0000
JAYIUU010000061.1	0.5415	0.2321	0.2264
JAYIUU010000062.1	0.9775	0.0225	0.0000
JAYIUU010000063.1	0.9993	0.0007	0.0000
JAYIUU010000064.1	0.6238	0.3745	0.0017
JAYIUU010000065.1	0.9845	0.0155	0.0000
JAYIUU010000066.1	0.0274	0.9725	0.0001
JAYIUU010000067.1	0.9130	0.0869	0.0001
JAYIUU010000068.1	0.6611	0.2257	0.1132
JAYIUU010000069.1	0.8601	0.1398	0.0000
JAYIUU010000070.1	0.6973	0.3006	0.0021
JAYIUU010000071.1	0.0329	0.9671	0.0001
JAYIUU010000072.1	0.9930	0.0070	0.0000
JAYIUU010000073.1	0.9966	0.0033	0.0002
JAYIUU010000074.1	0.0001	0.9999	0.0000
JAYIUU010000075.1	0.9979	0.0021	0.0000
JAYIUU010000076.1	0.9454	0.0545	0.0001
JAYIUU010000077.1	0.6508	0.3491	0.0000
JAYIUU010000078.1	0.9827	0.0171	0.0002
JAYIUU010000079.1	0.6924	0.3058	0.0018
JAYIUU010000080.1	0.3516	0.6483	0.0001
JAYIUU010000081.1	0.4520	0.2406	0.3074
JAYIUU010000082.1	0.9975	0.0021	0.0004
JAYIUU010000083.1	0.4633	0.2193	0.3174
JAYIUU010000084.1	0.9996	0.0002	0.0002
JAYIUU010000085.1	0.0040	0.0537	0.9423
JAYIUU010000086.1	0.8159	0.0593	0.1247
JAYIUU010000087.1	0.0682	0.9312	0.0006
JAYIUU010000088.1	0.9014	0.0132	0.0854
JAYIUU010000089.1	0.7094	0.0335	0.2571
JAYIUU010000090.1	0.0564	0.9429	0.0007
JAYIUU010000091.1	0.5471	0.2099	0.2430
JAYIUU010000092.1	0.7537	0.2444	0.0018
JAYIUU010000093.1	0.6519	0.1151	0.2330
JAYIUU010000094.1	0.9937	0.0031	0.0032
JAYIUU010000095.1	0.9605	0.0074	0.0321
JAYIUU010000096.1	0.8866	0.0186	0.0948
JAYIUU010000097.1	0.7246	0.0884	0.1871
JAYIUU010000098.1	0.5669	0.2082	0.2248
JAYIUU010000099.1	0.7222	0.0365	0.2413
JAYIUU010000100.1	0.8507	0.0323	0.1170
JAYIUU010000101.1	0.6370	0.0273	0.3357
JAYIUU010000102.1	0.7044	0.0337	0.2619
JAYIUU010000103.1	0.4520	0.2406	0.3074
