seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIUU010000011.1	92	1	1	0	11	0.2967	0.8676	0.3152	0.0000	0.6848	0.0000	0.1522	0.3261	0.0435	0.0326	0.0109	0.0000	0.0000	0.0000	0.0000	0.5217	0.0435	0.0000	0.8388	0.5444	0.0000	0.0000	0.0000	0.0000	0.0000	36.0395	-41.0930	-128.4890
JAYIUU010000012.1	91	1	0	0	11	0.3444	0.8383	0.2527	0.0000	0.7473	0.0000	0.0440	0.3407	0.0220	0.0769	0.0000	0.0000	0.0000	0.0000	0.0110	0.4066	0.0769	0.0110	0.7606	0.6428	0.0000	0.0000	0.0000	0.0015	0.0110	10.4438	-16.9770	-122.2392
JAYIUU010000013.1	78	1	0	0	11	0.2987	0.8635	0.2821	0.0000	0.7179	0.0000	0.0513	0.2949	0.0513	0.0000	0.0128	0.0000	0.0000	0.0000	0.0000	0.3974	0.0128	0.0000	0.8042	0.5943	0.0000	0.0000	0.0000	0.0002	0.0000	14.9315	-21.2157	-82.0505
JAYIUU010000014.1	94	2	0	0	11	0.2581	0.8649	0.2553	0.0000	0.7447	0.0000	0.0319	0.2340	0.0106	0.0426	0.0213	0.0106	0.0106	0.0000	0.0106	0.2766	0.0745	0.0213	0.8249	0.5652	0.0000	0.0000	0.0000	0.0015	0.0000	8.2881	-18.8513	-84.8501
JAYIUU010000015.1	101	2	0	0	11	0.2500	0.8584	0.2673	0.0000	0.7327	0.0000	0.0990	0.2871	0.0594	0.0198	0.0000	0.0000	0.0198	0.0000	0.0099	0.4455	0.0198	0.0297	0.8054	0.5110	0.0000	0.0000	0.0000	0.0000	0.0000	27.4687	-48.7913	-113.4290
JAYIUU010000016.1	88	1	0	0	11	0.2759	0.8913	0.2500	0.0000	0.7500	0.0000	0.0682	0.3409	0.0114	0.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.4205	0.0114	0.0000	0.8149	0.5796	0.0000	0.0000	0.0000	0.0000	0.0000	24.3183	-25.5294	-104.4283
JAYIUU010000017.1	77	0	0	0	11	0.3947	0.8143	0.4026	0.0000	0.5974	0.0000	0.0390	0.3247	0.0130	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.3766	0.0130	0.0000	0.7582	0.6521	0.0000	0.0000	0.0000	0.0064	0.0000	9.5167	-11.4909	-84.7873
JAYIUU010000018.1	77	0	0	0	11	0.3158	0.8318	0.3636	0.0000	0.6364	0.0000	0.1039	0.2987	0.0260	0.0130	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0130	0.0000	0.8159	0.5780	0.0000	0.0000	0.0001	0.0000	0.0000	22.8916	-26.9086	-87.3231
JAYIUU010000019.1	63	0	0	0	11	0.3710	0.9090	0.2857	0.0000	0.7143	0.0000	0.0159	0.3016	0.0635	0.0635	0.0000	0.0000	0.0000	0.0159	0.0317	0.3810	0.0635	0.0476	0.7928	0.6065	0.0000	0.0000	0.0005	0.0036	0.0000	4.1009	-20.4842	-69.2808
JAYIUU010000020.1	72	0	0	0	11	0.3380	0.8658	0.2917	0.0000	0.7083	0.0000	0.0417	0.3472	0.0000	0.0972	0.0278	0.0000	0.0000	0.0000	0.0000	0.3889	0.1250	0.0000	0.6719	0.7406	0.0000	0.0000	0.0000	0.3330	0.0000	1.3895	-1.3895	-103.4170
JAYIUU010000021.1	66	0	0	0	11	0.3692	0.8723	0.3636	0.0000	0.6364	0.0000	0.1212	0.3182	0.0152	0.0152	0.0000	0.0000	0.0455	0.0000	0.0455	0.4545	0.0152	0.0909	0.8712	0.3122	0.0000	0.0000	0.0429	0.0000	0.0455	19.7554	-42.2455	-70.9197
JAYIUU010000022.1	71	2	0	0	11	0.3286	0.8497	0.2817	0.0000	0.7183	0.0000	0.0000	0.2113	0.0282	0.1127	0.0423	0.0000	0.0000	0.0000	0.0000	0.2394	0.1549	0.0000	0.6573	0.7535	0.0000	0.0000	0.0000	0.6796	0.0000	-2.0888	-0.0296	-74.0993
JAYIUU010000023.1	67	0	0	0	11	0.3030	0.8860	0.3582	0.0000	0.6418	0.0000	0.0896	0.2239	0.0299	0.0149	0.0000	0.0000	0.0597	0.0000	0.0149	0.3433	0.0149	0.0746	0.8110	0.3605	0.0000	0.0000	0.0478	0.0000	0.0000	14.9621	-34.7099	-56.3805
JAYIUU010000024.1	59	0	0	0	11	0.0690	0.8894	0.3051	0.0000	0.6949	0.0000	0.0339	0.5085	0.0000	0.0169	0.0000	0.0000	0.0169	0.0000	0.0169	0.5424	0.0169	0.0339	0.7786	0.6216	0.0000	0.0000	0.0000	0.0008	0.0000	10.7807	-17.9209	-94.9670
JAYIUU010000025.1	57	1	0	0	11	0.2143	0.8512	0.3158	0.0000	0.6842	0.0000	0.0702	0.2105	0.0702	0.0000	0.0000	0.0000	0.0526	0.0175	0.0000	0.3509	0.0000	0.0702	0.8359	0.3661	0.0000	0.0000	0.1160	0.0001	0.0000	10.1385	-30.7905	-44.8549
JAYIUU010000026.1	61	1	0	0	11	0.3167	0.8606	0.2623	0.0000	0.7377	0.0000	0.0656	0.1803	0.0000	0.0328	0.0000	0.0000	0.0164	0.0000	0.0164	0.2459	0.0328	0.0328	0.7748	0.4922	0.0000	0.0000	0.0108	0.0037	0.0000	8.5800	-14.8548	-44.2204
JAYIUU010000027.1	53	1	0	0	11	0.2500	0.8511	0.3019	0.0000	0.6981	0.0000	0.0189	0.3019	0.0189	0.0377	0.0000	0.0000	0.0377	0.0000	0.0377	0.3396	0.0377	0.0755	0.7895	0.5718	0.0000	0.0001	0.0125	0.0046	0.0000	4.2072	-19.9266	-52.0117
JAYIUU010000028.1	58	3	0	0	11	0.1579	0.9172	0.1034	0.0000	0.8966	0.0000	0.1379	0.4655	0.0517	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6552	0.0000	0.0000	0.8629	0.5053	0.0000	0.0000	0.0001	0.0000	0.0000	33.4882	-38.5917	-96.5323
JAYIUU010000029.1	55	3	1	0	11	0.3519	0.8660	0.3455	0.0000	0.6545	0.0000	0.0182	0.2727	0.0545	0.0182	0.0182	0.0182	0.0364	0.0000	0.0000	0.3455	0.0545	0.0364	0.8762	0.4586	0.0000	0.0000	0.0087	0.0005	0.0000	9.5933	-23.2056	-52.1458
JAYIUU010000030.1	43	0	0	1	11	0.2857	0.8381	0.2093	0.0000	0.7907	0.0000	0.0465	0.2093	0.0233	0.0698	0.0233	0.0000	0.0000	0.0233	0.0233	0.2791	0.0930	0.0465	0.7692	0.5884	0.0000	0.0008	0.0075	0.0956	0.0000	0.2937	-8.8967	-39.1327
JAYIUU010000031.1	48	0	0	2	11	0.2979	0.8138	0.3333	0.0000	0.6667	0.0000	0.0417	0.3125	0.0208	0.1458	0.0208	0.0000	0.0208	0.0208	0.0000	0.3750	0.1667	0.0417	0.6505	0.7527	0.0000	0.0000	0.0000	0.4494	0.0000	-3.5823	-5.6969	-70.6127
JAYIUU010000032.1	53	1	0	0	11	0.2115	0.8898	0.3962	0.0000	0.6038	0.0000	0.0377	0.3396	0.0189	0.0377	0.0000	0.0000	0.0000	0.0000	0.0000	0.3962	0.0377	0.0000	0.8610	0.5086	0.0000	0.0000	0.0008	0.0004	0.0000	14.8521	-17.0427	-62.1261
JAYIUU010000033.1	50	3	0	0	11	0.2449	0.8449	0.2800	0.0000	0.7200	0.0000	0.0600	0.2600	0.0400	0.0200	0.0000	0.0000	0.0000	0.0000	0.0000	0.3600	0.0200	0.0000	0.8250	0.5651	0.0000	0.0000	0.0043	0.0012	0.0000	12.7877	-15.4536	-49.1404
JAYIUU010000034.1	43	0	0	0	11	0.2143	0.8379	0.2791	0.0000	0.7209	0.0000	0.0930	0.3023	0.0233	0.0000	0.0000	0.0000	0.0233	0.0000	0.0465	0.4186	0.0000	0.0698	0.8368	0.4482	0.0000	0.0000	0.0591	0.0007	0.0233	9.4671	-21.5576	-42.5076
JAYIUU010000035.1	55	0	0	3	11	0.2407	0.8781	0.2909	0.0000	0.7091	0.0000	0.0909	0.2545	0.0364	0.0000	0.0000	0.0000	0.0000	0.0545	0.1091	0.3818	0.0000	0.1636	0.8018	0.3374	0.0000	0.0009	0.8109	0.0002	0.0000	-0.9387	-33.6066	-39.6279
JAYIUU010000036.1	35	0	0	0	11	0.3824	0.8692	0.3429	0.0000	0.6571	0.0000	0.0000	0.2286	0.0000	0.1143	0.0000	0.0000	0.0286	0.0000	0.0000	0.2286	0.1143	0.0286	0.7544	0.6435	0.0000	0.0029	0.0062	0.3157	0.0000	0.0539	-3.7897	-34.3900
JAYIUU010000037.1	33	0	0	0	11	0.2500	0.8863	0.2727	0.0000	0.7273	0.0000	0.0303	0.3939	0.0303	0.0909	0.0000	0.0000	0.0000	0.0000	0.0000	0.4545	0.0909	0.0000	0.6083	0.7937	0.0000	0.0002	0.0002	0.4746	0.0000	-0.5231	-1.8820	-50.9668
JAYIUU010000038.1	32	0	0	0	11	0.2903	0.8896	0.4062	0.0000	0.5938	0.0000	0.0312	0.3438	0.0000	0.0312	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0312	0.0000	0.7752	0.6317	0.0000	0.0005	0.0048	0.0875	0.0000	4.6879	-4.6879	-37.0668
JAYIUU010000039.1	36	0	0	0	11	0.2286	0.8817	0.1944	0.0000	0.8056	0.0000	0.0833	0.2500	0.0000	0.0278	0.0278	0.0000	0.0000	0.0000	0.0000	0.3333	0.0556	0.0000	0.6636	0.7481	0.0000	0.0006	0.0020	0.2120	0.0000	2.6263	-2.6263	-37.6270
JAYIUU010000040.1	34	0	1	0	11	0.1818	0.8493	0.2647	0.0000	0.7353	0.0000	0.0588	0.1765	0.0000	0.1176	0.0294	0.0000	0.0000	0.0000	0.0588	0.2353	0.1471	0.0588	0.6419	0.6555	0.0000	0.0094	0.0077	0.5505	0.0000	-4.1177	-3.0017	-32.1670
JAYIUU010000041.1	39	1	0	0	11	0.2632	0.8469	0.3333	0.0000	0.6667	0.0000	0.0513	0.3590	0.0513	0.1282	0.0000	0.0000	0.0000	0.0000	0.0000	0.4615	0.1282	0.0000	0.7748	0.6323	0.0000	0.0000	0.0001	0.0474	0.0000	4.7077	-9.0788	-61.6553
JAYIUU010000042.1	43	1	0	0	11	0.2381	0.8550	0.4419	0.0000	0.5581	0.0000	0.1163	0.3488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4651	0.0000	0.0000	0.8769	0.4794	0.0000	0.0000	0.0071	0.0001	0.0000	19.1152	-19.1152	-51.9257
JAYIUU010000043.1	28	0	0	0	11	0.2963	0.8646	0.1786	0.0000	0.8214	0.0000	0.0714	0.3214	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0357	0.3929	0.0000	0.0357	0.7539	0.6397	0.0000	0.0025	0.0398	0.0561	0.0000	3.9290	-7.3655	-28.9956
JAYIUU010000044.1	47	0	11	0	11	0.1739	0.7801	0.1702	0.0000	0.8298	0.0000	0.0000	0.0000	0.0000	0.2340	0.1064	0.0851	0.0000	0.0213	0.0000	0.0000	0.4255	0.0213	0.3146	0.9392	0.0000	0.1921	0.0000	1.0000	0.0000	-32.7992	24.2734	-43.4979
JAYIUU010000045.1	36	0	0	0	11	0.2571	0.8443	0.2222	0.0000	0.7778	0.0000	0.0556	0.5000	0.0278	0.0278	0.0000	0.0000	0.0556	0.0000	0.0000	0.5833	0.0278	0.0556	0.8752	0.4613	0.0000	0.0000	0.0037	0.0002	0.0000	14.5383	-22.6565	-59.7501
JAYIUU010000046.1	35	0	0	0	11	0.3824	0.7715	0.4000	0.0000	0.6000	0.0000	0.0000	0.3429	0.0000	0.0857	0.0000	0.0000	0.0000	0.0000	0.0000	0.3429	0.0857	0.0000	0.6547	0.7559	0.0000	0.0004	0.0006	0.3715	0.0000	1.0515	-1.0515	-44.6885
JAYIUU010000047.1	28	0	0	0	11	0.1481	0.9213	0.3214	0.0000	0.6786	0.0000	0.0357	0.2857	0.0000	0.0714	0.0000	0.0000	0.0000	0.0000	0.0000	0.3214	0.0714	0.0000	0.8014	0.5981	0.0000	0.0020	0.0080	0.1992	0.0000	2.7831	-2.7831	-31.4445
JAYIUU010000048.1	31	1	0	0	11	0.3333	0.8056	0.2581	0.0000	0.7419	0.0000	0.0000	0.2258	0.0000	0.2258	0.0000	0.0000	0.0000	0.0000	0.0000	0.2258	0.2258	0.0000	0.6068	0.7947	0.0000	0.0017	0.0004	0.8073	0.0000	-2.8653	2.8653	-41.3227
JAYIUU010000049.1	27	0	1	0	11	0.3077	0.8113	0.3333	0.0000	0.6667	0.0000	0.0741	0.2593	0.0370	0.1481	0.0000	0.0000	0.0000	0.0000	0.0000	0.3704	0.1481	0.0000	0.7508	0.6605	0.0000	0.0012	0.0027	0.3004	0.0000	0.8691	-3.5191	-36.0536
JAYIUU010000050.1	24	0	0	0	11	0.4783	0.8265	0.1667	0.0000	0.8333	0.0000	0.0000	0.2500	0.0000	0.0000	0.0417	0.0000	0.0000	0.0000	0.0000	0.2500	0.0417	0.0000	0.6688	0.7435	0.0000	0.0435	0.0188	0.7029	0.0000	-1.7225	1.7225	-20.4399
JAYIUU010000051.1	22	0	0	0	11	0.4286	0.7672	0.3182	0.0000	0.6818	0.0000	0.0000	0.3182	0.0000	0.1818	0.0000	0.0000	0.0000	0.0000	0.0455	0.3182	0.1818	0.0455	0.6194	0.7747	0.0000	0.0160	0.0047	0.7743	0.0455	-4.1840	0.7474	-31.0002
JAYIUU010000052.1	25	0	0	0	11	0.3750	0.8344	0.1200	0.0000	0.8800	0.0000	0.0400	0.2000	0.0400	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2800	0.0000	0.0000	0.8021	0.5972	0.0000	0.0130	0.1566	0.0661	0.0000	4.6698	-6.7967	-17.4087
JAYIUU010000053.1	17	0	0	0	11	0.2500	0.8554	0.2353	0.0000	0.7647	0.0000	0.0000	0.2353	0.0000	0.0000	0.0000	0.0000	0.0588	0.0000	0.0000	0.2353	0.0000	0.0588	0.7414	0.6516	0.0000	0.1807	0.2344	0.4187	0.0000	-0.9332	-2.8189	-11.1212
JAYIUU010000054.1	29	0	0	0	11	0.4643	0.8347	0.2759	0.0000	0.7241	0.0000	0.0000	0.2069	0.0000	0.1034	0.0000	0.0000	0.0000	0.0000	0.0000	0.2069	0.1034	0.0000	0.6509	0.7592	0.0000	0.0115	0.0089	0.5643	0.0000	-0.5175	0.5175	-27.0203
JAYIUU010000055.1	20	0	0	0	11	0.1579	0.8998	0.2000	0.0000	0.8000	0.0000	0.0000	0.3000	0.0000	0.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.1500	0.0000	0.6515	0.7587	0.0000	0.0172	0.0061	0.7390	0.0000	-2.0821	2.0821	-26.5819
JAYIUU010000056.1	18	0	0	0	11	0.1176	0.8415	0.2222	0.0000	0.7778	0.0000	0.0556	0.3333	0.0556	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.4444	0.0556	0.0000	0.7615	0.6481	0.0000	0.0060	0.0369	0.1370	0.0000	3.2326	-4.7644	-24.0998
JAYIUU010000057.1	24	0	0	0	11	0.4783	0.8489	0.3333	0.0000	0.6667	0.0000	0.1667	0.2083	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.9594	0.2822	0.0000	0.0014	0.1246	0.0094	0.0000	9.3097	-9.3097	-21.7945
JAYIUU010000058.1	18	0	0	0	11	0.2941	0.8468	0.3333	0.0000	0.6667	0.0000	0.0000	0.4444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0556	0.4444	0.0000	0.0556	0.7693	0.6307	0.0000	0.0200	0.0799	0.1903	0.0000	1.0711	-4.8478	-21.9797
JAYIUU010000059.1	17	0	0	0	11	0.3750	0.7923	0.5882	0.0000	0.4118	0.0000	0.0588	0.2941	0.0588	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4118	0.0000	0.0000	0.9115	0.4112	0.0000	0.0086	0.1926	0.0352	0.0000	6.1046	-7.9765	-17.2755
JAYIUU010000060.1	14	0	6	0	11	0.1538	0.8140	0.1429	0.0000	0.8571	0.0000	0.0000	0.0000	0.0000	0.2857	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.4286	0.0000	0.3527	0.9344	0.0000	0.2733	0.0086	0.9774	0.0000	-7.5359	7.5359	-14.4161
JAYIUU010000061.1	8	0	0	0	11	0.2857	0.8730	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIUU010000062.1	7	0	0	0	11	0.3333	0.9215	0.1429	0.0000	0.8571	0.0000	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	0.7464	0.6397	0.0000	0.2452	0.2861	0.4477	0.0000	0.4200	-0.4200	-5.9996
JAYIUU010000063.1	9	0	0	0	11	0.1250	0.8188	0.2222	0.0000	0.7778	0.0000	0.1111	0.4444	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5556	0.0000	0.0000	0.7721	0.6354	0.0000	0.0441	0.1316	0.2332	0.0000	2.3807	-2.3807	-14.0682
JAYIUU010000064.1	10	0	0	0	11	0.2222	0.9058	0.3000	0.0000	0.7000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1000	0.0000	0.5701	0.8216	0.0000	0.4051	0.3459	0.5629	0.0000	-0.5057	0.5057	-3.0217
JAYIUU010000065.1	6	0	0	0	11	0.4000	0.7368	0.5000	0.0000	0.5000	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.6511	0.7590	0.0000	0.1542	0.2127	0.4029	0.0000	0.7579	-0.8118	-8.6604
JAYIUU010000066.1	12	0	0	0	11	0.1818	0.8197	0.0833	0.0000	0.9167	0.0000	0.0000	0.0000	0.0000	0.0833	0.0833	0.0000	0.0000	0.0000	0.0000	0.0000	0.1667	0.0000	0.1951	0.9657	0.0000	0.4421	0.1641	0.8014	0.0000	-2.7907	2.7907	-4.4423
JAYIUU010000067.1	6	0	0	0	11	0.2000	0.8584	0.3333	0.0000	0.6667	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7080	0.7037	0.0000	0.2627	0.2644	0.4978	0.0000	0.0174	-0.0174	-6.2058
JAYIUU010000068.1	11	0	0	0	11	0.4000	0.8486	0.1818	0.0000	0.8182	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
JAYIUU010000069.1	6	0	0	0	11	0.4000	0.8418	0.1667	0.0000	0.8333	0.0000	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0000	0.0000	0.6470	0.7625	0.0000	0.1876	0.1660	0.5371	0.0000	-0.2974	0.2974	-9.2862
JAYIUU010000070.1	7	0	0	0	11	0.1667	0.8298	0.2857	0.0000	0.7143	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0000	0.6477	0.7618	0.0124	0.3895	0.3624	0.5288	0.0000	-0.2577	0.2071	-3.0814
JAYIUU010000071.1	7	0	0	0	11	0.0000	0.7572	0.1429	0.0000	0.8571	0.0000	0.0000	0.0000	0.0000	0.1429	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.1951	0.9657	0.0000	0.4421	0.1641	0.8014	0.0000	-2.7907	2.7907	-4.4423
JAYIUU010000072.1	8	0	0	0	11	0.7143	0.8762	0.3750	0.0000	0.6250	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.7716	0.6362	0.0000	0.1428	0.2238	0.3662	0.0000	1.0969	-1.0969	-8.7700
JAYIUU010000073.1	5	0	0	0	11	0.0000	0.9272	0.0000	0.0000	1.0000	0.0000	0.0000	0.4000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0000	0.0000	0.4000	0.0000	0.2000	0.7887	0.6042	0.0000	0.2245	0.3631	0.3368	0.0000	0.5061	-3.2242	-6.5044
JAYIUU010000074.1	10	0	2	0	11	0.4444	0.8054	0.1000	0.0000	0.9000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3000	0.0000	0.0000	1.0000	0.0000	0.5000	0.0706	0.9294	0.0000	-5.1548	5.1548	-5.1548
JAYIUU010000075.1	6	0	0	0	11	0.4000	0.7732	0.1667	0.0000	0.8333	0.0000	0.1667	0.1667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.8084	0.3936	0.0000	0.2166	0.3547	0.3347	0.0000	1.3738	-1.3738	-4.7893
JAYIUU010000076.1	6	0	0	0	11	0.6000	0.7091	0.5000	0.0000	0.5000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7505	0.6608	0.0000	0.2464	0.2816	0.4547	0.0000	0.3634	-0.3634	-6.2026
JAYIUU010000077.1	4	0	0	0	11	0.3333	0.8149	0.5000	0.0000	0.5000	0.0000	0.0000	0.2500	0.0000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.5000	0.0000	0.5992	0.8006	0.0000	0.2245	0.1382	0.6435	0.0000	-1.1813	1.1813	-9.1512
JAYIUU010000078.1	3	0	0	0	11	0.0000	0.8065	0.6667	0.0000	0.3333	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.7909	0.6120	0.0000	0.3537	0.3960	0.4550	0.0000	0.3613	-0.3613	-3.0670
JAYIUU010000079.1	3	0	0	0	11	0.0000	0.8763	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0000	0.5307	0.8475	0.0000	0.4134	0.3392	0.5786	0.0000	-0.6337	0.6337	-2.9678
JAYIUU010000080.1	7	0	0	0	11	0.6667	0.7704	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0000	0.5283	0.8472	0.0000	0.3323	0.2085	0.6539	0.0000	-1.2723	1.2723	-5.9154
JAYIUU010000081.1	2	0	0	0	11	0.0000	0.6422	0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000
