seq_name	chromosome_score	plasmid_score	virus_score
JAYIPB010000038.1	1.0000	0.0000	0.0000
JAYIPB010000039.1	0.7658	0.2341	0.0000
JAYIPB010000040.1	0.2288	0.7712	0.0000
JAYIPB010000041.1	0.9988	0.0012	0.0000
JAYIPB010000042.1	1.0000	0.0000	0.0000
JAYIPB010000043.1	0.0067	0.9933	0.0000
JAYIPB010000044.1	1.0000	0.0000	0.0000
JAYIPB010000045.1	0.1020	0.8980	0.0000
JAYIPB010000046.1	0.0090	0.0721	0.9189
JAYIPB010000047.1	0.0111	0.9889	0.0000
JAYIPB010000048.1	1.0000	0.0000	0.0000
JAYIPB010000049.1	0.1545	0.8370	0.0085
JAYIPB010000050.1	0.9785	0.0214	0.0001
JAYIPB010000051.1	0.9998	0.0000	0.0002
JAYIPB010000052.1	0.5692	0.4308	0.0000
JAYIPB010000053.1	0.0006	0.9987	0.0007
JAYIPB010000054.1	0.9984	0.0016	0.0000
JAYIPB010000055.1	0.9598	0.0401	0.0001
JAYIPB010000056.1	0.5809	0.3011	0.1180
JAYIPB010000057.1	0.0020	0.9979	0.0001
JAYIPB010000058.1	0.9330	0.0669	0.0001
JAYIPB010000059.1	0.6849	0.1892	0.1259
JAYIPB010000060.1	0.6155	0.3842	0.0003
JAYIPB010000061.1	0.9576	0.0423	0.0000
JAYIPB010000062.1	0.9827	0.0032	0.0141
JAYIPB010000063.1	0.8581	0.1415	0.0004
JAYIPB010000064.1	0.0002	0.9997	0.0000
JAYIPB010000065.1	0.0003	0.9996	0.0001
JAYIPB010000066.1	0.9986	0.0005	0.0009
JAYIPB010000067.1	0.2745	0.7246	0.0009
JAYIPB010000068.1	0.0446	0.9546	0.0008
JAYIPB010000069.1	0.6372	0.1966	0.1662
JAYIPB010000070.1	0.4609	0.2595	0.2796
JAYIPB010000071.1	0.6266	0.2512	0.1222
JAYIPB010000072.1	0.5426	0.2128	0.2446
JAYIPB010000073.1	0.0003	0.9996	0.0000
JAYIPB010000074.1	0.7128	0.0356	0.2516
JAYIPB010000075.1	0.7632	0.0908	0.1460
JAYIPB010000076.1	0.4489	0.2420	0.3091
JAYIPB010000077.1	0.0475	0.9515	0.0010
JAYIPB010000078.1	0.8083	0.0681	0.1236
JAYIPB010000079.1	0.7537	0.2444	0.0018
JAYIPB010000080.1	0.6340	0.1384	0.2275
JAYIPB010000081.1	0.7884	0.1599	0.0517
JAYIPB010000082.1	0.9937	0.0031	0.0032
JAYIPB010000083.1	0.6054	0.0303	0.3643
JAYIPB010000084.1	0.8503	0.1479	0.0018
JAYIPB010000085.1	0.6871	0.0600	0.2529
JAYIPB010000086.1	0.6126	0.1378	0.2496
JAYIPB010000087.1	0.6204	0.0290	0.3505
JAYIPB010000088.1	0.7959	0.0355	0.1686
JAYIPB010000089.1	0.9605	0.0074	0.0321
JAYIPB010000090.1	0.0857	0.9116	0.0027
JAYIPB010000091.1	0.6151	0.0308	0.3542
JAYIPB010000092.1	0.9605	0.0074	0.0321
JAYIPB010000093.1	0.6367	0.0278	0.3355
JAYIPB010000094.1	0.5449	0.2117	0.2434
JAYIPB010000095.1	0.7791	0.0536	0.1672
JAYIPB010000096.1	0.8646	0.0210	0.1144
JAYIPB010000097.1	0.6202	0.0290	0.3508
JAYIPB010000098.1	0.8560	0.1414	0.0026
JAYIPB010000099.1	0.6636	0.0317	0.3047
JAYIPB010000100.1	0.9605	0.0074	0.0321
JAYIPB010000101.1	0.7106	0.0340	0.2554
JAYIPB010000102.1	0.9247	0.0428	0.0324
JAYIPB010000103.1	0.4695	0.2351	0.2955
JAYIPB010000104.1	0.6786	0.0324	0.2889
JAYIPB010000105.1	0.8448	0.0323	0.1229
JAYIPB010000106.1	0.6494	0.0304	0.3202
JAYIPB010000107.1	0.6566	0.0307	0.3127
JAYIPB010000108.1	0.0004	0.9994	0.0002
JAYIPB010000109.1	0.7082	0.0337	0.2581
JAYIPB010000110.1	0.7505	0.1137	0.1358
JAYIPB010000111.1	0.7505	0.1137	0.1358
JAYIPB010000112.1	0.6667	0.0299	0.3033
JAYIPB010000113.1	0.7435	0.0495	0.2070
JAYIPB010000114.1	0.6813	0.0326	0.2861
JAYIPB010000115.1	0.6151	0.0308	0.3542
JAYIPB010000116.1	0.6786	0.0324	0.2889
JAYIPB010000117.1	0.0779	0.9202	0.0020
JAYIPB010000118.1	0.7094	0.0335	0.2571
JAYIPB010000119.1	0.7053	0.0333	0.2614
JAYIPB010000120.1	0.6828	0.0272	0.2900
JAYIPB010000121.1	0.6828	0.0272	0.2900
JAYIPB010000122.1	0.6786	0.0324	0.2889
JAYIPB010000123.1	0.6786	0.0324	0.2889
JAYIPB010000124.1	0.7000	0.0536	0.2465
JAYIPB010000125.1	0.6786	0.0324	0.2889
JAYIPB010000126.1	0.9792	0.0206	0.0002
JAYIPB010000127.1	0.6202	0.0290	0.3508
JAYIPB010000128.1	0.6786	0.0324	0.2889
