seq_name	chromosome_score	plasmid_score	virus_score
JBEFVM010000112.1	0.0987	0.1062	0.7952
JBEFVM010000113.1	0.3132	0.2729	0.4138
JBEFVM010000114.1	0.2997	0.2689	0.4313
JBEFVM010000115.1	0.3968	0.2915	0.3116
JBEFVM010000116.1	0.5286	0.2985	0.1729
JBEFVM010000117.1	0.2376	0.2499	0.5125
JBEFVM010000118.1	0.5866	0.1324	0.2811
JBEFVM010000119.1	0.2587	0.5060	0.2352
JBEFVM010000120.1	0.6289	0.3030	0.0681
JBEFVM010000121.1	0.3023	0.3545	0.3432
JBEFVM010000122.1	0.3193	0.0832	0.5975
JBEFVM010000123.1	0.3617	0.3085	0.3298
JBEFVM010000124.1	0.4424	0.1495	0.4081
JBEFVM010000125.1	0.3833	0.2523	0.3644
JBEFVM010000126.1	0.4604	0.3442	0.1954
JBEFVM010000127.1	0.6045	0.1809	0.2146
JBEFVM010000128.1	0.0847	0.0928	0.8225
JBEFVM010000129.1	0.5028	0.1140	0.3832
JBEFVM010000130.1	0.5441	0.3177	0.1382
JBEFVM010000131.1	0.6500	0.1995	0.1506
JBEFVM010000132.1	0.1578	0.2429	0.5993
JBEFVM010000133.1	0.2157	0.1332	0.6511
JBEFVM010000134.1	0.2448	0.0819	0.6733
JBEFVM010000135.1	0.1362	0.0992	0.7646
JBEFVM010000136.1	0.3863	0.1650	0.4487
JBEFVM010000137.1	0.3081	0.3019	0.3900
