seq_name	chromosome_score	plasmid_score	virus_score
JAYIMQ010000091.1	0.2503	0.2712	0.4784
JAYIMQ010000092.1	0.3657	0.3692	0.2652
JAYIMQ010000093.1	0.2611	0.4470	0.2920
JAYIMQ010000094.1	0.3014	0.4654	0.2332
JAYIMQ010000095.1	0.0714	0.4022	0.5265
JAYIMQ010000096.1	0.6846	0.2358	0.0796
JAYIMQ010000097.1	0.3027	0.2029	0.4944
JAYIMQ010000098.1	0.5895	0.3194	0.0911
JAYIMQ010000099.1	0.1982	0.3165	0.4853
JAYIMQ010000100.1	0.5533	0.2890	0.1577
JAYIMQ010000101.1	0.4651	0.2901	0.2447
JAYIMQ010000102.1	0.2660	0.4164	0.3176
JAYIMQ010000103.1	0.2963	0.1360	0.5676
JAYIMQ010000104.1	0.3618	0.3792	0.2590
JAYIMQ010000105.1	0.3453	0.4500	0.2046
JAYIMQ010000106.1	0.1770	0.0960	0.7270
JAYIMQ010000107.1	0.7295	0.1335	0.1369
JAYIMQ010000108.1	0.2546	0.1440	0.6014
JAYIMQ010000109.1	0.1284	0.1804	0.6912
JAYIMQ010000110.1	0.3218	0.1126	0.5656
JAYIMQ010000111.1	0.2750	0.1196	0.6054
JAYIMQ010000112.1	0.5362	0.1060	0.3578
JAYIMQ010000113.1	0.3851	0.0738	0.5411
JAYIMQ010000114.1	0.1665	0.1036	0.7299
JAYIMQ010000115.1	0.2223	0.1062	0.6714
JAYIMQ010000116.1	0.1603	0.0789	0.7608
JAYIMQ010000117.1	0.0654	0.0598	0.8748
JAYIMQ010000118.1	0.3354	0.1276	0.5370
JAYIMQ010000119.1	0.2516	0.1176	0.6308
