seq_name	chromosome_score	plasmid_score	virus_score
JAYIQU010000091.1	0.6546	0.3453	0.0000
JAYIQU010000092.1	0.0006	0.0001	0.9993
JAYIQU010000093.1	0.6519	0.1150	0.2330
JAYIQU010000094.1	0.9014	0.0528	0.0458
JAYIQU010000095.1	0.8901	0.0582	0.0517
JAYIQU010000096.1	0.8086	0.1429	0.0486
JAYIQU010000097.1	0.9086	0.0894	0.0020
JAYIQU010000098.1	0.5556	0.2241	0.2203
JAYIQU010000099.1	0.1517	0.8482	0.0001
JAYIQU010000100.1	0.7249	0.1054	0.1697
JAYIQU010000101.1	0.7768	0.1044	0.1187
JAYIQU010000102.1	0.4943	0.2066	0.2991
JAYIQU010000103.1	0.8801	0.1189	0.0010
JAYIQU010000104.1	0.5577	0.1586	0.2837
JAYIQU010000105.1	0.8314	0.0444	0.1242
JAYIQU010000106.1	0.7085	0.0471	0.2444
JAYIQU010000107.1	0.7657	0.1029	0.1313
JAYIQU010000108.1	0.8918	0.0117	0.0965
JAYIQU010000109.1	0.6824	0.0668	0.2508
JAYIQU010000110.1	0.7790	0.0909	0.1301
JAYIQU010000111.1	0.4620	0.2214	0.3166
JAYIQU010000112.1	0.4698	0.2352	0.2950
JAYIQU010000113.1	0.8323	0.0375	0.1301
JAYIQU010000114.1	0.7775	0.0931	0.1295
