seq_name	chromosome_score	plasmid_score	virus_score
JAYIWC010000055.1	1.0000	0.0000	0.0000
JAYIWC010000056.1	0.1727	0.8267	0.0006
JAYIWC010000057.1	0.4245	0.5754	0.0001
JAYIWC010000058.1	0.8170	0.1830	0.0000
JAYIWC010000059.1	1.0000	0.0000	0.0000
JAYIWC010000060.1	0.0002	0.9998	0.0000
JAYIWC010000061.1	0.2054	0.7946	0.0000
JAYIWC010000062.1	0.7206	0.2775	0.0019
JAYIWC010000063.1	0.9917	0.0083	0.0000
JAYIWC010000064.1	0.0044	0.9955	0.0000
JAYIWC010000065.1	0.9974	0.0025	0.0000
JAYIWC010000066.1	0.3821	0.6179	0.0000
JAYIWC010000067.1	0.4428	0.3455	0.2117
JAYIWC010000068.1	0.6155	0.3842	0.0003
JAYIWC010000069.1	0.0004	0.9996	0.0000
JAYIWC010000070.1	0.7554	0.2445	0.0001
JAYIWC010000071.1	0.8401	0.0347	0.1252
JAYIWC010000072.1	0.7807	0.0910	0.1283
JAYIWC010000073.1	0.2389	0.7574	0.0037
JAYIWC010000074.1	0.9824	0.0174	0.0001
JAYIWC010000075.1	0.2060	0.0188	0.7752
JAYIWC010000076.1	0.9939	0.0060	0.0001
JAYIWC010000077.1	0.8086	0.1429	0.0486
JAYIWC010000078.1	0.9049	0.0931	0.0020
JAYIWC010000079.1	0.6467	0.1114	0.2419
JAYIWC010000080.1	0.0002	0.9998	0.0000
JAYIWC010000081.1	0.4835	0.2219	0.2946
JAYIWC010000082.1	0.4523	0.2361	0.3115
JAYIWC010000083.1	0.9669	0.0325	0.0006
JAYIWC010000084.1	0.4628	0.2236	0.3135
JAYIWC010000085.1	0.7365	0.1377	0.1258
JAYIWC010000086.1	0.6769	0.0777	0.2454
JAYIWC010000087.1	0.4520	0.2406	0.3074
JAYIWC010000088.1	0.7094	0.0335	0.2571
JAYIWC010000089.1	0.8530	0.1465	0.0005
JAYIWC010000090.1	0.7476	0.1064	0.1459
JAYIWC010000091.1	0.3918	0.6071	0.0011
JAYIWC010000092.1	0.4713	0.2360	0.2927
JAYIWC010000093.1	0.5673	0.4296	0.0031
JAYIWC010000094.1	0.7099	0.1613	0.1288
JAYIWC010000095.1	0.9169	0.0300	0.0531
JAYIWC010000096.1	0.0047	0.9944	0.0008
JAYIWC010000097.1	0.7194	0.0398	0.2408
JAYIWC010000098.1	0.7982	0.0725	0.1293
JAYIWC010000099.1	0.7085	0.0471	0.2444
JAYIWC010000100.1	0.7187	0.0563	0.2250
JAYIWC010000101.1	0.9605	0.0074	0.0321
JAYIWC010000102.1	0.5928	0.1768	0.2304
JAYIWC010000103.1	0.6786	0.0324	0.2889
