seq_name	chromosome_score	plasmid_score	virus_score
JAYIMT010000063.1	0.8904	0.1087	0.0009
JAYIMT010000064.1	0.1829	0.8056	0.0114
JAYIMT010000065.1	0.1074	0.8806	0.0120
JAYIMT010000066.1	0.0002	0.9993	0.0005
JAYIMT010000067.1	0.0744	0.8883	0.0373
JAYIMT010000068.1	0.0283	0.9587	0.0129
JAYIMT010000069.1	0.0038	0.9664	0.0298
JAYIMT010000070.1	0.9728	0.0232	0.0040
JAYIMT010000071.1	0.0002	0.0160	0.9838
JAYIMT010000072.1	0.9679	0.0265	0.0056
JAYIMT010000073.1	0.0000	0.9999	0.0000
JAYIMT010000074.1	0.7426	0.2193	0.0381
JAYIMT010000075.1	0.7932	0.1652	0.0416
JAYIMT010000076.1	0.1319	0.6911	0.1769
JAYIMT010000077.1	0.0006	0.9994	0.0001
JAYIMT010000078.1	0.3944	0.5272	0.0785
JAYIMT010000079.1	0.4208	0.5516	0.0275
JAYIMT010000080.1	0.0847	0.6985	0.2168
JAYIMT010000081.1	0.2905	0.0444	0.6651
JAYIMT010000082.1	0.5918	0.1403	0.2679
JAYIMT010000083.1	0.7961	0.0704	0.1335
JAYIMT010000084.1	0.2645	0.1901	0.5454
JAYIMT010000085.1	0.6757	0.0991	0.2252
JAYIMT010000086.1	0.6960	0.1394	0.1646
JAYIMT010000087.1	0.6341	0.1650	0.2009
JAYIMT010000088.1	0.4049	0.0773	0.5177
JAYIMT010000089.1	0.0842	0.1112	0.8046
JAYIMT010000090.1	0.1414	0.6757	0.1829
JAYIMT010000091.1	0.4961	0.0986	0.4052
JAYIMT010000092.1	0.3171	0.1021	0.5808
JAYIMT010000093.1	0.2686	0.1206	0.6108
JAYIMT010000094.1	0.8454	0.0470	0.1077
JAYIMT010000095.1	0.2496	0.1631	0.5873
JAYIMT010000096.1	0.1073	0.0288	0.8640
JAYIMT010000097.1	0.9955	0.0036	0.0009
JAYIMT010000098.1	0.5525	0.0575	0.3900
JAYIMT010000099.1	0.6589	0.0394	0.3017
JAYIMT010000100.1	0.8088	0.0434	0.1478
JAYIMT010000101.1	0.6088	0.0669	0.3244
JAYIMT010000102.1	0.4101	0.0375	0.5525
JAYIMT010000103.1	0.2364	0.0472	0.7164
JAYIMT010000104.1	0.3284	0.0384	0.6332
