seq_name	chromosome_score	plasmid_score	virus_score
JAUIOY010000071.1	0.1087	0.5171	0.3741
JAUIOY010000072.1	0.6149	0.3819	0.0033
JAUIOY010000073.1	0.4660	0.4918	0.0422
JAUIOY010000074.1	0.0957	0.8722	0.0321
JAUIOY010000075.1	0.2087	0.7456	0.0456
JAUIOY010000076.1	0.4680	0.5137	0.0183
JAUIOY010000077.1	0.2333	0.6911	0.0755
JAUIOY010000078.1	0.4799	0.4970	0.0230
JAUIOY010000079.1	0.5338	0.4585	0.0077
JAUIOY010000080.1	0.2450	0.6042	0.1508
JAUIOY010000081.1	0.6396	0.3580	0.0023
JAUIOY010000082.1	0.3043	0.5856	0.1101
JAUIOY010000083.1	0.2217	0.6305	0.1478
JAUIOY010000084.1	0.2461	0.7462	0.0078
JAUIOY010000085.1	0.3642	0.5991	0.0367
JAUIOY010000086.1	0.1792	0.8156	0.0051
JAUIOY010000087.1	0.9074	0.0702	0.0224
JAUIOY010000088.1	0.4453	0.4780	0.0767
JAUIOY010000089.1	0.7793	0.2194	0.0013
JAUIOY010000090.1	0.1420	0.7093	0.1487
JAUIOY010000091.1	0.0920	0.6155	0.2925
JAUIOY010000092.1	0.1779	0.7759	0.0462
JAUIOY010000093.1	0.7709	0.2253	0.0038
JAUIOY010000094.1	0.2710	0.7025	0.0265
JAUIOY010000095.1	0.2641	0.7164	0.0195
JAUIOY010000096.1	0.3093	0.5861	0.1046
JAUIOY010000097.1	0.8356	0.1072	0.0573
JAUIOY010000098.1	0.5866	0.2672	0.1462
JAUIOY010000099.1	0.4453	0.4999	0.0548
JAUIOY010000100.1	0.4740	0.4062	0.1198
JAUIOY010000101.1	0.2789	0.6549	0.0662
JAUIOY010000102.1	0.6507	0.3297	0.0196
JAUIOY010000103.1	0.1307	0.1947	0.6746
JAUIOY010000104.1	0.1943	0.6015	0.2042
JAUIOY010000105.1	0.6455	0.3432	0.0113
JAUIOY010000106.1	0.6305	0.2627	0.1068
JAUIOY010000107.1	0.7549	0.1998	0.0453
JAUIOY010000108.1	0.2382	0.5208	0.2410
JAUIOY010000109.1	0.4657	0.4879	0.0464
JAUIOY010000110.1	0.3915	0.4407	0.1678
JAUIOY010000111.1	0.1066	0.5867	0.3066
JAUIOY010000112.1	0.2679	0.1132	0.6188
JAUIOY010000113.1	0.3190	0.3807	0.3003
JAUIOY010000114.1	0.2611	0.4470	0.2920
JAUIOY010000115.1	0.0751	0.1695	0.7554
JAUIOY010000116.1	0.6846	0.2358	0.0796
JAUIOY010000117.1	0.6159	0.2601	0.1239
JAUIOY010000118.1	0.3452	0.3652	0.2895
JAUIOY010000119.1	0.1982	0.3165	0.4853
JAUIOY010000120.1	0.5533	0.2890	0.1577
JAUIOY010000121.1	0.6864	0.1928	0.1208
JAUIOY010000122.1	0.2729	0.3397	0.3875
JAUIOY010000123.1	0.4077	0.4471	0.1452
JAUIOY010000124.1	0.3453	0.4500	0.2046
JAUIOY010000125.1	0.2856	0.1028	0.6116
JAUIOY010000126.1	0.3041	0.1126	0.5833
JAUIOY010000127.1	0.7295	0.1335	0.1369
JAUIOY010000128.1	0.2391	0.2234	0.5376
