seq_name	chromosome_score	plasmid_score	virus_score
JAYINS010000054.1	0.6962	0.0796	0.2242
JAYINS010000055.1	0.4332	0.5349	0.0319
JAYINS010000056.1	0.3349	0.6545	0.0106
JAYINS010000057.1	0.1540	0.6820	0.1639
JAYINS010000058.1	0.2306	0.6447	0.1247
JAYINS010000059.1	0.1524	0.8433	0.0043
JAYINS010000060.1	0.7099	0.2885	0.0016
JAYINS010000061.1	0.1086	0.6061	0.2853
JAYINS010000062.1	0.5598	0.3438	0.0964
JAYINS010000063.1	0.3540	0.4730	0.1730
JAYINS010000064.1	0.1615	0.7753	0.0631
JAYINS010000065.1	0.1203	0.4604	0.4193
JAYINS010000066.1	0.8557	0.0739	0.0704
JAYINS010000067.1	0.0803	0.7313	0.1885
JAYINS010000068.1	0.1317	0.4680	0.4003
JAYINS010000069.1	0.2589	0.4458	0.2953
JAYINS010000070.1	0.0116	0.9057	0.0826
JAYINS010000071.1	0.1674	0.7260	0.1066
JAYINS010000072.1	0.3637	0.5584	0.0779
JAYINS010000073.1	0.2756	0.7031	0.0213
JAYINS010000074.1	0.0346	0.8473	0.1181
JAYINS010000075.1	0.0985	0.6821	0.2194
JAYINS010000076.1	0.2731	0.6983	0.0286
JAYINS010000077.1	0.4259	0.5223	0.0517
JAYINS010000078.1	0.0891	0.7408	0.1701
JAYINS010000079.1	0.7474	0.2280	0.0247
JAYINS010000080.1	0.1398	0.3348	0.5254
JAYINS010000081.1	0.8527	0.1056	0.0417
JAYINS010000082.1	0.1046	0.6961	0.1993
JAYINS010000083.1	0.0738	0.2391	0.6871
JAYINS010000084.1	0.0796	0.0770	0.8433
JAYINS010000085.1	0.3035	0.0812	0.6153
JAYINS010000086.1	0.7321	0.2446	0.0233
JAYINS010000087.1	0.4874	0.3741	0.1385
JAYINS010000088.1	0.3232	0.5129	0.1639
JAYINS010000089.1	0.2413	0.5192	0.2394
JAYINS010000090.1	0.7240	0.1938	0.0822
JAYINS010000091.1	0.4410	0.2501	0.3089
JAYINS010000092.1	0.6656	0.2600	0.0744
JAYINS010000093.1	0.3666	0.4693	0.1641
JAYINS010000094.1	0.2934	0.2854	0.4212
JAYINS010000095.1	0.5023	0.3216	0.1761
JAYINS010000096.1	0.3437	0.3656	0.2907
JAYINS010000097.1	0.2233	0.3946	0.3821
JAYINS010000098.1	0.3263	0.1181	0.5555
JAYINS010000099.1	0.3536	0.4024	0.2440
JAYINS010000100.1	0.1759	0.2548	0.5692
JAYINS010000101.1	0.7543	0.1235	0.1222
JAYINS010000102.1	0.3977	0.4284	0.1739
JAYINS010000103.1	0.4549	0.1822	0.3629
JAYINS010000104.1	0.3002	0.1754	0.5244
JAYINS010000105.1	0.3556	0.2062	0.4382
JAYINS010000106.1	0.4597	0.1760	0.3644
JAYINS010000107.1	0.2845	0.1955	0.5200
JAYINS010000108.1	0.5179	0.0574	0.4247
JAYINS010000109.1	0.3007	0.1780	0.5214
JAYINS010000110.1	0.2912	0.1013	0.6075
JAYINS010000111.1	0.5599	0.1853	0.2549
JAYINS010000112.1	0.2723	0.1493	0.5784
JAYINS010000113.1	0.3634	0.1066	0.5300
JAYINS010000114.1	0.4101	0.0856	0.5043
JAYINS010000115.1	0.1536	0.1311	0.7153
JAYINS010000116.1	0.2979	0.1094	0.5927
JAYINS010000117.1	0.1195	0.1086	0.7719
JAYINS010000118.1	0.2866	0.0903	0.6230
JAYINS010000119.1	0.1988	0.0703	0.7309
JAYINS010000120.1	0.2042	0.1101	0.6857
JAYINS010000121.1	0.1721	0.0848	0.7431
JAYINS010000122.1	0.1989	0.0835	0.7176
JAYINS010000123.1	0.3915	0.1079	0.5007
JAYINS010000124.1	0.2012	0.0826	0.7162
JAYINS010000125.1	0.1406	0.0489	0.8105
JAYINS010000126.1	0.1999	0.0834	0.7167
JAYINS010000127.1	0.2391	0.1095	0.6514
JAYINS010000128.1	0.1781	0.0410	0.7809
JAYINS010000129.1	0.3001	0.1253	0.5746
JAYINS010000130.1	0.3404	0.0716	0.5880
JAYINS010000131.1	0.4683	0.0985	0.4331
