seq_name	chromosome_score	plasmid_score	virus_score
JAYIWE010000066.1	0.0373	0.7493	0.2135
JAYIWE010000067.1	0.3696	0.5701	0.0603
JAYIWE010000068.1	0.6171	0.3794	0.0035
JAYIWE010000069.1	0.8279	0.1687	0.0033
JAYIWE010000070.1	0.1317	0.7643	0.1041
JAYIWE010000071.1	0.1536	0.7866	0.0597
JAYIWE010000072.1	0.4068	0.5805	0.0127
JAYIWE010000073.1	0.7592	0.2365	0.0043
JAYIWE010000074.1	0.1940	0.7139	0.0921
JAYIWE010000075.1	0.8697	0.1108	0.0195
JAYIWE010000076.1	0.3378	0.3418	0.3203
JAYIWE010000077.1	0.1804	0.8139	0.0057
JAYIWE010000078.1	0.7487	0.2133	0.0380
JAYIWE010000079.1	0.1793	0.2399	0.5808
JAYIWE010000080.1	0.4789	0.3058	0.2153
JAYIWE010000081.1	0.1954	0.5077	0.2969
JAYIWE010000082.1	0.3557	0.5091	0.1352
JAYIWE010000083.1	0.1601	0.0454	0.7945
JAYIWE010000084.1	0.2413	0.4267	0.3320
JAYIWE010000085.1	0.1838	0.6582	0.1580
JAYIWE010000086.1	0.0575	0.0697	0.8729
JAYIWE010000087.1	0.6647	0.3241	0.0112
JAYIWE010000088.1	0.2993	0.4553	0.2455
JAYIWE010000089.1	0.0464	0.7666	0.1871
JAYIWE010000090.1	0.3397	0.4553	0.2049
JAYIWE010000091.1	0.5845	0.3038	0.1117
JAYIWE010000092.1	0.3185	0.6019	0.0796
JAYIWE010000093.1	0.1109	0.8252	0.0639
JAYIWE010000094.1	0.4625	0.3779	0.1596
JAYIWE010000095.1	0.6624	0.2056	0.1320
JAYIWE010000096.1	0.2646	0.4088	0.3266
JAYIWE010000097.1	0.3065	0.2757	0.4178
JAYIWE010000098.1	0.3132	0.2469	0.4399
JAYIWE010000099.1	0.1341	0.1854	0.6805
JAYIWE010000100.1	0.6054	0.1748	0.2198
JAYIWE010000101.1	0.3193	0.0832	0.5975
JAYIWE010000102.1	0.6126	0.2056	0.1818
JAYIWE010000103.1	0.1067	0.0855	0.8078
JAYIWE010000104.1	0.3290	0.1914	0.4796
JAYIWE010000105.1	0.0925	0.0676	0.8399
