seq_name	chromosome_score	plasmid_score	virus_score
JAYIQW010000093.1	0.6706	0.3256	0.0038
JAYIQW010000094.1	0.0016	0.9980	0.0004
JAYIQW010000095.1	0.0522	0.3668	0.5809
JAYIQW010000096.1	0.2753	0.7040	0.0207
JAYIQW010000097.1	0.8487	0.1432	0.0081
JAYIQW010000098.1	0.9920	0.0066	0.0013
JAYIQW010000099.1	0.4837	0.4951	0.0212
JAYIQW010000100.1	0.8639	0.1207	0.0154
JAYIQW010000101.1	0.7165	0.2377	0.0458
JAYIQW010000102.1	0.1039	0.8467	0.0494
JAYIQW010000103.1	0.5661	0.3102	0.1237
JAYIQW010000104.1	0.5796	0.3715	0.0489
JAYIQW010000105.1	0.1139	0.8615	0.0246
JAYIQW010000106.1	0.0004	0.9994	0.0002
JAYIQW010000107.1	0.6529	0.2980	0.0491
JAYIQW010000108.1	0.9612	0.0288	0.0100
JAYIQW010000109.1	0.9084	0.0855	0.0061
JAYIQW010000110.1	0.0000	1.0000	0.0000
JAYIQW010000111.1	0.7755	0.2177	0.0067
JAYIQW010000112.1	0.0017	0.0008	0.9975
JAYIQW010000113.1	0.0004	0.0007	0.9988
JAYIQW010000114.1	0.0039	0.0015	0.9946
JAYIQW010000115.1	0.5631	0.3788	0.0581
JAYIQW010000116.1	0.0366	0.0961	0.8673
JAYIQW010000117.1	0.2744	0.2590	0.4666
JAYIQW010000118.1	0.0110	0.0039	0.9851
JAYIQW010000119.1	0.0045	0.0027	0.9928
JAYIQW010000120.1	0.0182	0.0218	0.9600
JAYIQW010000121.1	0.0593	0.1475	0.7933
JAYIQW010000122.1	0.8947	0.0625	0.0427
JAYIQW010000123.1	0.3734	0.1764	0.4502
JAYIQW010000124.1	0.2084	0.0352	0.7564
