seq_name	chromosome_score	plasmid_score	virus_score
JAUINT010000084.1	0.0602	0.4808	0.4590
JAUINT010000085.1	0.5970	0.3606	0.0424
JAUINT010000086.1	0.1661	0.8201	0.0138
JAUINT010000087.1	0.0345	0.8803	0.0852
JAUINT010000088.1	0.5349	0.4350	0.0301
JAUINT010000089.1	0.0020	0.9885	0.0095
JAUINT010000090.1	0.3672	0.5935	0.0394
JAUINT010000091.1	0.5211	0.3542	0.1247
JAUINT010000092.1	0.3060	0.2390	0.4550
JAUINT010000093.1	0.4263	0.5572	0.0165
JAUINT010000094.1	0.6114	0.2551	0.1335
JAUINT010000095.1	0.6455	0.3432	0.0113
JAUINT010000096.1	0.2266	0.5441	0.2292
JAUINT010000097.1	0.3867	0.4481	0.1652
JAUINT010000098.1	0.2891	0.6260	0.0849
JAUINT010000099.1	0.4451	0.3770	0.1780
JAUINT010000100.1	0.6195	0.3020	0.0785
JAUINT010000101.1	0.2831	0.2650	0.4518
JAUINT010000102.1	0.2583	0.3892	0.3525
JAUINT010000103.1	0.3856	0.3855	0.2289
JAUINT010000104.1	0.3012	0.4597	0.2391
JAUINT010000105.1	0.1290	0.7157	0.1553
JAUINT010000106.1	0.3997	0.3922	0.2081
JAUINT010000107.1	0.1954	0.5148	0.2898
JAUINT010000108.1	0.1967	0.3054	0.4979
JAUINT010000109.1	0.2491	0.3234	0.4275
JAUINT010000110.1	0.5791	0.1247	0.2962
JAUINT010000111.1	0.2894	0.2412	0.4694
JAUINT010000112.1	0.1770	0.0960	0.7270
JAUINT010000113.1	0.7295	0.1335	0.1369
JAUINT010000114.1	0.2797	0.0633	0.6570
