seq_name	chromosome_score	plasmid_score	virus_score
JAUINA010000083.1	0.1139	0.7835	0.1026
JAUINA010000084.1	0.6653	0.2690	0.0657
JAUINA010000085.1	0.0442	0.8396	0.1162
JAUINA010000086.1	0.2649	0.7048	0.0303
JAUINA010000087.1	0.1091	0.8480	0.0429
JAUINA010000088.1	0.5308	0.0443	0.4249
JAUINA010000089.1	0.4190	0.4375	0.1435
JAUINA010000090.1	0.0259	0.0624	0.9117
JAUINA010000091.1	0.8864	0.0856	0.0280
JAUINA010000092.1	0.8579	0.1327	0.0094
JAUINA010000093.1	0.8616	0.1148	0.0236
JAUINA010000094.1	0.0458	0.9373	0.0169
JAUINA010000095.1	0.0002	0.9997	0.0001
JAUINA010000096.1	0.4956	0.3857	0.1188
JAUINA010000097.1	0.5007	0.4061	0.0932
JAUINA010000098.1	0.9701	0.0248	0.0052
JAUINA010000099.1	0.4464	0.4368	0.1168
JAUINA010000100.1	0.0010	0.0111	0.9879
JAUINA010000101.1	0.0023	0.0013	0.9964
JAUINA010000102.1	0.0018	0.0013	0.9969
JAUINA010000103.1	0.0002	0.0003	0.9995
JAUINA010000104.1	0.0007	0.9987	0.0006
JAUINA010000105.1	0.0614	0.1964	0.7422
JAUINA010000106.1	0.3756	0.0447	0.5797
JAUINA010000107.1	0.8620	0.0396	0.0985
JAUINA010000108.1	0.8336	0.0808	0.0856
JAUINA010000109.1	0.0000	1.0000	0.0000
JAUINA010000110.1	0.3289	0.0604	0.6107
