seq_name	chromosome_score	plasmid_score	virus_score
JAUINQ010000060.1	0.4628	0.5304	0.0068
JAUINQ010000061.1	0.1209	0.8428	0.0363
JAUINQ010000062.1	0.6550	0.3381	0.0068
JAUINQ010000063.1	0.2265	0.6488	0.1247
JAUINQ010000064.1	0.4098	0.5751	0.0150
JAUINQ010000065.1	0.1932	0.6864	0.1204
JAUINQ010000066.1	0.0336	0.8992	0.0672
JAUINQ010000067.1	0.1810	0.8174	0.0017
JAUINQ010000068.1	0.1561	0.6743	0.1697
JAUINQ010000069.1	0.6209	0.3739	0.0053
JAUINQ010000070.1	0.1122	0.8015	0.0863
JAUINQ010000071.1	0.4532	0.5327	0.0141
JAUINQ010000072.1	0.8930	0.0828	0.0242
JAUINQ010000073.1	0.2039	0.4862	0.3099
JAUINQ010000074.1	0.0087	0.9724	0.0189
JAUINQ010000075.1	0.1117	0.6649	0.2234
JAUINQ010000076.1	0.1874	0.7017	0.1110
JAUINQ010000077.1	0.5970	0.3606	0.0424
JAUINQ010000078.1	0.2136	0.7519	0.0345
JAUINQ010000079.1	0.5024	0.4617	0.0358
JAUINQ010000080.1	0.4019	0.5773	0.0208
JAUINQ010000081.1	0.3401	0.4685	0.1914
JAUINQ010000082.1	0.3060	0.2390	0.4550
JAUINQ010000083.1	0.6049	0.3717	0.0233
JAUINQ010000084.1	0.5767	0.2860	0.1372
JAUINQ010000085.1	0.6455	0.3432	0.0113
JAUINQ010000086.1	0.2266	0.5441	0.2292
JAUINQ010000087.1	0.3867	0.4481	0.1652
JAUINQ010000088.1	0.1401	0.7747	0.0851
JAUINQ010000089.1	0.3818	0.5581	0.0600
JAUINQ010000090.1	0.4451	0.3770	0.1780
JAUINQ010000091.1	0.6195	0.3020	0.0785
JAUINQ010000092.1	0.3479	0.1441	0.5080
JAUINQ010000093.1	0.3650	0.2479	0.3871
JAUINQ010000094.1	0.3056	0.3105	0.3839
JAUINQ010000095.1	0.2716	0.4623	0.2661
JAUINQ010000096.1	0.4509	0.3229	0.2262
JAUINQ010000097.1	0.2808	0.6005	0.1187
JAUINQ010000098.1	0.5586	0.2980	0.1434
JAUINQ010000099.1	0.1954	0.5148	0.2898
JAUINQ010000100.1	0.2491	0.3234	0.4275
JAUINQ010000101.1	0.0720	0.7819	0.1462
JAUINQ010000102.1	0.1068	0.8494	0.0438
JAUINQ010000103.1	0.2651	0.2953	0.4396
JAUINQ010000104.1	0.2856	0.1028	0.6116
JAUINQ010000105.1	0.6412	0.0926	0.2662
JAUINQ010000106.1	0.7295	0.1335	0.1369
