seq_name	chromosome_score	plasmid_score	virus_score
JBEFVO010000057.1	0.0000	0.9999	0.0001
JBEFVO010000058.1	0.0000	0.9999	0.0001
JBEFVO010000059.1	0.9971	0.0023	0.0007
JBEFVO010000060.1	0.8865	0.1073	0.0062
JBEFVO010000061.1	0.0304	0.9670	0.0026
JBEFVO010000062.1	0.0002	0.9997	0.0001
JBEFVO010000063.1	0.0000	0.9999	0.0001
JBEFVO010000064.1	0.0001	0.9997	0.0002
JBEFVO010000065.1	0.9800	0.0168	0.0032
JBEFVO010000066.1	0.1970	0.7401	0.0629
JBEFVO010000067.1	0.9860	0.0126	0.0013
JBEFVO010000068.1	0.0002	0.9997	0.0001
JBEFVO010000069.1	0.0001	0.9995	0.0004
JBEFVO010000070.1	0.0000	0.9999	0.0001
JBEFVO010000071.1	0.9473	0.0489	0.0038
JBEFVO010000072.1	0.0038	0.0544	0.9418
JBEFVO010000073.1	0.6648	0.3341	0.0011
JBEFVO010000074.1	0.0591	0.9312	0.0098
JBEFVO010000075.1	0.9752	0.0224	0.0024
JBEFVO010000076.1	0.0000	1.0000	0.0000
JBEFVO010000077.1	0.4746	0.5087	0.0167
JBEFVO010000078.1	0.8199	0.1723	0.0078
JBEFVO010000079.1	0.0169	0.9797	0.0034
JBEFVO010000080.1	0.0158	0.9712	0.0130
JBEFVO010000081.1	0.0183	0.9108	0.0709
JBEFVO010000082.1	0.6704	0.3259	0.0038
JBEFVO010000083.1	0.0009	0.9990	0.0001
JBEFVO010000084.1	0.0539	0.5883	0.3578
JBEFVO010000085.1	0.0958	0.8696	0.0347
JBEFVO010000086.1	0.0001	0.0001	0.9998
JBEFVO010000087.1	0.2811	0.6953	0.0236
JBEFVO010000088.1	0.9762	0.0213	0.0025
JBEFVO010000089.1	0.7812	0.2056	0.0132
JBEFVO010000090.1	0.0030	0.0008	0.9962
JBEFVO010000091.1	0.1051	0.8458	0.0491
JBEFVO010000092.1	0.1094	0.8549	0.0357
JBEFVO010000093.1	0.0005	0.0018	0.9977
JBEFVO010000094.1	0.8004	0.1719	0.0278
JBEFVO010000095.1	0.0004	0.9995	0.0001
JBEFVO010000096.1	0.0157	0.0011	0.9833
JBEFVO010000097.1	0.9844	0.0127	0.0029
JBEFVO010000098.1	0.4807	0.3406	0.1787
JBEFVO010000099.1	0.0004	0.9988	0.0007
JBEFVO010000100.1	0.9167	0.0776	0.0057
JBEFVO010000101.1	0.7440	0.2317	0.0243
JBEFVO010000102.1	0.0039	0.0015	0.9946
JBEFVO010000103.1	0.9343	0.0450	0.0208
JBEFVO010000104.1	0.3331	0.6602	0.0067
JBEFVO010000105.1	0.5678	0.3078	0.1244
JBEFVO010000106.1	0.7971	0.1207	0.0822
JBEFVO010000107.1	0.0366	0.0961	0.8673
JBEFVO010000108.1	0.4449	0.3705	0.1846
JBEFVO010000109.1	0.3237	0.0532	0.6231
JBEFVO010000110.1	0.4173	0.4718	0.1109
JBEFVO010000111.1	0.3498	0.4419	0.2083
JBEFVO010000112.1	0.4207	0.1941	0.3852
JBEFVO010000113.1	0.0587	0.7813	0.1600
JBEFVO010000114.1	0.0219	0.0056	0.9725
JBEFVO010000115.1	0.0048	0.0027	0.9924
JBEFVO010000116.1	0.3756	0.0447	0.5797
JBEFVO010000117.1	0.1236	0.6057	0.2707
JBEFVO010000118.1	0.5925	0.1689	0.2386
JBEFVO010000119.1	0.0045	0.0027	0.9928
JBEFVO010000120.1	0.1850	0.0065	0.8085
JBEFVO010000121.1	0.8183	0.0543	0.1274
JBEFVO010000122.1	0.5260	0.0671	0.4069
JBEFVO010000123.1	0.9828	0.0112	0.0060
JBEFVO010000124.1	0.7691	0.1236	0.1073
JBEFVO010000125.1	0.9170	0.0448	0.0382
JBEFVO010000126.1	0.4268	0.4522	0.1210
JBEFVO010000127.1	0.3581	0.1204	0.5216
JBEFVO010000128.1	0.5606	0.0762	0.3632
JBEFVO010000129.1	0.1217	0.0491	0.8293
JBEFVO010000130.1	0.9108	0.0441	0.0451
