seq_name	chromosome_score	plasmid_score	virus_score
JAYINF010000066.1	0.9812	0.0175	0.0013
JAYINF010000067.1	0.9766	0.0217	0.0017
JAYINF010000068.1	0.9777	0.0205	0.0018
JAYINF010000069.1	0.9972	0.0019	0.0009
JAYINF010000070.1	0.0010	0.9988	0.0002
JAYINF010000071.1	0.0448	0.9502	0.0050
JAYINF010000072.1	0.6385	0.3573	0.0042
JAYINF010000073.1	0.0000	1.0000	0.0000
JAYINF010000074.1	0.9729	0.0252	0.0019
JAYINF010000075.1	0.0006	0.9990	0.0003
JAYINF010000076.1	0.9849	0.0135	0.0016
JAYINF010000077.1	0.0181	0.9789	0.0030
JAYINF010000078.1	0.1802	0.8148	0.0049
JAYINF010000079.1	0.1507	0.8395	0.0097
JAYINF010000080.1	0.0000	1.0000	0.0000
JAYINF010000081.1	0.9902	0.0091	0.0007
JAYINF010000082.1	0.2957	0.6429	0.0613
JAYINF010000083.1	0.0156	0.9626	0.0218
JAYINF010000084.1	0.0002	0.0003	0.9995
JAYINF010000085.1	0.0414	0.9401	0.0185
JAYINF010000086.1	0.9984	0.0013	0.0003
JAYINF010000087.1	0.9559	0.0399	0.0041
JAYINF010000088.1	0.9333	0.0597	0.0069
JAYINF010000089.1	0.9979	0.0019	0.0002
JAYINF010000090.1	0.0807	0.8755	0.0438
JAYINF010000091.1	0.0005	0.9993	0.0002
JAYINF010000092.1	0.4727	0.0504	0.4768
JAYINF010000093.1	0.1280	0.7071	0.1650
JAYINF010000094.1	0.0005	0.9990	0.0005
JAYINF010000095.1	0.1349	0.7472	0.1179
JAYINF010000096.1	0.8924	0.0660	0.0416
JAYINF010000097.1	0.9343	0.0450	0.0208
JAYINF010000098.1	0.9342	0.0568	0.0090
JAYINF010000099.1	0.2997	0.4193	0.2811
JAYINF010000100.1	0.0103	0.9814	0.0083
JAYINF010000101.1	0.1626	0.7748	0.0626
JAYINF010000102.1	0.0943	0.6285	0.2772
JAYINF010000103.1	0.4460	0.1047	0.4493
JAYINF010000104.1	0.6974	0.2036	0.0990
JAYINF010000105.1	0.5110	0.2152	0.2737
JAYINF010000106.1	0.4413	0.0488	0.5099
JAYINF010000107.1	0.2647	0.1637	0.5717
JAYINF010000108.1	0.8200	0.0520	0.1280
JAYINF010000109.1	0.9568	0.0324	0.0109
JAYINF010000110.1	0.7981	0.0817	0.1202
JAYINF010000111.1	0.0731	0.1404	0.7865
JAYINF010000112.1	0.7424	0.0726	0.1849
JAYINF010000113.1	0.0017	0.0021	0.9962
JAYINF010000114.1	0.0953	0.0556	0.8491
JAYINF010000115.1	0.2123	0.0414	0.7463
JAYINF010000116.1	0.1163	0.0380	0.8457
JAYINF010000117.1	0.4488	0.4491	0.1021
JAYINF010000118.1	0.2438	0.0714	0.6848
JAYINF010000119.1	0.4023	0.2034	0.3942
JAYINF010000120.1	0.6478	0.0747	0.2775
JAYINF010000121.1	0.4540	0.1276	0.4184
JAYINF010000122.1	0.0819	0.1068	0.8113
JAYINF010000123.1	0.7464	0.0418	0.2118
JAYINF010000124.1	0.2554	0.1032	0.6414
JAYINF010000125.1	0.4889	0.0675	0.4436
JAYINF010000126.1	0.8176	0.0569	0.1255
JAYINF010000127.1	0.2112	0.2279	0.5609
JAYINF010000128.1	0.2170	0.0382	0.7448
JAYINF010000129.1	0.6088	0.0669	0.3244
JAYINF010000130.1	0.2080	0.0341	0.7579
