seq_name	chromosome_score	plasmid_score	virus_score
JAUIOW010000103.1	0.1943	0.6015	0.2042
JAUIOW010000104.1	0.6455	0.3432	0.0113
JAUIOW010000105.1	0.4952	0.3775	0.1273
JAUIOW010000106.1	0.6775	0.2665	0.0559
JAUIOW010000107.1	0.2584	0.5065	0.2352
JAUIOW010000108.1	0.3062	0.5115	0.1822
JAUIOW010000109.1	0.4566	0.4882	0.0552
JAUIOW010000110.1	0.3915	0.4407	0.1678
JAUIOW010000111.1	0.1066	0.5867	0.3066
JAUIOW010000112.1	0.2679	0.1132	0.6188
JAUIOW010000113.1	0.3657	0.3692	0.2652
JAUIOW010000114.1	0.2611	0.4470	0.2920
JAUIOW010000115.1	0.0714	0.4022	0.5265
JAUIOW010000116.1	0.4301	0.3194	0.2505
JAUIOW010000117.1	0.5962	0.3161	0.0877
JAUIOW010000118.1	0.6159	0.2601	0.1239
JAUIOW010000119.1	0.1961	0.4079	0.3959
JAUIOW010000120.1	0.5533	0.2890	0.1577
JAUIOW010000121.1	0.6864	0.1928	0.1208
JAUIOW010000122.1	0.2729	0.3397	0.3875
JAUIOW010000123.1	0.4077	0.4471	0.1452
JAUIOW010000124.1	0.3453	0.4500	0.2046
JAUIOW010000125.1	0.5605	0.1610	0.2785
JAUIOW010000126.1	0.2856	0.1028	0.6116
JAUIOW010000127.1	0.7295	0.1335	0.1369
