seq_name	chromosome_score	plasmid_score	virus_score
JAYIVN010000092.1	0.5007	0.4061	0.0932
JAYIVN010000093.1	0.3821	0.5935	0.0244
JAYIVN010000094.1	0.5657	0.3293	0.1050
JAYIVN010000095.1	0.5383	0.3056	0.1561
JAYIVN010000096.1	0.7963	0.1789	0.0248
JAYIVN010000097.1	0.3756	0.0447	0.5797
JAYIVN010000098.1	0.0828	0.6829	0.2343
JAYIVN010000099.1	0.8620	0.0396	0.0985
JAYIVN010000100.1	0.8899	0.0531	0.0570
JAYIVN010000101.1	0.3113	0.0668	0.6219
JAYIVN010000102.1	0.5484	0.0706	0.3810
JAYIVN010000103.1	0.0716	0.0404	0.8879
JAYIVN010000104.1	0.9836	0.0128	0.0037
JAYIVN010000105.1	0.1416	0.0527	0.8057
