seq_name	chromosome_score	plasmid_score	virus_score
JAYIOO010000053.1	0.2030	0.7856	0.0115
JAYIOO010000054.1	0.9227	0.0735	0.0038
JAYIOO010000055.1	0.9980	0.0015	0.0005
JAYIOO010000056.1	0.9519	0.0448	0.0032
JAYIOO010000057.1	0.2622	0.7311	0.0067
JAYIOO010000058.1	0.9965	0.0031	0.0004
JAYIOO010000059.1	0.6102	0.3858	0.0040
JAYIOO010000060.1	0.0000	1.0000	0.0000
JAYIOO010000061.1	0.0455	0.9477	0.0068
JAYIOO010000062.1	0.1650	0.8302	0.0048
JAYIOO010000063.1	0.0747	0.9207	0.0047
JAYIOO010000064.1	0.9541	0.0437	0.0022
JAYIOO010000065.1	0.0001	0.9999	0.0001
JAYIOO010000066.1	0.9305	0.0533	0.0162
JAYIOO010000067.1	0.4155	0.2824	0.3021
JAYIOO010000068.1	0.0057	0.9922	0.0021
JAYIOO010000069.1	0.2106	0.7134	0.0760
JAYIOO010000070.1	0.9212	0.0779	0.0008
JAYIOO010000071.1	0.8722	0.1213	0.0065
JAYIOO010000072.1	0.0000	1.0000	0.0000
JAYIOO010000073.1	0.3309	0.5734	0.0957
JAYIOO010000074.1	0.6924	0.2934	0.0142
JAYIOO010000075.1	0.5633	0.4188	0.0179
JAYIOO010000076.1	0.0000	1.0000	0.0000
JAYIOO010000077.1	0.0562	0.9149	0.0288
JAYIOO010000078.1	0.0000	0.9999	0.0001
JAYIOO010000079.1	0.2083	0.4729	0.3188
JAYIOO010000080.1	0.0000	0.9999	0.0001
JAYIOO010000081.1	0.0309	0.8984	0.0707
JAYIOO010000082.1	0.0000	1.0000	0.0000
JAYIOO010000083.1	0.0769	0.9012	0.0219
JAYIOO010000084.1	0.8209	0.1510	0.0281
JAYIOO010000085.1	0.2323	0.5012	0.2665
JAYIOO010000086.1	0.9394	0.0546	0.0061
JAYIOO010000087.1	0.9844	0.0143	0.0013
JAYIOO010000088.1	0.0000	1.0000	0.0000
JAYIOO010000089.1	0.0349	0.1853	0.7798
JAYIOO010000090.1	0.0229	0.0547	0.9223
JAYIOO010000091.1	0.9638	0.0295	0.0067
JAYIOO010000092.1	0.0020	0.0060	0.9920
JAYIOO010000093.1	0.9344	0.0448	0.0208
JAYIOO010000094.1	0.5313	0.3012	0.1675
JAYIOO010000095.1	0.2030	0.7148	0.0822
JAYIOO010000096.1	0.0008	0.9992	0.0000
JAYIOO010000097.1	0.9801	0.0146	0.0053
JAYIOO010000098.1	0.9815	0.0140	0.0045
JAYIOO010000099.1	0.4145	0.5381	0.0475
JAYIOO010000100.1	0.0438	0.7077	0.2484
JAYIOO010000101.1	0.5657	0.3293	0.1050
JAYIOO010000102.1	0.6696	0.1568	0.1736
JAYIOO010000103.1	0.7204	0.1548	0.1248
JAYIOO010000104.1	0.3354	0.4464	0.2182
JAYIOO010000105.1	0.0000	1.0000	0.0000
JAYIOO010000106.1	0.2269	0.0473	0.7258
JAYIOO010000107.1	0.5580	0.2826	0.1594
JAYIOO010000108.1	0.0002	0.9998	0.0000
JAYIOO010000109.1	0.5376	0.1099	0.3524
JAYIOO010000110.1	0.2171	0.7491	0.0338
JAYIOO010000111.1	0.4444	0.1050	0.4505
JAYIOO010000112.1	0.1618	0.0620	0.7762
JAYIOO010000113.1	0.6003	0.0543	0.3454
JAYIOO010000114.1	0.2683	0.0884	0.6432
JAYIOO010000115.1	0.5347	0.1166	0.3487
JAYIOO010000116.1	0.9206	0.0678	0.0116
JAYIOO010000117.1	0.3521	0.1326	0.5153
JAYIOO010000118.1	0.8520	0.0560	0.0920
JAYIOO010000119.1	0.4404	0.0522	0.5074
JAYIOO010000120.1	0.4147	0.0740	0.5114
JAYIOO010000121.1	0.7807	0.1376	0.0817
JAYIOO010000122.1	0.1487	0.0423	0.8090
JAYIOO010000123.1	0.7019	0.2822	0.0159
JAYIOO010000124.1	0.1630	0.2023	0.6347
JAYIOO010000125.1	0.5064	0.3359	0.1577
JAYIOO010000126.1	0.8132	0.0562	0.1306
JAYIOO010000127.1	0.5574	0.0744	0.3682
JAYIOO010000128.1	0.4190	0.0455	0.5355
JAYIOO010000129.1	0.2208	0.0499	0.7292
JAYIOO010000130.1	0.1425	0.0321	0.8254
JAYIOO010000131.1	0.1770	0.0686	0.7544
JAYIOO010000132.1	0.1959	0.0462	0.7579
JAYIOO010000133.1	0.3977	0.0379	0.5644
JAYIOO010000134.1	0.2121	0.0381	0.7498
JAYIOO010000135.1	0.3990	0.0785	0.5225
JAYIOO010000136.1	0.5772	0.0484	0.3744
JAYIOO010000137.1	0.7936	0.0439	0.1625
