seq_name	chromosome_score	plasmid_score	virus_score
JAYIVA010000061.1	0.4230	0.5618	0.0152
JAYIVA010000062.1	0.6795	0.3183	0.0022
JAYIVA010000063.1	0.2654	0.6899	0.0447
JAYIVA010000064.1	0.0072	0.9170	0.0758
JAYIVA010000065.1	0.6272	0.3435	0.0293
JAYIVA010000066.1	0.4257	0.5463	0.0280
JAYIVA010000067.1	0.5200	0.4521	0.0279
JAYIVA010000068.1	0.2098	0.7523	0.0379
JAYIVA010000069.1	0.5534	0.4401	0.0065
JAYIVA010000070.1	0.0664	0.4648	0.4687
JAYIVA010000071.1	0.3224	0.6609	0.0167
JAYIVA010000072.1	0.0012	0.9063	0.0925
JAYIVA010000073.1	0.0484	0.4808	0.4708
JAYIVA010000074.1	0.8215	0.1187	0.0598
JAYIVA010000075.1	0.2735	0.6831	0.0433
JAYIVA010000076.1	0.4279	0.5403	0.0318
JAYIVA010000077.1	0.0294	0.3591	0.6116
JAYIVA010000078.1	0.0845	0.6041	0.3114
JAYIVA010000079.1	0.8438	0.1526	0.0036
JAYIVA010000080.1	0.1140	0.7998	0.0862
JAYIVA010000081.1	0.0592	0.9207	0.0201
JAYIVA010000082.1	0.0388	0.8208	0.1404
JAYIVA010000083.1	0.0289	0.8438	0.1272
JAYIVA010000084.1	0.2825	0.6191	0.0984
JAYIVA010000085.1	0.5740	0.3913	0.0347
JAYIVA010000086.1	0.1665	0.7478	0.0857
JAYIVA010000087.1	0.0569	0.8885	0.0546
JAYIVA010000088.1	0.1301	0.3664	0.5034
JAYIVA010000089.1	0.0215	0.8839	0.0946
JAYIVA010000090.1	0.0617	0.4392	0.4991
JAYIVA010000091.1	0.3568	0.5056	0.1377
JAYIVA010000092.1	0.0349	0.8624	0.1027
JAYIVA010000093.1	0.6151	0.3581	0.0268
JAYIVA010000094.1	0.4635	0.4861	0.0505
JAYIVA010000095.1	0.3079	0.4991	0.1930
JAYIVA010000096.1	0.1077	0.1355	0.7568
JAYIVA010000097.1	0.6247	0.2241	0.1512
JAYIVA010000098.1	0.4927	0.1935	0.3138
JAYIVA010000099.1	0.6452	0.2507	0.1041
JAYIVA010000100.1	0.1849	0.5180	0.2970
JAYIVA010000101.1	0.6939	0.1999	0.1062
JAYIVA010000102.1	0.5014	0.3530	0.1456
JAYIVA010000103.1	0.7150	0.2162	0.0688
JAYIVA010000104.1	0.5637	0.1358	0.3005
JAYIVA010000105.1	0.1085	0.6770	0.2145
JAYIVA010000106.1	0.0347	0.7382	0.2271
JAYIVA010000107.1	0.1425	0.1831	0.6744
JAYIVA010000108.1	0.3539	0.1844	0.4617
JAYIVA010000109.1	0.5330	0.2422	0.2248
JAYIVA010000110.1	0.5825	0.2240	0.1935
JAYIVA010000111.1	0.1973	0.2009	0.6019
JAYIVA010000112.1	0.2903	0.1604	0.5493
JAYIVA010000113.1	0.6752	0.2152	0.1096
JAYIVA010000114.1	0.8300	0.0964	0.0735
JAYIVA010000115.1	0.3113	0.0629	0.6258
JAYIVA010000116.1	0.2906	0.1729	0.5365
