seq_name	chromosome_score	plasmid_score	virus_score
JAUIOU010000032.1	0.4260	0.5578	0.0162
JAUIOU010000033.1	0.5966	0.3948	0.0086
JAUIOU010000034.1	0.5318	0.4529	0.0153
JAUIOU010000035.1	0.4077	0.5097	0.0826
JAUIOU010000036.1	0.4138	0.5772	0.0090
JAUIOU010000037.1	0.4594	0.5219	0.0187
JAUIOU010000038.1	0.3386	0.6472	0.0142
JAUIOU010000039.1	0.5301	0.4066	0.0633
JAUIOU010000003.1	0.4529	0.5302	0.0170
JAUIOU010000040.1	0.4700	0.5231	0.0069
JAUIOU010000041.1	0.4100	0.5461	0.0439
JAUIOU010000042.1	0.4548	0.5341	0.0111
JAUIOU010000043.1	0.4077	0.5658	0.0265
JAUIOU010000044.1	0.2940	0.6826	0.0234
JAUIOU010000045.1	0.4978	0.4924	0.0098
JAUIOU010000046.1	0.3624	0.5873	0.0504
JAUIOU010000047.1	0.4088	0.5734	0.0178
JAUIOU010000048.1	0.4213	0.5499	0.0287
JAUIOU010000049.1	0.5020	0.4811	0.0169
JAUIOU010000004.1	0.4333	0.5379	0.0287
JAUIOU010000050.1	0.4859	0.4842	0.0299
JAUIOU010000051.1	0.4619	0.5326	0.0055
JAUIOU010000052.1	0.4070	0.5859	0.0071
JAUIOU010000053.1	0.4679	0.5234	0.0086
JAUIOU010000054.1	0.6313	0.3619	0.0068
JAUIOU010000055.1	0.3883	0.5952	0.0165
JAUIOU010000056.1	0.3763	0.5802	0.0435
JAUIOU010000057.1	0.4219	0.5005	0.0776
JAUIOU010000058.1	0.5382	0.4354	0.0264
JAUIOU010000059.1	0.5941	0.3974	0.0086
JAUIOU010000005.1	0.4819	0.4853	0.0328
JAUIOU010000060.1	0.3324	0.6001	0.0675
JAUIOU010000061.1	0.4960	0.4913	0.0128
JAUIOU010000062.1	0.5198	0.4721	0.0081
JAUIOU010000063.1	0.5326	0.3608	0.1066
JAUIOU010000064.1	0.5219	0.4725	0.0056
JAUIOU010000065.1	0.2512	0.7198	0.0289
JAUIOU010000066.1	0.3251	0.6295	0.0454
JAUIOU010000067.1	0.6821	0.0790	0.2389
JAUIOU010000068.1	0.3988	0.5116	0.0896
JAUIOU010000069.1	0.4456	0.5319	0.0225
JAUIOU010000006.1	0.4537	0.5318	0.0145
JAUIOU010000070.1	0.5983	0.3825	0.0193
JAUIOU010000071.1	0.2037	0.6359	0.1604
JAUIOU010000072.1	0.6149	0.3819	0.0033
JAUIOU010000073.1	0.4660	0.4918	0.0422
JAUIOU010000074.1	0.0663	0.8981	0.0355
JAUIOU010000075.1	0.6419	0.3346	0.0235
JAUIOU010000076.1	0.4680	0.5137	0.0183
JAUIOU010000077.1	0.2333	0.6911	0.0755
JAUIOU010000078.1	0.6188	0.3776	0.0036
JAUIOU010000079.1	0.4532	0.5431	0.0037
JAUIOU010000007.1	0.4354	0.5491	0.0155
JAUIOU010000080.1	0.2450	0.6042	0.1508
JAUIOU010000081.1	0.6202	0.3773	0.0025
JAUIOU010000082.1	0.2688	0.5688	0.1624
JAUIOU010000083.1	0.3796	0.5721	0.0483
JAUIOU010000084.1	0.4846	0.5008	0.0146
JAUIOU010000085.1	0.5514	0.4389	0.0097
JAUIOU010000086.1	0.8645	0.0720	0.0636
JAUIOU010000087.1	0.4453	0.4780	0.0767
JAUIOU010000088.1	0.1420	0.7093	0.1487
JAUIOU010000089.1	0.0920	0.6155	0.2925
JAUIOU010000008.1	0.3457	0.6232	0.0311
JAUIOU010000090.1	0.0865	0.8992	0.0143
JAUIOU010000091.1	0.7966	0.1970	0.0064
JAUIOU010000092.1	0.3440	0.6372	0.0188
JAUIOU010000093.1	0.3522	0.5023	0.1455
JAUIOU010000094.1	0.1340	0.8457	0.0203
JAUIOU010000095.1	0.2329	0.5557	0.2113
JAUIOU010000096.1	0.8356	0.1072	0.0573
JAUIOU010000097.1	0.5866	0.2672	0.1462
JAUIOU010000098.1	0.4453	0.4999	0.0548
JAUIOU010000099.1	0.4740	0.4062	0.1198
JAUIOU010000009.1	0.3913	0.5648	0.0439
