seq_name	chromosome_score	plasmid_score	virus_score
JBEFVM010000037.1	0.8686	0.1250	0.0063
JBEFVM010000038.1	0.8839	0.1072	0.0089
JBEFVM010000039.1	0.9735	0.0243	0.0022
JBEFVM010000040.1	0.9977	0.0020	0.0003
JBEFVM010000041.1	0.9625	0.0343	0.0032
JBEFVM010000042.1	0.6635	0.3288	0.0077
JBEFVM010000043.1	0.0002	0.9998	0.0001
JBEFVM010000044.1	0.0000	0.9999	0.0001
JBEFVM010000045.1	0.9702	0.0266	0.0032
JBEFVM010000046.1	0.9303	0.0647	0.0050
JBEFVM010000047.1	0.9687	0.0276	0.0036
JBEFVM010000048.1	0.9251	0.0706	0.0043
JBEFVM010000049.1	0.8817	0.1120	0.0063
JBEFVM010000050.1	0.9901	0.0088	0.0011
JBEFVM010000051.1	0.8889	0.1071	0.0040
JBEFVM010000052.1	0.9933	0.0053	0.0014
JBEFVM010000053.1	0.0000	0.9998	0.0001
JBEFVM010000054.1	0.3985	0.5942	0.0072
JBEFVM010000055.1	0.0433	0.9519	0.0048
JBEFVM010000056.1	0.0001	0.9998	0.0001
JBEFVM010000057.1	0.1519	0.0342	0.8139
JBEFVM010000058.1	0.0000	0.9998	0.0002
JBEFVM010000059.1	0.0000	0.9999	0.0001
JBEFVM010000060.1	0.0000	1.0000	0.0000
JBEFVM010000061.1	0.5648	0.4021	0.0331
JBEFVM010000062.1	0.9971	0.0023	0.0007
JBEFVM010000063.1	0.8865	0.1073	0.0062
JBEFVM010000064.1	0.0304	0.9670	0.0026
JBEFVM010000065.1	0.0005	0.9995	0.0000
JBEFVM010000066.1	0.0000	0.9999	0.0001
JBEFVM010000067.1	0.0001	0.9997	0.0002
JBEFVM010000068.1	0.9800	0.0168	0.0032
JBEFVM010000069.1	0.1159	0.8356	0.0485
JBEFVM010000070.1	0.9860	0.0126	0.0013
JBEFVM010000071.1	0.0002	0.9997	0.0001
JBEFVM010000072.1	0.0001	0.9995	0.0004
JBEFVM010000073.1	0.9923	0.0070	0.0007
JBEFVM010000074.1	0.0000	0.9999	0.0001
JBEFVM010000075.1	0.9473	0.0489	0.0038
JBEFVM010000076.1	0.0025	0.0378	0.9596
JBEFVM010000077.1	0.6547	0.3442	0.0011
JBEFVM010000078.1	0.0591	0.9312	0.0098
JBEFVM010000079.1	0.9752	0.0224	0.0024
JBEFVM010000080.1	0.0000	1.0000	0.0000
JBEFVM010000081.1	0.6968	0.2921	0.0111
JBEFVM010000082.1	0.8199	0.1723	0.0078
JBEFVM010000083.1	0.0174	0.9795	0.0032
JBEFVM010000084.1	0.0158	0.9712	0.0130
JBEFVM010000085.1	0.5146	0.3972	0.0882
JBEFVM010000086.1	0.6704	0.3259	0.0038
JBEFVM010000087.1	0.0650	0.3255	0.6094
JBEFVM010000088.1	0.1103	0.8444	0.0453
JBEFVM010000089.1	0.0012	0.9987	0.0001
JBEFVM010000090.1	0.0001	0.0001	0.9998
JBEFVM010000091.1	0.2254	0.7548	0.0197
JBEFVM010000092.1	0.8618	0.1312	0.0070
JBEFVM010000093.1	0.8740	0.1111	0.0148
JBEFVM010000094.1	0.0005	0.0005	0.9990
JBEFVM010000095.1	0.0170	0.9597	0.0234
JBEFVM010000096.1	0.1350	0.8391	0.0259
JBEFVM010000097.1	0.0009	0.0020	0.9971
JBEFVM010000098.1	0.6529	0.2980	0.0491
JBEFVM010000099.1	0.0004	0.9995	0.0001
JBEFVM010000100.1	0.0130	0.0011	0.9859
JBEFVM010000101.1	0.9863	0.0116	0.0021
JBEFVM010000102.1	0.4807	0.3406	0.1787
JBEFVM010000103.1	0.0004	0.9988	0.0007
JBEFVM010000104.1	0.9084	0.0855	0.0061
JBEFVM010000105.1	0.5352	0.4387	0.0261
JBEFVM010000106.1	0.0039	0.0015	0.9946
JBEFVM010000107.1	0.9343	0.0450	0.0208
JBEFVM010000108.1	0.3381	0.6573	0.0046
JBEFVM010000109.1	0.7971	0.1207	0.0822
JBEFVM010000110.1	0.0366	0.0961	0.8673
JBEFVM010000111.1	0.4449	0.3705	0.1846
JBEFVM010000112.1	0.3313	0.0716	0.5971
JBEFVM010000113.1	0.4173	0.4718	0.1109
JBEFVM010000114.1	0.3520	0.3172	0.3307
JBEFVM010000115.1	0.3498	0.4419	0.2083
JBEFVM010000116.1	0.7043	0.2171	0.0786
JBEFVM010000117.1	0.4207	0.1941	0.3852
JBEFVM010000118.1	0.0009	0.9989	0.0002
JBEFVM010000119.1	0.0587	0.7813	0.1600
JBEFVM010000120.1	0.0269	0.0060	0.9671
JBEFVM010000121.1	0.0110	0.0039	0.9851
JBEFVM010000122.1	0.3756	0.0447	0.5797
JBEFVM010000123.1	0.2015	0.4680	0.3305
JBEFVM010000124.1	0.5925	0.1689	0.2386
JBEFVM010000125.1	0.0045	0.0027	0.9928
JBEFVM010000126.1	0.0783	0.0066	0.9152
JBEFVM010000127.1	0.8183	0.0543	0.1274
JBEFVM010000128.1	0.5260	0.0671	0.4069
JBEFVM010000129.1	0.9895	0.0069	0.0035
JBEFVM010000130.1	0.7637	0.1399	0.0964
JBEFVM010000131.1	0.9170	0.0448	0.0382
JBEFVM010000132.1	0.3749	0.1775	0.4476
JBEFVM010000133.1	0.1703	0.0500	0.7797
JBEFVM010000134.1	0.3559	0.0532	0.5910
JBEFVM010000135.1	0.1631	0.0634	0.7736
JBEFVM010000136.1	0.9108	0.0441	0.0451
JBEFVM010000137.1	0.4023	0.2034	0.3942
