seq_name	chromosome_score	plasmid_score	virus_score
JAYIPB010000085.1	0.8814	0.0434	0.0752
JAYIPB010000086.1	0.3057	0.1941	0.5002
JAYIPB010000087.1	0.8277	0.0859	0.0864
JAYIPB010000088.1	0.2894	0.5188	0.1919
JAYIPB010000089.1	0.7753	0.0595	0.1653
JAYIPB010000090.1	0.0004	0.9996	0.0000
JAYIPB010000091.1	0.2592	0.0479	0.6929
JAYIPB010000092.1	0.7262	0.2462	0.0276
JAYIPB010000093.1	0.6131	0.1112	0.2756
JAYIPB010000094.1	0.3926	0.4243	0.1831
JAYIPB010000095.1	0.7978	0.0564	0.1459
JAYIPB010000096.1	0.6397	0.1258	0.2345
JAYIPB010000097.1	0.5507	0.0576	0.3917
JAYIPB010000098.1	0.8989	0.0883	0.0128
JAYIPB010000099.1	0.4855	0.0560	0.4585
JAYIPB010000100.1	0.6721	0.0729	0.2551
JAYIPB010000101.1	0.7100	0.0563	0.2337
JAYIPB010000102.1	0.7662	0.1353	0.0985
JAYIPB010000103.1	0.1598	0.2685	0.5717
JAYIPB010000104.1	0.2163	0.0746	0.7091
JAYIPB010000105.1	0.5137	0.0582	0.4282
JAYIPB010000106.1	0.8339	0.0325	0.1336
JAYIPB010000107.1	0.6797	0.0370	0.2833
JAYIPB010000108.1	0.0000	1.0000	0.0000
JAYIPB010000109.1	0.2475	0.0720	0.6805
JAYIPB010000110.1	0.8109	0.0778	0.1113
JAYIPB010000111.1	0.7543	0.1257	0.1200
JAYIPB010000112.1	0.6414	0.0525	0.3062
JAYIPB010000113.1	0.8132	0.0562	0.1306
JAYIPB010000114.1	0.4288	0.0486	0.5226
JAYIPB010000115.1	0.6933	0.0387	0.2680
JAYIPB010000116.1	0.6508	0.0470	0.3022
JAYIPB010000117.1	0.0001	0.9998	0.0000
JAYIPB010000118.1	0.5968	0.0540	0.3492
JAYIPB010000119.1	0.3720	0.0621	0.5659
JAYIPB010000120.1	0.1978	0.0656	0.7366
JAYIPB010000121.1	0.2252	0.0600	0.7148
JAYIPB010000122.1	0.3446	0.0468	0.6086
JAYIPB010000123.1	0.3591	0.0964	0.5445
JAYIPB010000124.1	0.6262	0.0575	0.3162
JAYIPB010000125.1	0.3096	0.0944	0.5960
JAYIPB010000126.1	0.9911	0.0057	0.0032
JAYIPB010000127.1	0.1115	0.0354	0.8531
JAYIPB010000128.1	0.2455	0.0662	0.6882
