seq_name	chromosome_score	plasmid_score	virus_score
JAUINC010000069.1	0.3485	0.6459	0.0056
JAUINC010000070.1	0.3602	0.6308	0.0091
JAUINC010000071.1	0.1867	0.6606	0.1527
JAUINC010000072.1	0.1992	0.7199	0.0809
JAUINC010000073.1	0.4080	0.5763	0.0156
JAUINC010000074.1	0.1539	0.8190	0.0271
JAUINC010000075.1	0.2494	0.7314	0.0192
JAUINC010000076.1	0.3696	0.5701	0.0603
JAUINC010000077.1	0.4317	0.3798	0.1884
JAUINC010000078.1	0.1676	0.7975	0.0349
JAUINC010000079.1	0.2545	0.6997	0.0457
JAUINC010000080.1	0.8175	0.1726	0.0099
JAUINC010000081.1	0.3737	0.5174	0.1089
JAUINC010000082.1	0.8441	0.1542	0.0017
JAUINC010000083.1	0.3876	0.5863	0.0261
JAUINC010000084.1	0.6021	0.2924	0.1055
JAUINC010000085.1	0.2379	0.5909	0.1712
JAUINC010000086.1	0.6549	0.1750	0.1702
JAUINC010000087.1	0.6795	0.1982	0.1223
JAUINC010000088.1	0.2139	0.4518	0.3343
JAUINC010000089.1	0.4269	0.4998	0.0733
JAUINC010000090.1	0.3628	0.2554	0.3818
JAUINC010000091.1	0.3677	0.4694	0.1629
JAUINC010000092.1	0.3536	0.3152	0.3312
JAUINC010000093.1	0.2727	0.5892	0.1381
JAUINC010000094.1	0.1960	0.0523	0.7517
JAUINC010000095.1	0.4145	0.1634	0.4221
JAUINC010000096.1	0.2616	0.5623	0.1761
JAUINC010000097.1	0.2303	0.5128	0.2569
JAUINC010000098.1	0.3397	0.4553	0.2049
JAUINC010000099.1	0.5836	0.3142	0.1023
JAUINC010000100.1	0.5045	0.4008	0.0947
JAUINC010000101.1	0.4940	0.3843	0.1217
JAUINC010000102.1	0.7526	0.1832	0.0642
JAUINC010000103.1	0.4625	0.3779	0.1596
JAUINC010000104.1	0.1233	0.7420	0.1347
JAUINC010000105.1	0.2773	0.4534	0.2693
JAUINC010000106.1	0.0726	0.7134	0.2140
JAUINC010000107.1	0.1680	0.1884	0.6436
JAUINC010000108.1	0.6054	0.1748	0.2198
JAUINC010000109.1	0.3193	0.0832	0.5975
JAUINC010000110.1	0.3099	0.3824	0.3077
JAUINC010000111.1	0.5518	0.2354	0.2128
JAUINC010000112.1	0.3818	0.2786	0.3396
JAUINC010000113.1	0.3988	0.3877	0.2135
JAUINC010000114.1	0.1646	0.3332	0.5022
