seq_name	chromosome_score	plasmid_score	virus_score
JAUIPY010000050.1	0.9607	0.0360	0.0033
JAUIPY010000051.1	0.9090	0.0838	0.0072
JAUIPY010000052.1	0.9644	0.0321	0.0035
JAUIPY010000053.1	0.9590	0.0380	0.0030
JAUIPY010000054.1	0.9359	0.0604	0.0037
JAUIPY010000055.1	0.9626	0.0345	0.0029
JAUIPY010000056.1	0.8761	0.1124	0.0115
JAUIPY010000057.1	0.9879	0.0104	0.0017
JAUIPY010000058.1	0.0044	0.9953	0.0003
JAUIPY010000059.1	0.8038	0.1913	0.0049
JAUIPY010000060.1	0.9366	0.0599	0.0035
JAUIPY010000061.1	0.9409	0.0557	0.0034
JAUIPY010000062.1	0.9380	0.0557	0.0063
JAUIPY010000063.1	0.8995	0.0889	0.0116
JAUIPY010000064.1	0.7711	0.2207	0.0082
JAUIPY010000065.1	0.9554	0.0417	0.0028
JAUIPY010000066.1	0.9888	0.0098	0.0014
JAUIPY010000067.1	0.0001	0.9998	0.0001
JAUIPY010000068.1	0.9562	0.0408	0.0030
JAUIPY010000069.1	0.0000	0.9999	0.0001
JAUIPY010000070.1	0.9965	0.0027	0.0008
JAUIPY010000071.1	0.9626	0.0344	0.0030
JAUIPY010000072.1	0.8740	0.1202	0.0058
JAUIPY010000073.1	0.0855	0.8930	0.0215
JAUIPY010000074.1	0.9190	0.0783	0.0027
JAUIPY010000075.1	0.9966	0.0029	0.0004
JAUIPY010000076.1	0.9149	0.0784	0.0067
JAUIPY010000077.1	0.3413	0.6534	0.0052
JAUIPY010000078.1	0.8537	0.1440	0.0024
JAUIPY010000079.1	0.0000	1.0000	0.0000
JAUIPY010000080.1	0.0455	0.9477	0.0068
JAUIPY010000081.1	0.1670	0.8283	0.0048
JAUIPY010000082.1	0.2270	0.7644	0.0086
JAUIPY010000083.1	0.0334	0.9625	0.0041
JAUIPY010000084.1	0.9386	0.0586	0.0027
JAUIPY010000085.1	0.0000	0.9999	0.0001
JAUIPY010000086.1	0.4194	0.5722	0.0084
JAUIPY010000087.1	0.0034	0.0793	0.9173
JAUIPY010000088.1	0.0537	0.9419	0.0044
JAUIPY010000089.1	0.0027	0.0879	0.9094
JAUIPY010000090.1	0.3452	0.6415	0.0134
JAUIPY010000091.1	0.9654	0.0334	0.0011
JAUIPY010000092.1	0.3875	0.5393	0.0732
JAUIPY010000093.1	0.0000	1.0000	0.0000
JAUIPY010000094.1	0.5666	0.4317	0.0017
JAUIPY010000095.1	0.9987	0.0011	0.0002
JAUIPY010000096.1	0.0070	0.9693	0.0238
JAUIPY010000097.1	0.0000	1.0000	0.0000
JAUIPY010000098.1	0.0734	0.8971	0.0295
JAUIPY010000099.1	0.0049	0.9930	0.0021
JAUIPY010000100.1	0.0001	0.9998	0.0001
JAUIPY010000101.1	0.8524	0.0434	0.1042
JAUIPY010000102.1	0.0796	0.8527	0.0677
JAUIPY010000103.1	0.0000	1.0000	0.0000
JAUIPY010000104.1	0.0004	0.9996	0.0001
JAUIPY010000105.1	0.7281	0.2442	0.0278
JAUIPY010000106.1	0.8218	0.1494	0.0288
JAUIPY010000107.1	0.9590	0.0360	0.0050
JAUIPY010000108.1	0.0074	0.9497	0.0429
JAUIPY010000109.1	0.1528	0.8002	0.0469
JAUIPY010000110.1	0.7408	0.1922	0.0671
JAUIPY010000111.1	0.9552	0.0417	0.0030
JAUIPY010000112.1	0.0436	0.8702	0.0863
JAUIPY010000113.1	0.0218	0.0513	0.9269
JAUIPY010000114.1	0.0193	0.0043	0.9764
JAUIPY010000115.1	0.9344	0.0448	0.0208
JAUIPY010000116.1	0.2030	0.7148	0.0822
JAUIPY010000117.1	0.0002	0.9998	0.0000
JAUIPY010000118.1	0.9953	0.0038	0.0009
JAUIPY010000119.1	0.5508	0.0542	0.3951
JAUIPY010000120.1	0.0148	0.9399	0.0453
JAUIPY010000121.1	0.1019	0.3304	0.5677
JAUIPY010000122.1	0.4304	0.5198	0.0498
JAUIPY010000123.1	0.2365	0.6342	0.1293
JAUIPY010000124.1	0.5690	0.2936	0.1374
JAUIPY010000125.1	0.2677	0.2165	0.5158
JAUIPY010000126.1	0.7322	0.1875	0.0804
JAUIPY010000127.1	0.7889	0.0620	0.1491
JAUIPY010000128.1	0.0000	1.0000	0.0000
JAUIPY010000129.1	0.4484	0.4418	0.1099
JAUIPY010000130.1	0.0000	1.0000	0.0000
JAUIPY010000131.1	0.2982	0.0513	0.6504
JAUIPY010000132.1	0.4834	0.1767	0.3399
JAUIPY010000133.1	0.2426	0.1881	0.5693
JAUIPY010000134.1	0.0002	0.9998	0.0000
JAUIPY010000135.1	0.5582	0.1755	0.2662
JAUIPY010000136.1	0.6819	0.2416	0.0765
JAUIPY010000137.1	0.2467	0.6498	0.1035
JAUIPY010000138.1	0.0000	1.0000	0.0000
JAUIPY010000139.1	0.5824	0.0861	0.3316
JAUIPY010000140.1	0.0002	0.9996	0.0002
JAUIPY010000141.1	0.5146	0.1751	0.3103
JAUIPY010000142.1	0.1636	0.0541	0.7823
JAUIPY010000143.1	0.7290	0.1813	0.0898
