seq_name	chromosome_score	plasmid_score	virus_score
JAYIUQ010000054.1	1.0000	0.0000	0.0000
JAYIUQ010000055.1	0.0026	0.9973	0.0000
JAYIUQ010000056.1	0.0312	0.9687	0.0001
JAYIUQ010000057.1	0.9848	0.0152	0.0000
JAYIUQ010000058.1	0.9998	0.0002	0.0000
JAYIUQ010000059.1	0.6762	0.3237	0.0001
JAYIUQ010000006.1	0.9995	0.0005	0.0000
JAYIUQ010000060.1	0.6023	0.1542	0.2436
JAYIUQ010000061.1	0.9806	0.0194	0.0000
JAYIUQ010000062.1	0.6358	0.3622	0.0020
JAYIUQ010000063.1	0.0059	0.9940	0.0001
JAYIUQ010000064.1	0.7619	0.1103	0.1278
JAYIUQ010000065.1	0.7887	0.2113	0.0001
JAYIUQ010000066.1	0.1931	0.1899	0.6170
JAYIUQ010000067.1	0.9977	0.0023	0.0001
JAYIUQ010000068.1	0.0013	0.9987	0.0000
JAYIUQ010000069.1	0.9844	0.0028	0.0128
JAYIUQ010000007.1	1.0000	0.0000	0.0000
JAYIUQ010000070.1	0.0499	0.9494	0.0007
JAYIUQ010000071.1	0.2754	0.7229	0.0017
JAYIUQ010000072.1	0.3291	0.2197	0.4512
JAYIUQ010000073.1	0.3253	0.2722	0.4025
JAYIUQ010000074.1	0.1962	0.0112	0.7926
JAYIUQ010000075.1	0.8228	0.1769	0.0002
JAYIUQ010000076.1	0.0003	0.9996	0.0000
JAYIUQ010000077.1	0.8762	0.0880	0.0358
JAYIUQ010000078.1	0.0811	0.9188	0.0001
JAYIUQ010000079.1	0.7543	0.1168	0.1289
JAYIUQ010000008.1	1.0000	0.0000	0.0000
JAYIUQ010000080.1	0.5424	0.4517	0.0059
JAYIUQ010000081.1	0.6703	0.1648	0.1649
JAYIUQ010000082.1	0.0000	0.0000	1.0000
JAYIUQ010000083.1	0.8986	0.0535	0.0479
JAYIUQ010000084.1	0.6017	0.0332	0.3652
JAYIUQ010000085.1	0.8953	0.0117	0.0929
JAYIUQ010000086.1	0.9051	0.0533	0.0416
JAYIUQ010000087.1	0.1003	0.0038	0.8959
JAYIUQ010000088.1	0.7094	0.0335	0.2571
JAYIUQ010000089.1	0.8323	0.1628	0.0049
JAYIUQ010000009.1	0.9996	0.0004	0.0000
JAYIUQ010000090.1	0.0301	0.9401	0.0298
JAYIUQ010000091.1	0.4620	0.2214	0.3166
JAYIUQ010000092.1	0.6993	0.0544	0.2463
JAYIUQ010000093.1	0.8753	0.0674	0.0573
JAYIUQ010000094.1	0.6340	0.1384	0.2275
JAYIUQ010000095.1	0.5680	0.1933	0.2386
JAYIUQ010000096.1	0.7478	0.2511	0.0012
JAYIUQ010000097.1	0.6951	0.2336	0.0713
JAYIUQ010000098.1	0.0183	0.0497	0.9320
JAYIUQ010000099.1	0.0007	0.0006	0.9987
