seq_name	chromosome_score	plasmid_score	virus_score
JAYIVB010000057.1	0.9761	0.0215	0.0024
JAYIVB010000058.1	0.0037	0.9959	0.0004
JAYIVB010000059.1	0.0046	0.9942	0.0012
JAYIVB010000060.1	0.5415	0.4502	0.0083
JAYIVB010000061.1	0.9978	0.0016	0.0006
JAYIVB010000062.1	0.0000	1.0000	0.0000
JAYIVB010000063.1	0.9901	0.0084	0.0014
JAYIVB010000064.1	0.0000	0.9999	0.0001
JAYIVB010000065.1	0.0018	0.9980	0.0002
JAYIVB010000066.1	0.0657	0.9281	0.0062
JAYIVB010000067.1	0.9444	0.0522	0.0034
JAYIVB010000068.1	0.0000	1.0000	0.0000
JAYIVB010000069.1	0.0064	0.9925	0.0011
JAYIVB010000070.1	0.7562	0.2344	0.0094
JAYIVB010000071.1	0.4258	0.5590	0.0152
JAYIVB010000072.1	0.9252	0.0740	0.0008
JAYIVB010000073.1	0.6641	0.2904	0.0455
JAYIVB010000074.1	0.0219	0.9653	0.0128
JAYIVB010000075.1	0.0003	0.9986	0.0011
JAYIVB010000076.1	0.0027	0.1821	0.8152
JAYIVB010000077.1	0.9960	0.0036	0.0004
JAYIVB010000078.1	0.0000	1.0000	0.0000
JAYIVB010000079.1	0.4863	0.4071	0.1066
JAYIVB010000080.1	0.0000	0.9998	0.0001
JAYIVB010000081.1	0.9894	0.0087	0.0018
JAYIVB010000082.1	0.9963	0.0034	0.0003
JAYIVB010000083.1	0.3509	0.5294	0.1197
JAYIVB010000084.1	0.0047	0.9752	0.0201
JAYIVB010000085.1	0.0384	0.0988	0.8628
JAYIVB010000086.1	0.0972	0.8567	0.0461
JAYIVB010000087.1	0.3381	0.5394	0.1225
JAYIVB010000088.1	0.8721	0.0814	0.0465
JAYIVB010000089.1	0.9752	0.0236	0.0011
JAYIVB010000090.1	0.2061	0.7106	0.0833
JAYIVB010000091.1	0.6940	0.2491	0.0570
JAYIVB010000092.1	0.0115	0.9882	0.0003
JAYIVB010000093.1	0.1466	0.7310	0.1223
JAYIVB010000094.1	0.0103	0.9814	0.0083
JAYIVB010000095.1	0.0021	0.9953	0.0026
JAYIVB010000096.1	0.2274	0.7009	0.0717
JAYIVB010000097.1	0.4423	0.1271	0.4306
JAYIVB010000098.1	0.0001	0.9999	0.0000
JAYIVB010000099.1	0.8866	0.0713	0.0421
JAYIVB010000100.1	0.7308	0.1666	0.1026
JAYIVB010000101.1	0.0000	0.9998	0.0001
JAYIVB010000102.1	0.8013	0.1468	0.0518
JAYIVB010000103.1	0.3367	0.4350	0.2283
JAYIVB010000104.1	0.0958	0.0300	0.8742
JAYIVB010000105.1	0.0002	0.9998	0.0000
