seq_name	chromosome_score	plasmid_score	virus_score
JAUIOQ010000086.1	0.8928	0.0770	0.0302
JAUIOQ010000087.1	0.6703	0.1648	0.1649
JAUIOQ010000088.1	0.7812	0.0916	0.1272
JAUIOQ010000089.1	0.4520	0.2406	0.3074
JAUIOQ010000008.1	0.9996	0.0004	0.0000
JAUIOQ010000090.1	0.6478	0.3508	0.0014
JAUIOQ010000091.1	0.9051	0.0533	0.0416
JAUIOQ010000092.1	0.4520	0.2406	0.3074
JAUIOQ010000093.1	0.7094	0.0335	0.2571
JAUIOQ010000094.1	0.8323	0.1628	0.0049
JAUIOQ010000095.1	0.0301	0.9401	0.0298
JAUIOQ010000096.1	0.4620	0.2214	0.3166
JAUIOQ010000097.1	0.4489	0.2420	0.3091
JAUIOQ010000098.1	0.6340	0.1384	0.2275
JAUIOQ010000099.1	0.9085	0.0522	0.0393
JAUIOQ010000009.1	0.9999	0.0001	0.0000
