seq_name	chromosome_score	plasmid_score	virus_score
JAYIVT010000061.1	0.9117	0.0813	0.0070
JAYIVT010000062.1	0.9834	0.0151	0.0014
JAYIVT010000063.1	0.0156	0.9832	0.0012
JAYIVT010000064.1	0.0000	0.9999	0.0000
JAYIVT010000065.1	0.8939	0.1009	0.0051
JAYIVT010000066.1	0.9812	0.0175	0.0013
JAYIVT010000067.1	0.9972	0.0019	0.0009
JAYIVT010000068.1	0.0010	0.9988	0.0002
JAYIVT010000069.1	0.1713	0.8196	0.0091
JAYIVT010000070.1	0.6385	0.3573	0.0042
JAYIVT010000071.1	0.0000	1.0000	0.0000
JAYIVT010000072.1	0.0000	1.0000	0.0000
JAYIVT010000073.1	0.1802	0.8148	0.0049
JAYIVT010000074.1	0.5165	0.4759	0.0076
JAYIVT010000075.1	0.9902	0.0091	0.0007
JAYIVT010000076.1	0.7520	0.2390	0.0090
JAYIVT010000077.1	0.6509	0.3481	0.0010
JAYIVT010000078.1	0.3826	0.5716	0.0459
JAYIVT010000079.1	0.0156	0.9626	0.0218
JAYIVT010000080.1	0.0001	0.0002	0.9997
JAYIVT010000081.1	0.0000	1.0000	0.0000
JAYIVT010000082.1	0.9877	0.0106	0.0017
JAYIVT010000083.1	0.9897	0.0084	0.0019
JAYIVT010000084.1	0.9979	0.0019	0.0002
JAYIVT010000085.1	0.0133	0.9679	0.0188
JAYIVT010000086.1	0.0005	0.9993	0.0002
JAYIVT010000087.1	0.1614	0.6454	0.1931
JAYIVT010000088.1	0.0005	0.9990	0.0005
JAYIVT010000089.1	0.1948	0.5479	0.2573
JAYIVT010000090.1	0.9703	0.0199	0.0098
JAYIVT010000091.1	0.8652	0.1037	0.0311
JAYIVT010000092.1	0.9634	0.0325	0.0041
JAYIVT010000093.1	0.2421	0.4879	0.2700
JAYIVT010000094.1	0.1606	0.7634	0.0759
JAYIVT010000095.1	0.3655	0.4036	0.2309
JAYIVT010000096.1	0.6974	0.2036	0.0990
JAYIVT010000097.1	0.4051	0.2675	0.3274
JAYIVT010000098.1	0.4695	0.0485	0.4820
JAYIVT010000099.1	0.2647	0.1637	0.5717
JAYIVT010000100.1	0.2818	0.5006	0.2176
JAYIVT010000101.1	0.0000	1.0000	0.0000
JAYIVT010000102.1	0.1017	0.5384	0.3599
JAYIVT010000103.1	0.7828	0.1310	0.0862
JAYIVT010000104.1	0.8013	0.1468	0.0518
JAYIVT010000105.1	0.0731	0.1404	0.7865
JAYIVT010000106.1	0.7424	0.0726	0.1849
JAYIVT010000107.1	0.0005	0.0013	0.9982
JAYIVT010000108.1	0.4997	0.4647	0.0356
JAYIVT010000109.1	0.1446	0.0681	0.7873
JAYIVT010000110.1	0.0958	0.0300	0.8742
JAYIVT010000111.1	0.0002	0.9998	0.0000
JAYIVT010000112.1	0.3512	0.5418	0.1069
JAYIVT010000113.1	0.2438	0.0714	0.6848
JAYIVT010000114.1	0.9923	0.0051	0.0026
JAYIVT010000115.1	0.2188	0.0332	0.7480
JAYIVT010000116.1	0.7496	0.0353	0.2152
