gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYIUB010000027.1|provirus_61_5774_11	4711	5175	465	1	0.574	11	GGA/GAG/AGG	GENOMAD.223687.VP	0.0008823	41	0	0	1	2773	Inoviridae	NA	NA	PF12472	Phage related protein
JAYIUB010000027.1|provirus_61_5774_12	5124	5774	651	-1	0.571	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_26	31643	32863	1221	1	0.657	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_27	32931	33254	324	1	0.670	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_28	33521	33955	435	1	0.660	11	GGAG/GAGG	GENOMAD.134608.VV	1.265e-08	55	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_29	33949	34689	741	-1	0.648	11	GGAGG	GENOMAD.045427.VV	6.01e-13	71	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_30	34689	34988	300	-1	0.623	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_31	34990	38559	3570	-1	0.623	11	GGAG/GAGG	GENOMAD.154310.VP	2.273e-178	595	0	0	1	1246	Caudoviricetes	NA	NA	COG4733	Phage-related protein, tail component
JAYIUB010000005.1|provirus_31643_75713_32	38556	39149	594	-1	0.626	11	GGxGG	GENOMAD.143103.VP	3.884e-48	172	0	0	1	1246	Caudoviricetes	NA	NA	PF06805;COG4723;TIGR01687	Phage-related protein, tail component
JAYIUB010000005.1|provirus_31643_75713_33	39146	39901	756	-1	0.657	11	None	GENOMAD.168265.VP	1.459e-57	202	0	0	0	1246	Caudoviricetes	NA	NA	PF14464;COG1310;K21140;TIGR02256	Proteasome lid subunit RPN8/RPN11, contains Jab1/MPN domain metalloenzyme (JAMM) motif
JAYIUB010000005.1|provirus_31643_75713_34	39954	40652	699	-1	0.638	11	GGAGG	GENOMAD.108715.VP	1.95e-54	192	0	0	1	1246	Caudoviricetes	NA	NA	PF05100;COG4672;TIGR01600	Phage minor tail protein L
JAYIUB010000005.1|provirus_31643_75713_35	40649	41377	729	-1	0.525	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_36	41387	41719	333	-1	0.610	11	GGA/GAG/AGG	GENOMAD.101800.VV	3.725e-26	104	0	0	1	1246	Caudoviricetes	NA	NA	PF05939;COG4718	Phage-related protein
JAYIUB010000005.1|provirus_31643_75713_37	41712	43985	2274	-1	0.655	11	AGGA	GENOMAD.158451.VP	2.038e-66	246	0	0	1	1246	Caudoviricetes	NA	NA	COG3941	Phage tail tape-measure protein, controls tail length
JAYIUB010000005.1|provirus_31643_75713_38	43998	44195	198	-1	0.677	11	GGAG/GAGG	GENOMAD.095697.VV	1.682e-14	68	0	0	1	1	NA	NA	NA	PF06223	Minor tail protein T
JAYIUB010000005.1|provirus_31643_75713_39	44243	44632	390	-1	0.636	11	GGA/GAG/AGG	GENOMAD.139309.VV	1.367e-20	89	0	0	1	1	NA	NA	NA	PF16459	Phage tail assembly chaperone, TAC
JAYIUB010000005.1|provirus_31643_75713_40	44687	45187	501	-1	0.653	11	GGAG/GAGG	GENOMAD.100772.VV	3.903e-51	179	0	0	1	1246	Caudoviricetes	NA	NA	PF16460;COG5437;TIGR02126	Phage tail tube, TTP, lambda-like
JAYIUB010000005.1|provirus_31643_75713_41	45242	45595	354	-1	0.641	11	GGA/GAG/AGG	GENOMAD.088399.VV	2.061e-27	108	0	0	1	1246	Caudoviricetes	NA	NA	PF11367	NA
JAYIUB010000005.1|provirus_31643_75713_42	45595	46086	492	-1	0.685	11	None	GENOMAD.159719.VP	1.539e-51	180	0	0	1	1246	Caudoviricetes	NA	NA	PF11114;COG5005;TIGR01725	Mu-like prophage protein gpG
JAYIUB010000005.1|provirus_31643_75713_43	46089	46448	360	-1	0.681	11	GGA/GAG/AGG	GENOMAD.143128.VP	7.273e-15	72	0	0	1	1246	Caudoviricetes	NA	NA	PF05521;COG5614;TIGR01563	Bacteriophage head-tail adaptor
JAYIUB010000005.1|provirus_31643_75713_44	46445	46909	465	-1	0.628	11	GGAG/GAGG	GENOMAD.161941.VP	9.462e-36	134	0	0	1	1246	Caudoviricetes	NA	NA	PF05135;TIGR01560	Phage gp6-like head-tail connector protein
JAYIUB010000005.1|provirus_31643_75713_45	46913	47251	339	-1	0.575	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_46	47307	48521	1215	-1	0.630	11	GGAG/GAGG	GENOMAD.104534.VP	5.361e-199	619	0	0	0	1246	Caudoviricetes	NA	NA	COG1659	Uncharacterized protein, linocin/CFP29 family
JAYIUB010000005.1|provirus_31643_75713_47	48527	49399	873	-1	0.628	11	GGAG/GAGG	GENOMAD.096083.VP	7.5e-22	99	0	0	0	1246	Caudoviricetes	NA	NA	PF00574;K01358;TIGR00493;COG0740	ATP-dependent Clp endopeptidase, proteolytic subunit ClpP
JAYIUB010000005.1|provirus_31643_75713_48	49408	50703	1296	-1	0.619	11	None	GENOMAD.112996.VP	8.017e-45	172	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_49	50700	52400	1701	-1	0.626	11	None	GENOMAD.194580.VP	1.273e-78	277	0	0	1	1246	Caudoviricetes	NA	NA	PF03354;PF05521;PF20441;COG4626;TIGR01563	Phage terminase-like protein, large subunit, contains N-terminal HTH domain
JAYIUB010000005.1|provirus_31643_75713_50	52486	52902	417	-1	0.650	11	AGGA	GENOMAD.170837.VV	8.805e-21	90	0	0	1	1246	Caudoviricetes	NA	NA	PF05119;COG3747;TIGR01558	Phage terminase, small subunit
JAYIUB010000005.1|provirus_31643_75713_51	52913	53350	438	-1	0.667	11	GGA/GAG/AGG	GENOMAD.169982.VP	1.375e-07	52	0	0	0	1246	Caudoviricetes	NA	NA	PF13395;TIGR02646	TIGR02646 family protein
JAYIUB010000005.1|provirus_31643_75713_52	53350	53586	237	-1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_53	53583	54059	477	-1	0.658	11	GGAG/GAGG	GENOMAD.077452.VV	5.227e-61	207	0	0	1	1246	Caudoviricetes	NA	NA	PF03245;K14744	Bacteriophage Rz lysis protein
JAYIUB010000005.1|provirus_31643_75713_54	54056	54334	279	-1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_55	54331	54546	216	-1	0.625	11	GGA/GAG/AGG	GENOMAD.124826.VV	2.665e-27	105	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_56	54543	55046	504	-1	0.687	11	GGA/GAG/AGG	GENOMAD.149009.VV	2.953e-88	286	0	0	0	2880	Tsukubavirus	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_57	55043	55699	657	-1	0.673	11	GGAG/GAGG	GENOMAD.021660.VV	5.978e-20	91	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYIUB010000005.1|provirus_31643_75713_58	55973	56347	375	-1	0.685	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_59	56344	56715	372	-1	0.683	11	GGA/GAG/AGG	GENOMAD.022482.VV	1.297e-18	83	0	0	0	1246	Caudoviricetes	NA	NA	PF16786	Recombination enhancement, RecA-dependent nuclease
JAYIUB010000005.1|provirus_31643_75713_60	56715	57164	450	-1	0.669	11	GGAGG	GENOMAD.150547.VV	1.413e-62	211	0	0	0	1246	Caudoviricetes	NA	NA	PF06576	NA
JAYIUB010000005.1|provirus_31643_75713_61	57167	57346	180	-1	0.689	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_62	57346	57543	198	-1	0.682	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_63	57540	57761	222	-1	0.689	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_64	57769	58482	714	-1	0.678	11	GGAG/GAGG	GENOMAD.178041.VP	7.184e-69	234	0	0	0	1246	Caudoviricetes	NA	NA	PF03374;PF09669;COG3645;TIGR02681	Phage antirepressor protein YoqD, KilAC domain
JAYIUB010000005.1|provirus_31643_75713_65	58479	58946	468	-1	0.647	11	AGGAG	GENOMAD.197584.VP	2.855e-13	69	0	0	0	1246	Caudoviricetes	NA	NA	PF02075;COG0817;TIGR00228	Holliday junction resolvasome RuvABC endonuclease subunit
JAYIUB010000005.1|provirus_31643_75713_66	58943	59557	615	-1	0.712	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_67	59554	60060	507	-1	0.748	11	GGA/GAG/AGG	GENOMAD.166457.VP	9.811e-42	152	0	0	1	1246	Caudoviricetes	NA	NA	PF06992	Replication protein P
JAYIUB010000005.1|provirus_31643_75713_68	60053	60979	927	-1	0.644	11	GGxGG	GENOMAD.140454.VP	2.715e-10	64	0	0	1	6219	Marvinvirus	NA	NA	PF17948;PF09681;TIGR01714	DnaT DNA-binding domain; N-terminal phage replisome organiser (Phage_rep_org_N)
JAYIUB010000005.1|provirus_31643_75713_69	60976	61185	210	-1	0.676	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_70	61197	61472	276	-1	0.681	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_71	61472	61945	474	-1	0.684	11	GGA/GAG/AGG	GENOMAD.220574.VP	2.121e-18	84	0	0	1	1246	Caudoviricetes	NA	NA	PF06892	Phage regulatory protein CII (CP76)
JAYIUB010000005.1|provirus_31643_75713_72	62121	62417	297	1	0.626	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_73	62648	63103	456	-1	0.656	11	None	GENOMAD.108639.VV	1.221e-22	96	0	0	1	1	NA	NA	NA	PF06892	Transcription factor MBF1
JAYIUB010000005.1|provirus_31643_75713_74	63162	63911	750	1	0.620	11	GGA/GAG/AGG	GENOMAD.070848.VV	1.126e-25	109	0	0	0	1	NA	NA	NA	PF16786	Recombination enhancement, RecA-dependent nuclease
JAYIUB010000005.1|provirus_31643_75713_75	64269	64391	123	1	0.545	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_76	64883	65338	456	-1	0.697	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_77	65335	65901	567	-1	0.630	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_78	65960	66505	546	-1	0.579	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_79	66709	67194	486	1	0.737	11	GGAG/GAGG	GENOMAD.187827.VV	8.767e-57	195	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_80	67191	67484	294	1	0.694	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_81	67481	67849	369	1	0.596	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_82	67846	68214	369	1	0.683	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_83	68211	68375	165	1	0.691	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_84	68372	69832	1461	1	0.655	11	GGA/GAG/AGG	GENOMAD.208994.VP	1.273e-16	86	0	0	0	1246	Caudoviricetes	NA	NA	PF00145;K21507;TIGR00675;COG0270	DNA-methyltransferase (dcm)
JAYIUB010000005.1|provirus_31643_75713_85	69829	70116	288	1	0.705	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_86	70113	70658	546	1	0.641	11	AGGAG	GENOMAD.020301.CC	3.254e-05	46	0	0	0	1	NA	NA	NA	PF07603	NA
JAYIUB010000005.1|provirus_31643_75713_87	70680	71123	444	1	0.583	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_88	71120	72466	1347	1	0.633	11	GGxGG	GENOMAD.166800.VP	8.344e-61	220	0	0	0	1246	Caudoviricetes	NA	NA	COG4643	Uncharacterized domain associated with phage/plasmid primase
JAYIUB010000005.1|provirus_31643_75713_89	72488	73396	909	1	0.668	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_90	73400	74656	1257	1	0.647	11	GGAGG	GENOMAD.223838.VP	8.179e-12	70	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_91	74653	74844	192	1	0.542	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_92	74844	75068	225	1	0.640	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIUB010000005.1|provirus_31643_75713_93	75055	75279	225	1	0.587	11	GGAGG	GENOMAD.213896.VV	0.0001681	40	0	0	0	1	NA	NA	NA	PF05930;COG3311;TIGR01764	Predicted DNA-binding transcriptional regulator AlpA
JAYIUB010000005.1|provirus_31643_75713_94	75501	75713	213	-1	0.577	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
