seq_name	chromosome_score	plasmid_score	virus_score
JAUINI010000076.1	0.2450	0.6042	0.1508
JAUINI010000077.1	0.3043	0.5856	0.1101
JAUINI010000078.1	0.2217	0.6305	0.1478
JAUINI010000079.1	0.4846	0.5008	0.0146
JAUINI010000080.1	0.1792	0.8156	0.0051
JAUINI010000081.1	0.1331	0.8487	0.0182
JAUINI010000082.1	0.9074	0.0702	0.0224
JAUINI010000083.1	0.3767	0.4719	0.1514
JAUINI010000084.1	0.1420	0.7093	0.1487
JAUINI010000085.1	0.1841	0.6726	0.1432
JAUINI010000086.1	0.1779	0.7759	0.0462
JAUINI010000087.1	0.7966	0.1970	0.0064
JAUINI010000088.1	0.2641	0.7164	0.0195
JAUINI010000089.1	0.3093	0.5861	0.1046
JAUINI010000090.1	0.7189	0.1862	0.0949
JAUINI010000091.1	0.5456	0.1418	0.3127
JAUINI010000092.1	0.3827	0.4433	0.1740
JAUINI010000093.1	0.1173	0.8294	0.0534
JAUINI010000094.1	0.6507	0.3297	0.0196
JAUINI010000095.1	0.0959	0.1278	0.7762
JAUINI010000096.1	0.2437	0.5623	0.1940
JAUINI010000097.1	0.6455	0.3432	0.0113
JAUINI010000098.1	0.4952	0.3775	0.1273
JAUINI010000099.1	0.6775	0.2665	0.0559
JAUINI010000100.1	0.2382	0.5208	0.2410
JAUINI010000101.1	0.4657	0.4879	0.0464
JAUINI010000102.1	0.3915	0.4407	0.1678
JAUINI010000103.1	0.1066	0.5867	0.3066
JAUINI010000104.1	0.2679	0.1132	0.6188
JAUINI010000105.1	0.3657	0.3692	0.2652
JAUINI010000106.1	0.2611	0.4470	0.2920
JAUINI010000107.1	0.0714	0.4022	0.5265
JAUINI010000108.1	0.5962	0.3161	0.0877
JAUINI010000109.1	0.4392	0.3742	0.1866
JAUINI010000110.1	0.1961	0.4079	0.3959
JAUINI010000111.1	0.5187	0.3145	0.1668
JAUINI010000112.1	0.6864	0.1928	0.1208
JAUINI010000113.1	0.2660	0.4164	0.3176
JAUINI010000114.1	0.5396	0.2415	0.2189
JAUINI010000115.1	0.4077	0.4471	0.1452
JAUINI010000116.1	0.3453	0.4500	0.2046
JAUINI010000117.1	0.1770	0.0960	0.7270
JAUINI010000118.1	0.1880	0.1152	0.6967
JAUINI010000119.1	0.7295	0.1335	0.1369
JAUINI010000120.1	0.3081	0.3019	0.3900
