seq_name	chromosome_score	plasmid_score	virus_score
JAYIMH010000037.1	0.8986	0.0951	0.0063
JAYIMH010000038.1	0.8894	0.1039	0.0067
JAYIMH010000039.1	0.9612	0.0355	0.0034
JAYIMH010000040.1	0.0000	0.9999	0.0001
JAYIMH010000041.1	0.0000	1.0000	0.0000
JAYIMH010000042.1	0.9949	0.0041	0.0010
JAYIMH010000043.1	0.0448	0.9541	0.0011
JAYIMH010000044.1	0.9857	0.0131	0.0012
JAYIMH010000045.1	0.0121	0.9872	0.0007
JAYIMH010000046.1	0.0000	0.9999	0.0001
JAYIMH010000047.1	0.9971	0.0023	0.0006
JAYIMH010000048.1	0.0000	1.0000	0.0000
JAYIMH010000049.1	0.0000	0.9999	0.0001
JAYIMH010000050.1	0.9955	0.0039	0.0006
JAYIMH010000051.1	0.9976	0.0021	0.0003
JAYIMH010000052.1	0.6586	0.3371	0.0043
JAYIMH010000053.1	0.0520	0.9434	0.0046
JAYIMH010000054.1	0.0144	0.9825	0.0030
JAYIMH010000055.1	0.0000	0.9999	0.0001
JAYIMH010000056.1	0.8811	0.1178	0.0011
JAYIMH010000057.1	0.0000	0.9999	0.0000
JAYIMH010000058.1	0.2473	0.7091	0.0436
JAYIMH010000059.1	0.0000	0.9999	0.0001
JAYIMH010000060.1	0.2459	0.1856	0.5685
JAYIMH010000061.1	0.0001	0.0095	0.9904
JAYIMH010000062.1	0.1253	0.8367	0.0380
JAYIMH010000063.1	0.0920	0.0664	0.8415
JAYIMH010000064.1	0.9575	0.0249	0.0175
JAYIMH010000065.1	0.0000	1.0000	0.0000
JAYIMH010000066.1	0.0000	1.0000	0.0000
JAYIMH010000067.1	0.0001	0.0024	0.9976
JAYIMH010000068.1	0.9353	0.0607	0.0040
JAYIMH010000069.1	0.0113	0.0027	0.9861
JAYIMH010000070.1	0.0763	0.8135	0.1102
JAYIMH010000071.1	0.4755	0.3860	0.1385
JAYIMH010000072.1	0.0371	0.0816	0.8813
JAYIMH010000073.1	0.8720	0.0978	0.0302
JAYIMH010000074.1	0.0001	0.9999	0.0000
JAYIMH010000075.1	0.3972	0.4801	0.1228
JAYIMH010000076.1	0.0851	0.8786	0.0363
JAYIMH010000077.1	0.4965	0.4051	0.0984
JAYIMH010000078.1	0.1122	0.7449	0.1430
JAYIMH010000079.1	0.3828	0.5095	0.1077
JAYIMH010000080.1	0.0005	0.0008	0.9987
JAYIMH010000081.1	0.1019	0.0130	0.8852
JAYIMH010000082.1	0.8620	0.1224	0.0155
JAYIMH010000083.1	0.7753	0.0595	0.1653
JAYIMH010000084.1	0.9856	0.0108	0.0036
JAYIMH010000085.1	0.0021	0.0024	0.9955
JAYIMH010000086.1	0.1601	0.4226	0.4174
JAYIMH010000087.1	0.0272	0.0308	0.9420
JAYIMH010000088.1	0.3772	0.1516	0.4712
JAYIMH010000089.1	0.0871	0.0158	0.8970
JAYIMH010000090.1	0.5704	0.2176	0.2120
JAYIMH010000091.1	0.2137	0.0454	0.7408
JAYIMH010000092.1	0.5471	0.1025	0.3504
JAYIMH010000093.1	0.8866	0.0053	0.1081
JAYIMH010000094.1	0.4834	0.0625	0.4541
JAYIMH010000095.1	0.4146	0.0971	0.4883
JAYIMH010000096.1	0.3565	0.2155	0.4280
JAYIMH010000097.1	0.6701	0.0582	0.2717
JAYIMH010000098.1	0.3931	0.0538	0.5531
JAYIMH010000099.1	0.6326	0.0884	0.2790
JAYIMH010000100.1	0.3113	0.0622	0.6265
JAYIMH010000101.1	0.6213	0.0530	0.3256
JAYIMH010000102.1	0.4341	0.0570	0.5089
JAYIMH010000103.1	0.0853	0.0243	0.8904
JAYIMH010000104.1	0.0005	0.0005	0.9989
JAYIMH010000105.1	0.7944	0.0413	0.1643
JAYIMH010000106.1	0.1073	0.0893	0.8034
JAYIMH010000107.1	0.5023	0.0562	0.4415
JAYIMH010000108.1	0.4853	0.0426	0.4721
JAYIMH010000109.1	0.1564	0.0298	0.8137
