seq_name	chromosome_score	plasmid_score	virus_score
JBEFUK010000058.1	0.0872	0.8339	0.0789
JBEFUK010000059.1	0.1879	0.5652	0.2468
JBEFUK010000060.1	0.6659	0.0758	0.2583
JBEFUK010000061.1	0.5820	0.3771	0.0409
JBEFUK010000062.1	0.3211	0.6683	0.0105
JBEFUK010000063.1	0.6094	0.3848	0.0057
JBEFUK010000064.1	0.2040	0.7614	0.0346
JBEFUK010000065.1	0.2600	0.5745	0.1655
JBEFUK010000066.1	0.4642	0.3493	0.1865
JBEFUK010000067.1	0.0922	0.4135	0.4944
JBEFUK010000068.1	0.1417	0.3832	0.4751
JBEFUK010000069.1	0.5145	0.4386	0.0469
JBEFUK010000070.1	0.3794	0.5781	0.0425
JBEFUK010000071.1	0.3137	0.5042	0.1821
JBEFUK010000072.1	0.2670	0.5999	0.1331
JBEFUK010000073.1	0.5153	0.4634	0.0213
JBEFUK010000074.1	0.0900	0.6417	0.2683
JBEFUK010000075.1	0.0647	0.4757	0.4596
JBEFUK010000076.1	0.8589	0.1003	0.0408
JBEFUK010000077.1	0.0995	0.8061	0.0944
JBEFUK010000078.1	0.5256	0.4109	0.0635
JBEFUK010000079.1	0.0047	0.9452	0.0501
JBEFUK010000080.1	0.2875	0.7016	0.0108
JBEFUK010000081.1	0.3917	0.5437	0.0646
JBEFUK010000082.1	0.1581	0.8143	0.0277
JBEFUK010000083.1	0.0985	0.8261	0.0754
JBEFUK010000084.1	0.1733	0.6405	0.1862
JBEFUK010000085.1	0.5092	0.4496	0.0412
JBEFUK010000086.1	0.5756	0.2665	0.1579
JBEFUK010000087.1	0.0835	0.3045	0.6120
JBEFUK010000088.1	0.2287	0.6435	0.1277
JBEFUK010000089.1	0.0591	0.0737	0.8672
JBEFUK010000090.1	0.3091	0.5803	0.1106
JBEFUK010000091.1	0.7946	0.1934	0.0120
JBEFUK010000092.1	0.5268	0.3326	0.1406
JBEFUK010000093.1	0.2665	0.4631	0.2704
JBEFUK010000094.1	0.3665	0.5559	0.0776
JBEFUK010000095.1	0.1769	0.6358	0.1873
JBEFUK010000096.1	0.1402	0.3115	0.5483
JBEFUK010000097.1	0.3469	0.3534	0.2997
JBEFUK010000098.1	0.5138	0.4361	0.0501
JBEFUK010000099.1	0.6329	0.3370	0.0301
JBEFUK010000100.1	0.7747	0.1211	0.1042
JBEFUK010000101.1	0.3973	0.3092	0.2934
JBEFUK010000102.1	0.2446	0.3955	0.3599
JBEFUK010000103.1	0.4343	0.4928	0.0729
JBEFUK010000104.1	0.3330	0.5137	0.1533
JBEFUK010000105.1	0.6675	0.2733	0.0592
JBEFUK010000106.1	0.4812	0.3405	0.1783
JBEFUK010000107.1	0.7195	0.2572	0.0234
JBEFUK010000108.1	0.5330	0.3315	0.1355
JBEFUK010000109.1	0.5337	0.2972	0.1691
JBEFUK010000110.1	0.0919	0.1294	0.7787
JBEFUK010000111.1	0.2999	0.3817	0.3184
JBEFUK010000112.1	0.0999	0.0649	0.8353
JBEFUK010000113.1	0.3158	0.1880	0.4962
JBEFUK010000114.1	0.3968	0.2915	0.3116
JBEFUK010000115.1	0.5068	0.4130	0.0802
JBEFUK010000116.1	0.4211	0.3883	0.1906
JBEFUK010000117.1	0.2376	0.2499	0.5125
JBEFUK010000118.1	0.2319	0.5054	0.2627
JBEFUK010000119.1	0.6289	0.3030	0.0681
JBEFUK010000120.1	0.2138	0.2924	0.4937
JBEFUK010000121.1	0.3193	0.0832	0.5975
JBEFUK010000122.1	0.3657	0.2978	0.3365
JBEFUK010000123.1	0.4424	0.1495	0.4081
JBEFUK010000124.1	0.3833	0.2523	0.3644
JBEFUK010000125.1	0.5740	0.2286	0.1974
JBEFUK010000126.1	0.1674	0.1246	0.7080
JBEFUK010000127.1	0.5899	0.1756	0.2344
JBEFUK010000128.1	0.0847	0.0928	0.8225
JBEFUK010000129.1	0.6568	0.2183	0.1249
JBEFUK010000130.1	0.5441	0.3177	0.1382
JBEFUK010000131.1	0.1477	0.1828	0.6695
JBEFUK010000132.1	0.4104	0.1650	0.4245
JBEFUK010000133.1	0.3202	0.1222	0.5577
JBEFUK010000134.1	0.1837	0.0762	0.7401
JBEFUK010000135.1	0.1362	0.0992	0.7646
JBEFUK010000136.1	0.3863	0.1650	0.4487
