seq_name	chromosome_score	plasmid_score	virus_score
JAYIWE010000070.1	0.0000	0.9999	0.0001
JAYIWE010000071.1	0.0002	0.9994	0.0003
JAYIWE010000072.1	0.0499	0.7853	0.1649
JAYIWE010000073.1	0.9950	0.0045	0.0005
JAYIWE010000074.1	0.0062	0.9363	0.0574
JAYIWE010000075.1	0.9912	0.0083	0.0005
JAYIWE010000076.1	0.0001	0.9998	0.0001
JAYIWE010000077.1	0.0000	1.0000	0.0000
JAYIWE010000078.1	0.0023	0.9977	0.0000
JAYIWE010000079.1	0.3711	0.2682	0.3606
JAYIWE010000080.1	0.0036	0.0012	0.9953
JAYIWE010000081.1	0.1139	0.7835	0.1026
JAYIWE010000082.1	0.2539	0.5122	0.2339
JAYIWE010000083.1	0.5308	0.0443	0.4249
JAYIWE010000084.1	0.5111	0.4172	0.0717
JAYIWE010000085.1	0.0174	0.9231	0.0595
JAYIWE010000086.1	0.0259	0.0624	0.9117
JAYIWE010000087.1	0.8864	0.0856	0.0280
JAYIWE010000088.1	0.8579	0.1327	0.0094
JAYIWE010000089.1	0.0393	0.9440	0.0167
JAYIWE010000090.1	0.0001	0.9997	0.0001
JAYIWE010000091.1	0.4956	0.3857	0.1188
JAYIWE010000092.1	0.2032	0.7213	0.0755
JAYIWE010000093.1	0.0001	0.0006	0.9992
JAYIWE010000094.1	0.5007	0.4061	0.0932
JAYIWE010000095.1	0.9701	0.0248	0.0052
JAYIWE010000096.1	0.3821	0.5935	0.0244
JAYIWE010000097.1	0.4050	0.4815	0.1135
JAYIWE010000098.1	0.4982	0.1525	0.3493
JAYIWE010000099.1	0.0512	0.1845	0.7643
JAYIWE010000100.1	0.8590	0.0474	0.0936
JAYIWE010000101.1	0.3756	0.0447	0.5797
JAYIWE010000102.1	0.8899	0.0531	0.0570
JAYIWE010000103.1	0.0716	0.0404	0.8879
JAYIWE010000104.1	0.8672	0.0655	0.0672
JAYIWE010000105.1	0.1144	0.0446	0.8409
