seq_name	chromosome_score	plasmid_score	virus_score
JAUIQC010000070.1	0.4463	0.5519	0.0018
JAUIQC010000071.1	0.5050	0.4807	0.0143
JAUIQC010000072.1	0.5769	0.3975	0.0256
JAUIQC010000073.1	0.3783	0.4450	0.1767
JAUIQC010000074.1	0.0663	0.8981	0.0355
JAUIQC010000075.1	0.2090	0.7456	0.0454
JAUIQC010000076.1	0.4663	0.5272	0.0065
JAUIQC010000077.1	0.2621	0.7046	0.0333
JAUIQC010000078.1	0.2619	0.6679	0.0701
JAUIQC010000079.1	0.1237	0.5377	0.3387
JAUIQC010000080.1	0.7497	0.2469	0.0035
JAUIQC010000081.1	0.3206	0.6430	0.0364
JAUIQC010000082.1	0.3483	0.5332	0.1185
JAUIQC010000083.1	0.2217	0.6305	0.1478
JAUIQC010000084.1	0.3873	0.5851	0.0276
JAUIQC010000085.1	0.1282	0.8536	0.0183
JAUIQC010000086.1	0.8645	0.0720	0.0636
JAUIQC010000087.1	0.3588	0.4894	0.1517
JAUIQC010000088.1	0.1004	0.8415	0.0581
JAUIQC010000089.1	0.0917	0.6868	0.2215
JAUIQC010000090.1	0.0865	0.8992	0.0143
JAUIQC010000091.1	0.7709	0.2253	0.0038
JAUIQC010000092.1	0.1340	0.8457	0.0203
JAUIQC010000093.1	0.2329	0.5557	0.2113
JAUIQC010000094.1	0.6936	0.2310	0.0755
JAUIQC010000095.1	0.5388	0.1440	0.3172
JAUIQC010000096.1	0.4740	0.4062	0.1198
JAUIQC010000097.1	0.1490	0.8034	0.0475
JAUIQC010000098.1	0.4429	0.5370	0.0201
JAUIQC010000099.1	0.0959	0.1278	0.7762
JAUIQC010000100.1	0.2437	0.5623	0.1940
JAUIQC010000101.1	0.6455	0.3432	0.0113
JAUIQC010000102.1	0.5024	0.3637	0.1340
JAUIQC010000103.1	0.6775	0.2665	0.0559
JAUIQC010000104.1	0.2584	0.5065	0.2352
JAUIQC010000105.1	0.2925	0.4894	0.2181
JAUIQC010000106.1	0.4657	0.4879	0.0464
JAUIQC010000107.1	0.6656	0.2600	0.0744
JAUIQC010000108.1	0.3501	0.3913	0.2586
JAUIQC010000109.1	0.1066	0.5867	0.3066
JAUIQC010000110.1	0.2679	0.1132	0.6188
JAUIQC010000111.1	0.3190	0.3807	0.3003
JAUIQC010000112.1	0.3123	0.4556	0.2321
JAUIQC010000113.1	0.0714	0.4022	0.5265
JAUIQC010000114.1	0.5962	0.3161	0.0877
JAUIQC010000115.1	0.3294	0.1743	0.4963
JAUIQC010000116.1	0.6159	0.2601	0.1239
JAUIQC010000117.1	0.1961	0.4079	0.3959
JAUIQC010000118.1	0.5187	0.3145	0.1668
JAUIQC010000119.1	0.4651	0.2901	0.2447
JAUIQC010000120.1	0.6143	0.1134	0.2724
JAUIQC010000121.1	0.2856	0.1028	0.6116
JAUIQC010000122.1	0.3041	0.1126	0.5833
JAUIQC010000123.1	0.6822	0.0982	0.2196
JAUIQC010000124.1	0.4819	0.3447	0.1734
JAUIQC010000125.1	0.1669	0.7611	0.0721
JAUIQC010000126.1	0.3081	0.3019	0.3900
