seq_name	chromosome_score	plasmid_score	virus_score
JAYIPU010000107.1	0.0019	0.0008	0.9973
JAYIPU010000108.1	0.0004	0.0007	0.9988
JAYIPU010000109.1	0.0039	0.0015	0.9946
JAYIPU010000110.1	0.7393	0.2249	0.0357
JAYIPU010000111.1	0.0336	0.0641	0.9024
JAYIPU010000112.1	0.2744	0.2590	0.4666
JAYIPU010000113.1	0.5174	0.2268	0.2558
JAYIPU010000114.1	0.0110	0.0039	0.9851
JAYIPU010000115.1	0.5925	0.1689	0.2386
JAYIPU010000116.1	0.0293	0.0352	0.9355
JAYIPU010000117.1	0.0831	0.1262	0.7907
JAYIPU010000118.1	0.9254	0.0432	0.0315
JAYIPU010000119.1	0.3658	0.1706	0.4636
