seq_name	chromosome_score	plasmid_score	virus_score
JAUIPA010000073.1	0.0241	0.6169	0.3591
JAUIPA010000074.1	0.5057	0.4801	0.0141
JAUIPA010000075.1	0.9870	0.0118	0.0013
JAUIPA010000076.1	0.0288	0.0176	0.9536
JAUIPA010000077.1	0.0002	0.9997	0.0001
JAUIPA010000078.1	0.8335	0.1524	0.0141
JAUIPA010000079.1	0.9936	0.0058	0.0006
JAUIPA010000080.1	0.9580	0.0399	0.0021
JAUIPA010000081.1	0.0000	0.9999	0.0001
JAUIPA010000082.1	0.0016	0.9983	0.0001
JAUIPA010000083.1	0.3711	0.2682	0.3606
JAUIPA010000084.1	0.1127	0.7857	0.1016
JAUIPA010000085.1	0.9670	0.0142	0.0188
JAUIPA010000086.1	0.0442	0.8396	0.1162
JAUIPA010000087.1	0.5937	0.3751	0.0313
JAUIPA010000088.1	0.4536	0.2980	0.2483
JAUIPA010000089.1	0.0298	0.0700	0.9002
JAUIPA010000090.1	0.2987	0.5936	0.1077
JAUIPA010000091.1	0.9142	0.0600	0.0258
JAUIPA010000092.1	0.7024	0.2750	0.0226
JAUIPA010000093.1	0.0498	0.9343	0.0159
JAUIPA010000094.1	0.0001	0.9997	0.0001
JAUIPA010000095.1	0.4972	0.4494	0.0535
JAUIPA010000096.1	0.5616	0.3126	0.1258
JAUIPA010000097.1	0.6035	0.3241	0.0724
JAUIPA010000098.1	0.4564	0.4473	0.0963
JAUIPA010000099.1	0.9701	0.0248	0.0052
JAUIPA010000100.1	0.3886	0.5905	0.0209
JAUIPA010000101.1	0.0611	0.2000	0.7389
JAUIPA010000102.1	0.3230	0.3203	0.3567
JAUIPA010000103.1	0.1700	0.0396	0.7904
JAUIPA010000104.1	0.8620	0.0396	0.0985
JAUIPA010000105.1	0.8454	0.0282	0.1264
JAUIPA010000106.1	0.8336	0.0808	0.0856
JAUIPA010000107.1	0.0097	0.9880	0.0022
JAUIPA010000108.1	0.0000	1.0000	0.0000
