gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYIWL010000011.1|provirus_200366_249574_229	225948	226703	756	1	0.636	11	AGGAG	GENOMAD.051475.VV	5.223e-27	113	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_230	226703	227176	474	1	0.660	11	GGAG/GAGG	GENOMAD.119189.VV	6.048e-59	201	0	0	0	1	NA	NA	NA	PF20336	NA
JAYIWL010000011.1|provirus_200366_249574_231	227338	230019	2682	1	0.664	11	None	GENOMAD.130591.VP	9.921e-185	602	0	0	1	1246	Caudoviricetes	NA	NA	COG5281	Phage-related minor tail protein
JAYIWL010000011.1|provirus_200366_249574_232	230019	230375	357	1	0.605	11	AGGAG	GENOMAD.085452.VV	3.225e-39	142	0	0	1	1246	Caudoviricetes	NA	NA	PF05939	Phage minor tail protein
JAYIWL010000011.1|provirus_200366_249574_233	230372	230833	462	1	0.660	11	GGA/GAG/AGG	GENOMAD.064366.VV	4.403e-77	253	0	0	1	1246	Caudoviricetes	NA	NA	PF08875;COG4672;TIGR01600	Phage-related protein
JAYIWL010000011.1|provirus_200366_249574_234	230833	231225	393	1	0.674	11	GGA/GAG/AGG	GENOMAD.077138.VV	9.492e-58	196	0	0	0	1246	Caudoviricetes	NA	NA	K13695;TIGR02219	NA
JAYIWL010000011.1|provirus_200366_249574_235	231216	235625	4410	1	0.643	11	GGAG/GAGG	GENOMAD.070319.VV	4.003e-81	301	0	0	1	1246	Caudoviricetes	NA	NA	PF13550;COG4733	Phage-related protein, tail component
JAYIWL010000011.1|provirus_200366_249574_236	235622	235933	312	1	0.625	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_237	235935	236612	678	1	0.627	11	GGAGG	GENOMAD.045427.VV	1.744e-52	186	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_238	236614	237243	630	1	0.622	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_239	237379	238413	1035	1	0.549	11	AGGA	GENOMAD.183519.PC	7.603e-05	47	0	0	0	1	NA	NA	NA	PF05588;K11013	Clostridium botulinum HA-17 domain
JAYIWL010000011.1|provirus_200366_249574_240	238659	238967	309	-1	0.641	11	GGAG/GAGG	GENOMAD.134608.VV	4.042e-06	46	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_241	239252	239614	363	1	0.567	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_242	239742	239939	198	1	0.611	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_243	239964	240188	225	1	0.662	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_244	240199	241155	957	1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_245	241520	242038	519	-1	0.611	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_246	243046	244338	1293	1	0.647	11	AGGAG	GENOMAD.116598.CV	2.973e-30	128	0	0	0	1246	Caudoviricetes	NA	NA	PF05697;K03545;COG0544;TIGR00115	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)
JAYIWL010000011.1|provirus_200366_249574_247	244433	245059	627	1	0.617	11	AGGA	GENOMAD.092312.VV	0.0001055	45	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYIWL010000011.1|provirus_200366_249574_248	245185	246471	1287	1	0.608	11	None	GENOMAD.143062.VC	0.0004498	45	0	0	0	1	NA	NA	NA	PF06689;TIGR00382	endopeptidase Clp ATP-binding regulatory subunit (clpX)
JAYIWL010000011.1|provirus_200366_249574_249	246616	249087	2472	1	0.620	11	GGAG/GAGG	GENOMAD.030096.VV	2.227e-10	67	0	0	0	3505	Mimiviridae	NA	NA	PF09159	Mitochondrial resolvase Ydc2 / RNA splicing MRS1
JAYIWL010000011.1|provirus_200366_249574_250	249302	249574	273	1	0.579	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
