system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
6,JBEGGI010000005.1,qatABCD,JBEGGI010000005.1_54,PDLC02214,QatC_00001,QatC,9.999999999999997e-113,1.1999999999999996e-112,0.966,0.954,66706,68013,+,-,54,74,"PDLC02214,QatC_00001, 1, 1.2e-112, 0.966, 0.954","PDLC02214, QatC_00001, 1.2e-112, 0.966, 0.954"
6,JBEGGI010000005.1,qatABCD,JBEGGI010000005.1_55,PDLC02215,QatD_00001,QatD,5.799999999999999e-94,6.299999999999999e-94,0.976,0.972,68013,68753,+,-,55,74,"PDLC02215,QatD_00001, 1, 6.3e-94, 0.976, 0.972","PDLC02215, QatD_00001, 6.3e-94, 0.976, 0.972"
5,JBEGGI010000005.1,RM_type_IV,JBEGGI010000005.1_60,PDLC03663,mREase_IV_00009,mREase_IV,5.799999999999999e-78,6.799999999999999e-78,0.982,0.904,72343,73839,-,-,60,74,"PDLC03657,mREase_IV_00003, 1, 3.6e-14, 0.236, 0.401 | PDLC03663,mREase_IV_00009, 1, 6.8e-78, 0.982, 0.904","PDLC03663, mREase_IV_00009, 6.8e-78, 0.982, 0.904 | PDLC03657, mREase_IV_00003, 3.6e-14, 0.236, 0.401"
4,JBEGGI010000005.1,Mokosh_TypeII,JBEGGI010000005.1_61,PDLC03924,Mokosh_TypeII__MkoC,MkoC,1.4e-57,2e-57,0.644,0.602,74029,77442,-,-,61,74,"PDLC03924,Mokosh_TypeII__MkoC, 1, 2e-57, 0.644, 0.602","PDLC03924, Mokosh_TypeII__MkoC, 2e-57, 0.644, 0.602"
7,JBEGGI010000009.1,SoFic,JBEGGI010000009.1_63,PDLC03963,SoFic__SoFic,SoFic,1.4e-122,1.8e-122,0.906,0.978,69874,71028,+,-,63,83,"PDLC03963,SoFic__SoFic, 1, 1.8e-122, 0.906, 0.978","PDLC03963, SoFic__SoFic, 1.8e-122, 0.906, 0.978"
8,JBEGGI010000016.1,PDC-S73,JBEGGI010000016.1_27,PDLC05079,PDC-S73_WP_007181323.1,PDC-S73,5.599999999999999e-164,6.5999999999999985e-164,0.792,0.815,32585,34918,-,-,27,59,"PDLC05079,PDC-S73_WP_007181323.1, 1, 6.6e-164, 0.792, 0.815","PDLC05079, PDC-S73_WP_007181323.1, 6.6e-164, 0.792, 0.815"
9,JBEGGI010000017.1,PDC-S08,JBEGGI010000017.1_38,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,5.7999999999999984e-127,8.999999999999997e-127,0.981,0.935,42448,43413,+,-,38,63,"PDLC04900,PDC-S08_WP_202707215.1, 1, 9e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 9e-127, 0.981, 0.935"
10,JBEGGI010000017.1,PDC-S55,JBEGGI010000017.1_40,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,9.2e-37,1.1e-36,0.942,0.984,44234,44800,-,-,40,63,"PDLC05037,PDC-S55_WP_162277864.1, 1, 1.1e-36, 0.942, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 1.1e-36, 0.942, 0.984"
11,JBEGGI010000018.1,gabija,JBEGGI010000018.1_17,PDLC00095,GajA_00035,GajA,4.299999999999998e-303,5.1999999999999975e-303,0.992,0.993,20798,23092,+,-,17,34,"PDLC00096,GajA_00036, 1, 2.5e-06, 0.077, 0.095 | PDLC00096,GajA_00036, 2, 4.5e-27, 0.501, 0.562 | PDLC00083,GajA_00023, 1, 0.00012, 0.06, 0.072 | PDLC00083,GajA_00023, 2, 1.3e-11, 0.25, 0.279 | PDLC00083,GajA_00023, 3, 92, 0.022, 0.027 | PDLC00082,GajA_00022, 1, 1.4e-10, 0.078, 0.086 | PDLC00082,GajA_00022, 2, 8.3e-42, 0.501, 0.506 | PDLC00072,GajA_00012, 1, 1.2e-05, 0.06, 0.065 | PDLC00072,GajA_00012, 2, 4.7e-19, 0.294, 0.272 | PDLC00072,GajA_00012, 3, 160, 0.042, 0.045 | PDLC00081,GajA_00021, 1, 0.00026, 0.077, 0.096 | PDLC00081,GajA_00021, 2, 1.3e-10, 0.233, 0.27 | PDLC00081,GajA_00021, 3, 29, 0.037, 0.049 | PDLC00093,GajA_00033, 1, 2.8e-269, 0.98, 0.988 | PDLC00071,GajA_00011, 1, 4.1e-08, 0.068, 0.088 | PDLC00071,GajA_00011, 2, 2.3e-19, 0.301, 0.345 | PDLC00091,GajA_00031, 1, 1e-05, 0.064, 0.08 | PDLC00091,GajA_00031, 2, 8.5e-20, 0.226, 0.228 | PDLC00091,GajA_00031, 3, 26, 0.031, 0.037 | PDLC00076,GajA_00016, 1, 4e-04, 0.086, 0.097 | PDLC00076,GajA_00016, 2, 4.2e-31, 0.323, 0.313 | PDLC00076,GajA_00016, 3, 0.16, 0.043, 0.046 | PDLC00069,GajA_00009, 1, 7.8e-08, 0.073, 0.08 | PDLC00069,GajA_00009, 2, 4e-28, 0.293, 0.307 | PDLC00073,GajA_00013, 1, 5.5e-08, 0.058, 0.075 | PDLC00073,GajA_00013, 2, 9.4e-19, 0.173, 0.228 | PDLC00064,GajA_00004, 1, 7.5e-20, 0.306, 0.468 | PDLC00064,GajA_00004, 2, 380, 0.021, 0.034 | PDLC00090,GajA_00030, 1, 3.8e-07, 0.068, 0.08 | PDLC00090,GajA_00030, 2, 6.4e-16, 0.258, 0.275 | PDLC00074,GajA_00014, 1, 7.4e-14, 0.282, 0.427 | PDLC00062,GajA_00002, 1, 4.3e-06, 0.08, 0.1 | PDLC00062,GajA_00002, 2, 2.6e-06, 0.17, 0.169 | PDLC00062,GajA_00002, 3, 0.009, 0.111, 0.135 | PDLC00079,GajA_00019, 1, 2.6e-77, 0.97, 0.997 | PDLC00094,GajA_00034, 1, 6.3e-07, 0.061, 0.081 | PDLC00094,GajA_00034, 2, 2.9e-11, 0.336, 0.388 | PDLC00089,GajA_00029, 1, 4.2e-11, 0.184, 0.424 | PDLC04169,GajA_WP_153499988.1, 1, 1e-04, 0.19, 0.316 | PDLC00075,GajA_00015, 1, 0.00044, 0.058, 0.08 | PDLC00075,GajA_00015, 2, 1.1e-05, 0.197, 0.233 | PDLC00068,GajA_00008, 1, 4.4e-158, 0.465, 0.611 | PDLC00068,GajA_00008, 2, 2.4e-47, 0.235, 0.314 | PDLC00063,GajA_00003, 1, 1.4e-105, 0.975, 0.978 | PDLC00097,GajA_00037, 1, 0.0056, 0.072, 0.088 | PDLC00097,GajA_00037, 2, 1.4e-08, 0.191, 0.202 | PDLC00102,GajA_00042, 1, 1.9e-06, 0.056, 0.081 | PDLC00102,GajA_00042, 2, 0.0018, 0.17, 0.195 | PDLC00102,GajA_00042, 3, 320, 0.073, 0.094 | PDLC00078,GajA_00018, 1, 2.4e-06, 0.076, 0.098 | PDLC00078,GajA_00018, 2, 2.8e-07, 0.234, 0.245 | PDLC00101,GajA_00041, 1, 1.2e-05, 0.075, 0.09 | PDLC00101,GajA_00041, 2, 1.5e-10, 0.281, 0.297 | PDLC04168,GajA_WP_183617960.1, 1, 6.8e-05, 0.064, 0.088 | PDLC04168,GajA_WP_183617960.1, 2, 6.5e-05, 0.19, 0.233 | PDLC00092,GajA_00032, 1, 1.5e-05, 0.06, 0.076 | PDLC00092,GajA_00032, 2, 1e-15, 0.261, 0.281 | PDLC00092,GajA_00032, 3, 92, 0.017, 0.022 | PDLC00098,GajA_00038, 1, 6e-04, 0.059, 0.084 | PDLC00098,GajA_00038, 2, 0.0097, 0.089, 0.107 | PDLC00066,GajA_00006, 1, 1e-05, 0.06, 0.079 | PDLC00066,GajA_00006, 2, 1.8e-11, 0.246, 0.295 | PDLC00077,GajA_00017, 1, 0.0025, 0.06, 0.076 | PDLC00077,GajA_00017, 2, 4.1e-23, 0.295, 0.334 | PDLC00077,GajA_00017, 3, 35, 0.059, 0.075 | PDLC00067,GajA_00007, 1, 9.8e-08, 0.077, 0.096 | PDLC00067,GajA_00007, 2, 3.1e-15, 0.282, 0.326 | PDLC00070,GajA_00010, 1, 8.6e-06, 0.056, 0.07 | PDLC00070,GajA_00010, 2, 9.5e-27, 0.305, 0.344 | PDLC00061,GajA_00001, 1, 0.00044, 0.065, 0.077 | PDLC00061,GajA_00001, 2, 1.8e-08, 0.233, 0.25 | PDLC00095,GajA_00035, 1, 5.2e-303, 0.992, 0.993 | PDLC00065,GajA_00005, 1, 1.6e-91, 0.974, 0.996 | PDLC00080,GajA_00020, 1, 5e-04, 0.063, 0.088 | PDLC00080,GajA_00020, 2, 7.6e-19, 0.292, 0.312 | PDLC00085,GajA_00025, 1, 7.6e-09, 0.075, 0.095 | PDLC00085,GajA_00025, 2, 9.8e-14, 0.293, 0.384 | PDLC00084,GajA_00024, 1, 7e-05, 0.237, 0.371 | PDLC00088,GajA_00028, 1, 6.3e-78, 0.495, 0.992 | PDLC00100,GajA_00040, 1, 8.2e-05, 0.058, 0.071 | PDLC00100,GajA_00040, 2, 7.4e-05, 0.088, 0.113 | PDLC00100,GajA_00040, 3, 0.25, 0.044, 0.055 | PDLC00099,GajA_00039, 1, 8.7e-05, 0.064, 0.088 | PDLC00099,GajA_00039, 2, 2.3e-19, 0.259, 0.26 | PDLC00086,GajA_00026, 1, 7.2e-06, 0.055, 0.068 | PDLC00086,GajA_00026, 2, 0.25, 0.175, 0.22 | PDLC00087,GajA_00027, 1, 0.0051, 0.092, 0.332","PDLC00095, GajA_00035, 5.2e-303, 0.992, 0.993 | PDLC00093, GajA_00033, 2.8e-269, 0.98, 0.988 | PDLC00068, GajA_00008, 4.4e-158, 0.465, 0.611 | PDLC00063, GajA_00003, 1.4e-105, 0.975, 0.978 | PDLC00065, GajA_00005, 1.6e-91, 0.974, 0.996"
11,JBEGGI010000018.1,gabija,JBEGGI010000018.1_18,PDLC00143,GajB_00041,GajB,4.299999999999998e-241,4.799999999999998e-241,0.989,0.983,23089,24936,+,-,18,34,"PDLC00134,GajB_00032, 1, 6.1e-06, 0.349, 0.52 | PDLC00111,GajB_00009, 1, 1.2e-236, 0.987, 0.982 | PDLC00129,GajB_00027, 1, 1.1e-05, 0.091, 0.088 | PDLC00129,GajB_00027, 2, 1.2e-05, 0.151, 0.158 | PDLC00129,GajB_00027, 3, 8.8, 0.034, 0.035 | PDLC00124,GajB_00022, 1, 0.64, 0.091, 0.072 | PDLC00124,GajB_00022, 2, 0.78, 0.12, 0.102 | PDLC00148,GajB_00046, 1, 5.8e-07, 0.349, 0.507 | PDLC00148,GajB_00046, 2, 2.7, 0.045, 0.076 | PDLC00145,GajB_00043, 1, 67, 0.071, 0.07 | PDLC00145,GajB_00043, 2, 0.00056, 0.086, 0.087 | PDLC00114,GajB_00012, 1, 2e-04, 0.122, 0.12 | PDLC00114,GajB_00012, 2, 0.022, 0.247, 0.254 | PDLC00114,GajB_00012, 3, 280, 0.026, 0.025 | PDLC00130,GajB_00028, 1, 1.7e-07, 0.12, 0.129 | PDLC00130,GajB_00028, 2, 0.00024, 0.128, 0.132 | PDLC00130,GajB_00028, 3, 14, 0.037, 0.039 | PDLC00136,GajB_00034, 1, 0.00039, 0.094, 0.091 | PDLC00136,GajB_00034, 2, 0.43, 0.086, 0.088 | PDLC00136,GajB_00034, 3, 0.0029, 0.122, 0.098 | PDLC00132,GajB_00030, 1, 1.8e-10, 0.131, 0.126 | PDLC00132,GajB_00030, 2, 0.00022, 0.247, 0.243 | PDLC00132,GajB_00030, 3, 150, 0.044, 0.043 | PDLC04173,GajB_WP_172889455.1, 1, 1.9e-05, 0.136, 0.168 | PDLC04173,GajB_WP_172889455.1, 2, 0.00027, 0.128, 0.159 | PDLC04173,GajB_WP_172889455.1, 3, 21, 0.036, 0.047 | PDLC00103,GajB_00001, 1, 1.3e-10, 0.482, 0.508 | PDLC00131,GajB_00029, 1, 0.0018, 0.091, 0.082 | PDLC00131,GajB_00029, 2, 1.3e-05, 0.24, 0.218 | PDLC00131,GajB_00029, 3, 4.7, 0.078, 0.074 | PDLC00121,GajB_00019, 1, 5.6e-10, 0.424, 0.48 | PDLC00137,GajB_00035, 1, 5.4e-27, 0.203, 0.183 | PDLC00137,GajB_00035, 2, 1.8e-22, 0.305, 0.271 | PDLC00137,GajB_00035, 3, 4.5e-07, 0.146, 0.118 | PDLC00122,GajB_00020, 1, 4e-11, 0.422, 0.472 | PDLC00107,GajB_00005, 1, 1.3e-09, 0.373, 0.411 | PDLC00107,GajB_00005, 2, 27, 0.117, 0.118 | PDLC00146,GajB_00044, 1, 0.039, 0.083, 0.072 | PDLC00146,GajB_00044, 2, 0.001, 0.164, 0.154 | PDLC00146,GajB_00044, 3, 480, 0.042, 0.039 | PDLC00141,GajB_00039, 1, 0.00036, 0.352, 0.334 | PDLC00118,GajB_00016, 1, 8.5e-13, 0.347, 0.351 | PDLC00118,GajB_00016, 2, 190, 0.039, 0.041 | PDLC00149,GajB_00047, 1, 7.3e-06, 0.119, 0.118 | PDLC00149,GajB_00047, 2, 43, 0.088, 0.092 | PDLC00149,GajB_00047, 3, 0.0052, 0.133, 0.113 | PDLC00105,GajB_00003, 1, 1.4, 0.084, 0.074 | PDLC00105,GajB_00003, 2, 0.0041, 0.154, 0.146 | PDLC00133,GajB_00031, 1, 7.5e-06, 0.123, 0.202 | PDLC00133,GajB_00031, 2, 18, 0.081, 0.128 | PDLC00120,GajB_00018, 1, 1.2e-13, 0.476, 0.596 | PDLC00120,GajB_00018, 2, 31, 0.037, 0.05 | PDLC00139,GajB_00037, 1, 0.036, 0.086, 0.076 | PDLC00139,GajB_00037, 2, 0.011, 0.084, 0.076 | PDLC00139,GajB_00037, 3, 220, 0.086, 0.084 | PDLC00142,GajB_00040, 1, 0.038, 0.091, 0.089 | PDLC00142,GajB_00040, 2, 0.0075, 0.08, 0.079 | PDLC00115,GajB_00013, 1, 9.3e-23, 0.305, 0.352 | PDLC00115,GajB_00013, 2, 1.7e-10, 0.205, 0.205 | PDLC00113,GajB_00011, 1, 1.5e-74, 0.951, 0.936 | PDLC00109,GajB_00007, 1, 4.6e-28, 0.427, 0.397 | PDLC00109,GajB_00007, 2, 17, 0.086, 0.082 | PDLC00109,GajB_00007, 3, 0.05, 0.031, 0.029 | PDLC00112,GajB_00010, 1, 1.6e-06, 0.354, 0.404 | PDLC00112,GajB_00010, 2, 0.0022, 0.13, 0.108 | PDLC00106,GajB_00004, 1, 0.14, 0.084, 0.083 | PDLC00106,GajB_00004, 2, 7.3e-07, 0.164, 0.177 | PDLC00147,GajB_00045, 1, 0.08, 0.086, 0.077 | PDLC00147,GajB_00045, 2, 0.0023, 0.083, 0.077 | PDLC00147,GajB_00045, 3, 110, 0.039, 0.039 | PDLC00147,GajB_00045, 4, 16, 0.073, 0.072 | PDLC00125,GajB_00023, 1, 1.2e-14, 0.161, 0.133 | PDLC00125,GajB_00023, 2, 1.9e-22, 0.307, 0.3 | PDLC00125,GajB_00023, 3, 0.00084, 0.154, 0.123 | PDLC00117,GajB_00015, 1, 5e-16, 0.354, 0.387 | PDLC00117,GajB_00015, 2, 0.074, 0.05, 0.051 | PDLC00128,GajB_00026, 1, 4e-27, 0.182, 0.164 | PDLC00128,GajB_00026, 2, 7.6e-26, 0.315, 0.274 | PDLC00128,GajB_00026, 3, 7.7e-10, 0.185, 0.166 | PDLC00143,GajB_00041, 1, 4.8e-241, 0.989, 0.983 | PDLC00123,GajB_00021, 1, 3e-06, 0.356, 0.376 | PDLC00123,GajB_00021, 2, 180, 0.055, 0.063 | PDLC00135,GajB_00033, 1, 4.2e-68, 0.576, 0.549 | PDLC00135,GajB_00033, 2, 2e-21, 0.315, 0.272 | PDLC00140,GajB_00038, 1, 8.1e-08, 0.346, 0.488 | PDLC00140,GajB_00038, 2, 1.7, 0.036, 0.06 | PDLC00126,GajB_00024, 1, 0.00032, 0.083, 0.078 | PDLC00126,GajB_00024, 2, 0.045, 0.115, 0.117 | PDLC00138,GajB_00036, 1, 3.5e-05, 0.106, 0.105 | PDLC00138,GajB_00036, 2, 0.00053, 0.08, 0.081 | PDLC00138,GajB_00036, 3, 9.1, 0.122, 0.102 | PDLC00119,GajB_00017, 1, 9.1e-16, 0.14, 0.152 | PDLC00119,GajB_00017, 2, 5e-11, 0.221, 0.235 | PDLC00119,GajB_00017, 3, 0.0026, 0.278, 0.271 | PDLC00116,GajB_00014, 1, 19, 0.089, 0.093 | PDLC00116,GajB_00014, 2, 0.29, 0.081, 0.092 | PDLC00127,GajB_00025, 1, 3.3e-18, 0.356, 0.382 | PDLC00127,GajB_00025, 2, 0.0089, 0.041, 0.042 | PDLC00104,GajB_00002, 1, 3e-04, 0.195, 0.207 | PDLC00104,GajB_00002, 2, 1.9e-05, 0.086, 0.085 | PDLC00104,GajB_00002, 3, 3.5, 0.12, 0.094","PDLC00143, GajB_00041, 4.8e-241, 0.989, 0.983 | PDLC00111, GajB_00009, 1.2e-236, 0.987, 0.982 | PDLC00113, GajB_00011, 1.5e-74, 0.951, 0.936 | PDLC00135, GajB_00033, 4.2e-68, 0.576, 0.549 | PDLC00109, GajB_00007, 4.6e-28, 0.427, 0.397"
13,JBEGGI010000023.1,RosmerTA,JBEGGI010000023.1_58,PDLC03935,RosmerTA__RmrT_2634932349,RmrT,1.1999999999999998e-67,1.3e-67,0.971,0.961,52792,53421,+,-,58,63,"PDLC03935,RosmerTA__RmrT_2634932349, 1, 1.3e-67, 0.971, 0.961 | PDLC03932,RosmerTA__RmrT_2617826694, 1, 6.5e-20, 0.967, 0.933 | PDLC03936,RosmerTA__RmrT_2641389401, 1, 2.4e-05, 0.362, 0.33","PDLC03935, RosmerTA__RmrT_2634932349, 1.3e-67, 0.971, 0.961 | PDLC03932, RosmerTA__RmrT_2617826694, 6.5e-20, 0.967, 0.933 | PDLC03936, RosmerTA__RmrT_2641389401, 2.4e-05, 0.362, 0.33"
13,JBEGGI010000023.1,RosmerTA,JBEGGI010000023.1_59,PDLC03949,RosmerTA__RmrA_2634932349,RmrA,1.6999999999999995e-165,1.8999999999999994e-165,0.992,0.997,53432,54601,+,-,59,63,"PDLC03948,RosmerTA__RmrA_2634882613, 1, 6.1e-60, 0.915, 0.887 | PDLC03955,RosmerTA__RmrA_2734955840, 1, 5.1e-75, 0.91, 0.903 | PDLC03949,RosmerTA__RmrA_2634932349, 1, 1.9e-165, 0.992, 0.997 | PDLC03953,RosmerTA__RmrA_2676476075, 1, 1.8e-06, 0.21, 0.217 | PDLC03953,RosmerTA__RmrA_2676476075, 2, 5.1e-28, 0.503, 0.552 | PDLC03944,RosmerTA__RmrA_2600853143, 1, 1.8e-16, 0.295, 0.299 | PDLC03944,RosmerTA__RmrA_2600853143, 2, 5.6e-36, 0.487, 0.534 | PDLC03956,RosmerTA__RmrA_2753529055, 1, 2.6e-45, 0.915, 0.877 | PDLC03943,RosmerTA__RmrA_2585209417, 1, 1.3e-10, 0.297, 0.314 | PDLC03943,RosmerTA__RmrA_2585209417, 2, 2.4e-38, 0.551, 0.6 | PDLC03945,RosmerTA__RmrA_2603008502, 1, 3.1e-41, 0.818, 0.82 | PDLC03950,RosmerTA__RmrA_2641389401, 1, 1.7e-05, 0.246, 0.26 | PDLC03950,RosmerTA__RmrA_2641389401, 2, 5e-74, 0.562, 0.612 | PDLC03954,RosmerTA__RmrA_2677172838, 1, 3.8e-56, 0.913, 0.921 | PDLC03947,RosmerTA__RmrA_2623274509, 1, 2.2e-63, 0.915, 0.914 | PDLC03952,RosmerTA__RmrA_2664250653, 1, 1e-64, 0.915, 0.894 | PDLC03951,RosmerTA__RmrA_2662548665, 1, 2.7e-12, 0.226, 0.218 | PDLC03951,RosmerTA__RmrA_2662548665, 2, 3.8e-38, 0.544, 0.555 | PDLC03946,RosmerTA__RmrA_2617826694, 1, 1.5e-37, 0.308, 0.336 | PDLC03946,RosmerTA__RmrA_2617826694, 2, 5.2e-86, 0.569, 0.625","PDLC03949, RosmerTA__RmrA_2634932349, 1.9e-165, 0.992, 0.997 | PDLC03946, RosmerTA__RmrA_2617826694, 5.2e-86, 0.569, 0.625 | PDLC03955, RosmerTA__RmrA_2734955840, 5.1e-75, 0.91, 0.903 | PDLC03950, RosmerTA__RmrA_2641389401, 5e-74, 0.562, 0.612 | PDLC03952, RosmerTA__RmrA_2664250653, 1e-64, 0.915, 0.894"
12,JBEGGI010000023.1,RM_type_IIG,JBEGGI010000023.1_60,PDLC03598,REase_MTase_IIG_00003,REase_MTase_IIG,2.799999999999998e-279,3.199999999999998e-279,0.972,0.971,54626,57400,+,-,60,63,"PDLC03617,REase_MTase_IIG_00022, 1, 0.00076, 0.072, 0.056 | PDLC03598,REase_MTase_IIG_00003, 1, 3.2e-279, 0.972, 0.971 | PDLC03610,REase_MTase_IIG_00015, 1, 0.0063, 0.12, 0.097 | PDLC03630,REase_MTase_IIG_00035, 1, 1.5e-06, 0.137, 0.105 | PDLC03629,REase_MTase_IIG_00034, 1, 0.02, 0.098, 0.091 | PDLC03609,REase_MTase_IIG_00014, 1, 0.049, 0.082, 0.079 | PDLC03612,REase_MTase_IIG_00017, 1, 0.00018, 0.061, 0.044 | PDLC03612,REase_MTase_IIG_00017, 2, 9.6, 0.07, 0.049 | PDLC03612,REase_MTase_IIG_00017, 3, 18, 0.065, 0.052 | PDLC03604,REase_MTase_IIG_00009, 1, 0.011, 0.039, 0.036 | PDLC03600,REase_MTase_IIG_00005, 1, 0.00062, 0.071, 0.053 | PDLC03600,REase_MTase_IIG_00005, 2, 68, 0.032, 0.025 | PDLC03627,REase_MTase_IIG_00032, 1, 3.1e-64, 0.742, 0.632 | PDLC03599,REase_MTase_IIG_00004, 1, 9.4e-50, 0.811, 0.784","PDLC03598, REase_MTase_IIG_00003, 3.2e-279, 0.972, 0.971 | PDLC03627, REase_MTase_IIG_00032, 3.1e-64, 0.742, 0.632 | PDLC03599, REase_MTase_IIG_00004, 9.4e-50, 0.811, 0.784 | PDLC03630, REase_MTase_IIG_00035, 1.5e-06, 0.137, 0.105 | PDLC03612, REase_MTase_IIG_00017, 0.00018, 0.061, 0.044"
14,JBEGGI010000027.1,PDC-S05,JBEGGI010000027.1_39,PDLC04868,PDC-S05_WP_205747975.1,PDC-S05,4.799999999999998e-151,6.299999999999997e-151,0.926,0.976,55285,56340,+,-,39,43,"PDLC04875,PDC-S05_WP_187536628.1, 1, 8e-08, 0.159, 0.455 | PDLC04875,PDC-S05_WP_187536628.1, 2, 880, 0.037, 0.106 | PDLC04875,PDC-S05_WP_187536628.1, 3, 0.00065, 0.119, 0.341 | PDLC04843,PDC-S05_WP_181573034.1, 1, 7.8e-110, 0.892, 0.933 | PDLC04877,PDC-S05_WP_126307469.1, 1, 2.1e-14, 0.202, 0.866 | PDLC04864,PDC-S05_WP_222427554.1, 1, 2.9e-97, 0.77, 0.968 | PDLC04873,PDC-S05_WP_017455060.1, 1, 4.6e-29, 0.273, 0.828 | PDLC04873,PDC-S05_WP_017455060.1, 2, 3000, 0.026, 0.078 | PDLC04884,PDC-S05_WP_026981758.1, 1, 4.4e-18, 0.188, 0.776 | PDLC04844,PDC-S05_WP_008569830.1, 1, 9.5e-10, 0.236, 0.555 | PDLC04871,PDC-S05_WP_231564492.1, 1, 2.7e-125, 0.932, 0.707 | PDLC04870,PDC-S05_WP_135110477.1, 1, 2.5e-99, 0.588, 0.963 | PDLC04872,PDC-S05_WP_106707341.1, 1, 5.1e-38, 0.352, 0.836 | PDLC04872,PDC-S05_WP_106707341.1, 2, 620, 0.077, 0.178 | PDLC04851,PDC-S05_WP_020395932.1, 1, 7.1e-150, 0.952, 0.971 | PDLC04883,PDC-S05_WP_220413105.1, 1, 6.9e-20, 0.219, 0.885 | PDLC04883,PDC-S05_WP_220413105.1, 2, 1400, 0.037, 0.149 | PDLC04868,PDC-S05_WP_205747975.1, 1, 6.3e-151, 0.926, 0.976 | PDLC04845,PDC-S05_WP_210384770.1, 1, 2.2e-12, 0.267, 0.513 | PDLC04845,PDC-S05_WP_210384770.1, 2, 0.89, 0.091, 0.168 | PDLC04874,PDC-S05_WP_205904899.1, 1, 3.7e-39, 0.341, 0.727 | PDLC04854,PDC-S05_WP_190995815.1, 1, 1.4e-38, 0.358, 0.608 | PDLC04854,PDC-S05_WP_190995815.1, 2, 270, 0.099, 0.165 | PDLC04865,PDC-S05_WP_206196814.1, 1, 5.3e-13, 0.202, 0.78 | PDLC04880,PDC-S05_WP_050949286.1, 1, 0.00024, 0.085, 0.545 | PDLC04880,PDC-S05_WP_050949286.1, 2, 3000, 0.026, 0.164 | PDLC04861,PDC-S05_WP_205729986.1, 1, 8.6e-17, 0.193, 0.819 | PDLC04861,PDC-S05_WP_205729986.1, 2, 750, 0.045, 0.193 | PDLC04861,PDC-S05_WP_205729986.1, 3, 710, 0.074, 0.313 | PDLC04853,PDC-S05_WP_228444512.1, 1, 2.4e-126, 0.923, 0.958 | PDLC04855,PDC-S05_WP_179358254.1, 1, 2.8e-07, 0.134, 0.573 | PDLC04879,PDC-S05_WP_091962608.1, 1, 1.4e-32, 0.332, 0.407 | PDLC04885,PDC-S05_WP_002697025.1, 1, 3.1e-22, 0.264, 0.873 | PDLC04885,PDC-S05_WP_002697025.1, 2, 1200, 0.057, 0.182 | PDLC04867,PDC-S05_WP_204355478.1, 1, 3.8e-17, 0.213, 0.806 | PDLC04858,PDC-S05_WP_065233724.1, 1, 2.8e-42, 0.347, 0.884 | PDLC04847,PDC-S05_WP_224134658.1, 1, 8.8e-11, 0.193, 0.654 | PDLC04881,PDC-S05_WP_108603569.1, 1, 4.9e-16, 0.19, 0.817 | PDLC04881,PDC-S05_WP_108603569.1, 2, 1400, 0.071, 0.268 | PDLC04881,PDC-S05_WP_108603569.1, 3, 2600, 0.043, 0.183 | PDLC04860,PDC-S05_WP_055170183.1, 1, 1.9e-35, 0.261, 0.652 | PDLC04860,PDC-S05_WP_055170183.1, 2, 7.4e-16, 0.139, 0.355 | PDLC04848,PDC-S05_WP_138764285.1, 1, 1.3e-25, 0.33, 0.416 | PDLC04852,PDC-S05_WP_110807286.1, 1, 2.1e-115, 0.943, 0.945 | PDLC04859,PDC-S05_WP_215891945.1, 1, 2.2e-10, 0.199, 0.667 | PDLC04876,PDC-S05_WP_205197604.1, 1, 1.2e-64, 0.463, 0.948 | PDLC04857,PDC-S05_WP_200872712.1, 1, 3.5e-05, 0.202, 0.388","PDLC04868, PDC-S05_WP_205747975.1, 6.3e-151, 0.926, 0.976 | PDLC04851, PDC-S05_WP_020395932.1, 7.1e-150, 0.952, 0.971 | PDLC04853, PDC-S05_WP_228444512.1, 2.4e-126, 0.923, 0.958 | PDLC04871, PDC-S05_WP_231564492.1, 2.7e-125, 0.932, 0.707 | PDLC04852, PDC-S05_WP_110807286.1, 2.1e-115, 0.943, 0.945"
