system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
3,JBEGFG010000002.1,Lamassu_Family,JBEGFG010000002.1_203,PDLC03863,Lamassu-Fam__LmuB_SMC_Mrr,LmuB,4.2999999999999984e-132,4.8999999999999986e-132,0.966,0.997,230460,232325,+,-,203,299,"PDLC03863,Lamassu-Fam__LmuB_SMC_Mrr, 1, 4.9e-132, 0.966, 0.997 | PDLC03859,Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II, 1, 6.3e-18, 0.887, 0.925 | PDLC03860,Lamassu-Fam__LmuB_SMC_Cap4_nuclease, 1, 0.013, 0.098, 0.106 | PDLC03860,Lamassu-Fam__LmuB_SMC_Cap4_nuclease, 2, 0.11, 0.22, 0.221 | PDLC03864,Lamassu-Fam__LmuB_SMC_PDDEXK, 1, 390, 0.029, 0.027 | PDLC03864,Lamassu-Fam__LmuB_SMC_PDDEXK, 2, 2.8e-06, 0.545, 0.511 | PDLC03867,Lamassu-Fam__LmuB_SMC_hypothetical, 1, 1.1e-37, 0.958, 0.983 | PDLC00249,LmuB1_00001, 1, 0.0041, 0.055, 0.06 | PDLC00249,LmuB1_00001, 2, 68, 0.096, 0.112 | PDLC03862,Lamassu-Fam__LmuB_SMC_Lipase, 1, 0.00084, 0.079, 0.075 | PDLC03862,Lamassu-Fam__LmuB_SMC_Lipase, 2, 3.8e-22, 0.658, 0.675 | PDLC03868,Lamassu-Fam__LmuB_SMC_FMO, 1, 3.4e-06, 0.421, 0.247 | PDLC00253,LmuB1_00005, 1, 0.22, 0.051, 0.056 | PDLC00253,LmuB1_00005, 2, 50, 0.105, 0.113","PDLC03863, Lamassu-Fam__LmuB_SMC_Mrr, 4.9e-132, 0.966, 0.997 | PDLC03867, Lamassu-Fam__LmuB_SMC_hypothetical, 1.1e-37, 0.958, 0.983 | PDLC03862, Lamassu-Fam__LmuB_SMC_Lipase, 3.8e-22, 0.658, 0.675 | PDLC03859, Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II, 6.3e-18, 0.887, 0.925 | PDLC03864, Lamassu-Fam__LmuB_SMC_PDDEXK, 2.8e-06, 0.545, 0.511"
7,JBEGFG010000004.1,PDC-S55,JBEGFG010000004.1_179,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,1.2e-37,1.4999999999999998e-37,0.942,0.984,198051,198617,+,-,179,285,"PDLC05037,PDC-S55_WP_162277864.1, 1, 1.5e-37, 0.942, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 1.5e-37, 0.942, 0.984"
6,JBEGFG010000004.1,PDC-S08,JBEGFG010000004.1_181,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,1.4999999999999996e-127,2.599999999999999e-127,0.981,0.935,199425,200390,-,-,181,285,"PDLC04900,PDC-S08_WP_202707215.1, 1, 2.6e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 2.6e-127, 0.981, 0.935"
8,JBEGFG010000005.1,DRT_class_III,JBEGFG010000005.1_54,PDLC03780,drt-UG5_large,RT_UG5-nitrilase,1.8999999999999987e-290,2.0999999999999987e-290,0.996,0.979,72766,75957,-,-,54,249,"PDLC02171,Drt1a_00001, 1, 45, 0.067, 0.058 | PDLC02171,Drt1a_00001, 2, 0.62, 0.117, 0.11 | PDLC02171,Drt1a_00001, 3, 0.00019, 0.075, 0.065 | PDLC02995,RT, 1, 1.1e-23, 0.364, 0.399 | PDLC02995,RT, 2, 2.2e-20, 0.262, 0.28 | PDLC03804,drt-cluster285, 1, 7.5e-34, 0.234, 0.589 | PDLC03780,drt-UG5_large, 1, 2.1e-290, 0.996, 0.979 | PDLC03781,drt-UG5_small, 1, 1.1e-32, 0.369, 0.602 | PDLC03767,drt-UG29, 1, 0.51, 0.022, 0.01 | PDLC03767,drt-UG29, 2, 2.6, 0.04, 0.018 | PDLC03745,drt-UG1, 1, 1.5e-12, 0.215, 0.177 | PDLC03745,drt-UG1, 2, 1.6e-09, 0.214, 0.179","PDLC03780, drt-UG5_large, 2.1e-290, 0.996, 0.979 | PDLC03804, drt-cluster285, 7.5e-34, 0.234, 0.589 | PDLC03781, drt-UG5_small, 1.1e-32, 0.369, 0.602 | PDLC02995, RT, 1.1e-23, 0.364, 0.399 | PDLC03745, drt-UG1, 1.5e-12, 0.215, 0.177"
9,JBEGFG010000006.1,PDC-S05,JBEGFG010000006.1_163,PDLC04868,PDC-S05_WP_205747975.1,PDC-S05,4.3999999999999985e-151,5.699999999999998e-151,0.926,0.976,207625,208680,+,-,163,205,"PDLC04875,PDC-S05_WP_187536628.1, 1, 1e-07, 0.159, 0.455 | PDLC04875,PDC-S05_WP_187536628.1, 2, 700, 0.034, 0.098 | PDLC04875,PDC-S05_WP_187536628.1, 3, 0.00062, 0.119, 0.341 | PDLC04843,PDC-S05_WP_181573034.1, 1, 1.5e-109, 0.875, 0.915 | PDLC04877,PDC-S05_WP_126307469.1, 1, 4.5e-14, 0.202, 0.866 | PDLC04864,PDC-S05_WP_222427554.1, 1, 3.4e-97, 0.764, 0.96 | PDLC04873,PDC-S05_WP_017455060.1, 1, 7.4e-29, 0.273, 0.828 | PDLC04873,PDC-S05_WP_017455060.1, 2, 3000, 0.026, 0.078 | PDLC04884,PDC-S05_WP_026981758.1, 1, 1.3e-17, 0.188, 0.776 | PDLC04844,PDC-S05_WP_008569830.1, 1, 1.5e-09, 0.236, 0.555 | PDLC04871,PDC-S05_WP_231564492.1, 1, 5.5e-125, 0.932, 0.707 | PDLC04870,PDC-S05_WP_135110477.1, 1, 1.2e-98, 0.588, 0.963 | PDLC04872,PDC-S05_WP_106707341.1, 1, 1.3e-37, 0.352, 0.836 | PDLC04872,PDC-S05_WP_106707341.1, 2, 570, 0.077, 0.178 | PDLC04851,PDC-S05_WP_020395932.1, 1, 2.3e-149, 0.949, 0.968 | PDLC04883,PDC-S05_WP_220413105.1, 1, 1.4e-19, 0.219, 0.885 | PDLC04868,PDC-S05_WP_205747975.1, 1, 5.7e-151, 0.926, 0.976 | PDLC04845,PDC-S05_WP_210384770.1, 1, 8.2e-12, 0.267, 0.513 | PDLC04845,PDC-S05_WP_210384770.1, 2, 0.81, 0.091, 0.168 | PDLC04874,PDC-S05_WP_205904899.1, 1, 1.3e-38, 0.341, 0.727 | PDLC04854,PDC-S05_WP_190995815.1, 1, 5.5e-38, 0.446, 0.759 | PDLC04854,PDC-S05_WP_190995815.1, 2, 340, 0.091, 0.151 | PDLC04865,PDC-S05_WP_206196814.1, 1, 9.5e-13, 0.202, 0.78 | PDLC04880,PDC-S05_WP_050949286.1, 1, 3e-04, 0.085, 0.545 | PDLC04880,PDC-S05_WP_050949286.1, 2, 1500, 0.028, 0.182 | PDLC04861,PDC-S05_WP_205729986.1, 1, 1.9e-16, 0.193, 0.819 | PDLC04861,PDC-S05_WP_205729986.1, 2, 650, 0.074, 0.313 | PDLC04853,PDC-S05_WP_228444512.1, 1, 5.2e-126, 0.92, 0.955 | PDLC04855,PDC-S05_WP_179358254.1, 1, 1.3e-06, 0.134, 0.573 | PDLC04879,PDC-S05_WP_091962608.1, 1, 2.4e-32, 0.321, 0.404 | PDLC04885,PDC-S05_WP_002697025.1, 1, 7.9e-22, 0.264, 0.873 | PDLC04885,PDC-S05_WP_002697025.1, 2, 1100, 0.057, 0.182 | PDLC04867,PDC-S05_WP_204355478.1, 1, 7.1e-17, 0.213, 0.806 | PDLC04858,PDC-S05_WP_065233724.1, 1, 5.9e-42, 0.347, 0.884 | PDLC04847,PDC-S05_WP_224134658.1, 1, 3.3e-10, 0.193, 0.654 | PDLC04881,PDC-S05_WP_108603569.1, 1, 1.4e-15, 0.19, 0.817 | PDLC04881,PDC-S05_WP_108603569.1, 2, 2400, 0.043, 0.183 | PDLC04860,PDC-S05_WP_055170183.1, 1, 3e-35, 0.264, 0.66 | PDLC04860,PDC-S05_WP_055170183.1, 2, 6.7e-16, 0.139, 0.355 | PDLC04848,PDC-S05_WP_138764285.1, 1, 1.4e-25, 0.332, 0.419 | PDLC04852,PDC-S05_WP_110807286.1, 1, 6.7e-115, 0.94, 0.942 | PDLC04859,PDC-S05_WP_215891945.1, 1, 7.6e-10, 0.199, 0.667 | PDLC04876,PDC-S05_WP_205197604.1, 1, 2.2e-64, 0.463, 0.948 | PDLC04857,PDC-S05_WP_200872712.1, 1, 6.2e-05, 0.202, 0.388","PDLC04868, PDC-S05_WP_205747975.1, 5.7e-151, 0.926, 0.976 | PDLC04851, PDC-S05_WP_020395932.1, 2.3e-149, 0.949, 0.968 | PDLC04853, PDC-S05_WP_228444512.1, 5.2e-126, 0.92, 0.955 | PDLC04871, PDC-S05_WP_231564492.1, 5.5e-125, 0.932, 0.707 | PDLC04852, PDC-S05_WP_110807286.1, 6.7e-115, 0.94, 0.942"
10,JBEGFG010000006.1,PDC-S06,JBEGFG010000006.1_168,PDLC04893,PDC-S06_WP_194540461.1,PDC-S06,3.6999999999999977e-298,4.499999999999997e-298,0.99,0.997,210853,213456,-,-,168,205,"PDLC04897,PDC-S06_WP_115337947.1, 1, 0.26, 0.024, 0.029 | PDLC04897,PDC-S06_WP_115337947.1, 2, 39, 0.088, 0.103 | PDLC04897,PDC-S06_WP_115337947.1, 3, 10, 0.094, 0.114 | PDLC04897,PDC-S06_WP_115337947.1, 4, 1.3e-07, 0.202, 0.256 | PDLC04895,PDC-S06_WP_184316307.1, 1, 28, 0.023, 0.026 | PDLC04895,PDC-S06_WP_184316307.1, 2, 140, 0.05, 0.055 | PDLC04895,PDC-S06_WP_184316307.1, 3, 1.7e-11, 0.235, 0.278 | PDLC04891,PDC-S06_WP_106028275.1, 1, 1.1e-147, 0.983, 0.992 | PDLC04898,PDC-S06_WP_144626586.1, 1, 18, 0.038, 0.048 | PDLC04898,PDC-S06_WP_144626586.1, 2, 120, 0.078, 0.118 | PDLC04898,PDC-S06_WP_144626586.1, 3, 3.8e-08, 0.356, 0.432 | PDLC04898,PDC-S06_WP_144626586.1, 4, 230, 0.055, 0.061 | PDLC04893,PDC-S06_WP_194540461.1, 1, 4.5e-298, 0.99, 0.997 | PDLC04892,PDC-S06_WP_027430483.1, 1, 7.4e-77, 0.775, 0.794 | PDLC04892,PDC-S06_WP_027430483.1, 2, 380, 0.028, 0.028 | PDLC04887,PDC-S06_WP_221405099.1, 1, 2.3, 0.023, 0.025 | PDLC04887,PDC-S06_WP_221405099.1, 2, 16, 0.15, 0.163 | PDLC04887,PDC-S06_WP_221405099.1, 3, 4.9e-07, 0.244, 0.278 | PDLC04890,PDC-S06_WP_095244428.1, 1, 0.12, 0.025, 0.03 | PDLC04890,PDC-S06_WP_095244428.1, 2, 280, 0.052, 0.061 | PDLC04890,PDC-S06_WP_095244428.1, 3, 1.5e-07, 0.325, 0.389 | PDLC04894,PDC-S06_WP_100093761.1, 1, 0.067, 0.022, 0.026 | PDLC04894,PDC-S06_WP_100093761.1, 2, 20, 0.175, 0.204 | PDLC04894,PDC-S06_WP_100093761.1, 3, 0.00063, 0.238, 0.27 | PDLC04888,PDC-S06_WP_216011563.1, 1, 7.1e-73, 0.909, 0.91 | PDLC04886,PDC-S06_WP_029531116.1, 1, 0.23, 0.025, 0.03 | PDLC04886,PDC-S06_WP_029531116.1, 2, 6.9e-14, 0.362, 0.439 | PDLC04889,PDC-S06_WP_156124124.1, 1, 1.2, 0.054, 0.069 | PDLC04889,PDC-S06_WP_156124124.1, 2, 9.7e-06, 0.196, 0.251","PDLC04893, PDC-S06_WP_194540461.1, 4.5e-298, 0.99, 0.997 | PDLC04891, PDC-S06_WP_106028275.1, 1.1e-147, 0.983, 0.992 | PDLC04892, PDC-S06_WP_027430483.1, 7.4e-77, 0.775, 0.794 | PDLC04888, PDC-S06_WP_216011563.1, 7.1e-73, 0.909, 0.91 | PDLC04886, PDC-S06_WP_029531116.1, 6.9e-14, 0.362, 0.439"
11,JBEGFG010000006.1,wadjet_other,JBEGFG010000006.1_192,PDLC00460,JetA1_00019,JetA,1.2999999999999996e-194,1.4999999999999993e-194,0.994,0.996,235710,237179,+,-,192,205,"PDLC00464,JetA1_00023, 1, 3.9e-53, 0.978, 0.972 | PDLC00457,JetA1_00016, 1, 1.3e-92, 0.959, 0.977 | PDLC00452,JetA1_00011, 1, 2.7e-39, 0.98, 0.972 | PDLC00459,JetA1_00018, 1, 4.3e-24, 0.963, 0.947 | PDLC00460,JetA1_00019, 1, 1.5e-194, 0.994, 0.996 | PDLC00463,JetA1_00022, 1, 6e-20, 0.841, 0.761 | PDLC00455,JetA1_00014, 1, 8e-31, 0.886, 0.893 | PDLC00461,JetA1_00020, 1, 1e-61, 0.973, 0.965 | PDLC00465,JetA1_00024, 1, 8.2e-37, 0.943, 0.91 | PDLC00444,JetA1_00003, 1, 8.2e-50, 0.92, 0.945 | PDLC00447,JetA1_00006, 1, 2e-59, 0.978, 0.979","PDLC00460, JetA1_00019, 1.5e-194, 0.994, 0.996 | PDLC00457, JetA1_00016, 1.3e-92, 0.959, 0.977 | PDLC00461, JetA1_00020, 1e-61, 0.973, 0.965 | PDLC00447, JetA1_00006, 2e-59, 0.978, 0.979 | PDLC00464, JetA1_00023, 3.9e-53, 0.978, 0.972"
11,JBEGFG010000006.1,wadjet_other,JBEGFG010000006.1_193,PDLC00501,JetB1_00034,JetB,3.0999999999999995e-110,3.3999999999999995e-110,0.987,0.953,237166,237867,+,-,193,205,"PDLC00480,JetB1_00013, 1, 1.6e-09, 0.765, 0.749 | PDLC00488,JetB1_00021, 1, 1.6e-15, 0.833, 0.677 | PDLC00485,JetB1_00018, 1, 1.7e-59, 0.859, 0.84 | PDLC00477,JetB1_00010, 1, 3.3e-15, 0.701, 0.884 | PDLC00494,JetB1_00027, 1, 0.0017, 0.739, 0.512 | PDLC00496,JetB1_00029, 1, 2e-29, 0.774, 0.57 | PDLC00472,JetB1_00005, 1, 1e-36, 0.855, 0.832 | PDLC00468,JetB1_00001, 1, 8.1e-19, 0.624, 0.776 | PDLC00492,JetB1_00025, 1, 2.4e-06, 0.889, 0.695 | PDLC00473,JetB1_00006, 1, 6.5e-33, 0.829, 0.839 | PDLC00490,JetB1_00023, 1, 1.2e-07, 0.761, 0.771 | PDLC00476,JetB1_00009, 1, 1.2e-20, 0.765, 0.641 | PDLC00493,JetB1_00026, 1, 1e-04, 0.863, 0.713 | PDLC00499,JetB1_00032, 1, 6.7e-29, 0.786, 0.718 | PDLC00501,JetB1_00034, 1, 3.4e-110, 0.987, 0.953 | PDLC00487,JetB1_00020, 1, 3e-27, 0.705, 0.856 | PDLC00474,JetB1_00007, 1, 1.7e-23, 0.692, 0.797 | PDLC00481,JetB1_00014, 1, 4.4e-74, 0.838, 0.899 | PDLC00497,JetB1_00030, 1, 2.7e-30, 0.85, 0.797 | PDLC00495,JetB1_00028, 1, 9.4e-24, 0.795, 0.558 | PDLC00491,JetB1_00024, 1, 4.8e-06, 0.778, 0.68","PDLC00501, JetB1_00034, 3.4e-110, 0.987, 0.953 | PDLC00481, JetB1_00014, 4.4e-74, 0.838, 0.899 | PDLC00485, JetB1_00018, 1.7e-59, 0.859, 0.84 | PDLC00472, JetB1_00005, 1e-36, 0.855, 0.832 | PDLC00473, JetB1_00006, 6.5e-33, 0.829, 0.839"
11,JBEGFG010000006.1,wadjet_other,JBEGFG010000006.1_194,PDLC00518,JetC1_00016,JetC,0,0,0.81,0.989,238255,242322,+,-,194,205,"PDLC00514,JetC1_00012, 1, 1.6e-129, 0.791, 0.964 | PDLC00519,JetC1_00017, 1, 7.5e-50, 0.788, 0.979 | PDLC00511,JetC1_00009, 1, 6.5e-183, 0.782, 0.949 | PDLC00513,JetC1_00011, 1, 3.3e-06, 0.049, 0.058 | PDLC00513,JetC1_00011, 2, 6.6e-11, 0.594, 0.691 | PDLC00510,JetC1_00008, 1, 0.48, 0.101, 0.113 | PDLC00510,JetC1_00008, 2, 16, 0.113, 0.139 | PDLC00510,JetC1_00008, 3, 0.006, 0.031, 0.038 | PDLC00505,JetC1_00003, 1, 8.2e-12, 0.086, 0.097 | PDLC00505,JetC1_00003, 2, 78, 0.114, 0.138 | PDLC00505,JetC1_00003, 3, 2.7e-09, 0.355, 0.421 | PDLC00505,JetC1_00003, 4, 0.0043, 0.025, 0.03 | PDLC00509,JetC1_00007, 1, 1e-85, 0.776, 0.945 | PDLC00503,JetC1_00001, 1, 2.3e-07, 0.078, 0.086 | PDLC00503,JetC1_00001, 2, 8.8, 0.07, 0.083 | PDLC00503,JetC1_00001, 3, 340, 0.091, 0.107 | PDLC00503,JetC1_00001, 4, 0.006, 0.074, 0.092 | PDLC00516,JetC1_00014, 1, 6.3e-05, 0.079, 0.087 | PDLC00516,JetC1_00014, 2, 65, 0.08, 0.095 | PDLC00516,JetC1_00014, 3, 1.8, 0.191, 0.229 | PDLC00516,JetC1_00014, 4, 160, 0.084, 0.099 | PDLC00512,JetC1_00010, 1, 2.6e-255, 0.804, 0.98 | PDLC00517,JetC1_00015, 1, 3e-193, 0.796, 0.976 | PDLC00518,JetC1_00016, 1, 0, 0.81, 0.989","PDLC00518, JetC1_00016, 0, 0.81, 0.989 | PDLC00512, JetC1_00010, 2.6e-255, 0.804, 0.98 | PDLC00517, JetC1_00015, 3e-193, 0.796, 0.976 | PDLC00511, JetC1_00009, 6.5e-183, 0.782, 0.949 | PDLC00514, JetC1_00012, 1.6e-129, 0.791, 0.964"
12,JBEGFG010000007.1,SoFic,JBEGFG010000007.1_182,PDLC03963,SoFic__SoFic,SoFic,1.2999999999999997e-121,1.5999999999999997e-121,0.906,0.978,203715,204869,-,-,182,226,"PDLC03963,SoFic__SoFic, 1, 1.6e-121, 0.906, 0.978","PDLC03963, SoFic__SoFic, 1.6e-121, 0.906, 0.978"
13,JBEGFG010000015.1,cbass_type_I,JBEGFG010000015.1_56,PDLC00796,Cyclase_00036,Cyclase,1.1999999999999995e-159,1.2999999999999994e-159,0.995,0.991,69877,71178,-,-,56,96,"PDLC00818,Cyclase_00058, 1, 5.5e-12, 0.599, 0.839 | PDLC00775,Cyclase_00015, 1, 0.0014, 0.373, 0.424 | PDLC00773,Cyclase_00013, 1, 2.2e-20, 0.514, 0.707 | PDLC00792,Cyclase_00032, 1, 4.7e-80, 0.539, 0.992 | PDLC00792,Cyclase_00032, 2, 390, 0.152, 0.301 | PDLC00776,Cyclase_00016, 1, 1.5e-15, 0.373, 0.533 | PDLC00776,Cyclase_00016, 2, 0.0057, 0.106, 0.157 | PDLC00768,Cyclase_00008, 1, 5e-04, 0.355, 0.408 | PDLC00771,Cyclase_00011, 1, 2.6e-45, 0.553, 0.926 | PDLC00788,Cyclase_00028, 1, 0.052, 0.115, 0.168 | PDLC00788,Cyclase_00028, 2, 130, 0.159, 0.236 | PDLC00793,Cyclase_00033, 1, 1.9e-36, 0.933, 0.929 | PDLC00808,Cyclase_00048, 1, 1.8e-05, 0.431, 0.585 | PDLC00808,Cyclase_00048, 2, 0.014, 0.076, 0.102 | PDLC00770,Cyclase_00010, 1, 5.6e-21, 0.422, 0.371 | PDLC00805,Cyclase_00045, 1, 2.1e-23, 0.528, 0.726 | PDLC00803,Cyclase_00043, 1, 2.1e-10, 0.551, 0.83 | PDLC00822,Cyclase_00062, 1, 0.0036, 0.283, 0.317 | PDLC00822,Cyclase_00062, 2, 0.00014, 0.097, 0.112 | PDLC00822,Cyclase_00062, 3, 2.2e-07, 0.118, 0.136 | PDLC00786,Cyclase_00026, 1, 1.9e-88, 0.657, 0.993 | PDLC00814,Cyclase_00054, 1, 5.4e-45, 0.645, 0.959 | PDLC00795,Cyclase_00035, 1, 2.6e-06, 0.41, 0.55 | PDLC00795,Cyclase_00035, 2, 0.0032, 0.111, 0.141 | PDLC00823,Cyclase_00063, 1, 1.7e-36, 0.645, 0.961 | PDLC00823,Cyclase_00063, 2, 87, 0.108, 0.172 | PDLC00774,Cyclase_00014, 1, 9.3e-14, 0.673, 0.921 | PDLC00790,Cyclase_00030, 1, 3.6e-12, 0.548, 0.755 | PDLC00778,Cyclase_00018, 1, 7.5e-33, 0.848, 0.824 | PDLC00809,Cyclase_00049, 1, 4.3e-19, 0.645, 0.969 | PDLC00820,Cyclase_00060, 1, 1e-20, 0.643, 0.83 | PDLC00824,Cyclase_00064, 1, 7.9e-08, 0.419, 0.358 | PDLC00769,Cyclase_00009, 1, 1.6e-09, 0.461, 0.724 | PDLC00804,Cyclase_00044, 1, 5.8e-37, 0.426, 0.754 | PDLC00810,Cyclase_00050, 1, 2.9e-15, 0.551, 0.74 | PDLC00810,Cyclase_00050, 2, 120, 0.104, 0.134 | PDLC00802,Cyclase_00042, 1, 0.023, 0.207, 0.259 | PDLC00802,Cyclase_00042, 2, 1.3e-14, 0.329, 0.446 | PDLC00796,Cyclase_00036, 1, 1.3e-159, 0.995, 0.991 | PDLC00798,Cyclase_00038, 1, 9e-17, 0.666, 0.869 | PDLC00785,Cyclase_00025, 1, 2.8e-07, 0.152, 0.135 | PDLC00785,Cyclase_00025, 2, 2.2e-18, 0.657, 0.605 | PDLC00799,Cyclase_00039, 1, 7.3e-12, 0.373, 0.314 | PDLC00787,Cyclase_00027, 1, 5.1e-11, 0.578, 0.793","PDLC00796, Cyclase_00036, 1.3e-159, 0.995, 0.991 | PDLC00786, Cyclase_00026, 1.9e-88, 0.657, 0.993 | PDLC00792, Cyclase_00032, 4.7e-80, 0.539, 0.992 | PDLC00771, Cyclase_00011, 2.6e-45, 0.553, 0.926 | PDLC00814, Cyclase_00054, 5.4e-45, 0.645, 0.959"
13,JBEGFG010000015.1,cbass_type_I,JBEGFG010000015.1_57,PDLC00695,Effector_00033,Effector,6.499999999999999e-75,7.599999999999999e-75,0.924,0.938,71181,71774,-,-,57,96,"PDLC00709,Effector_00047, 1, 1.6e-58, 0.919, 0.763 | PDLC00695,Effector_00033, 1, 7.6e-75, 0.924, 0.938","PDLC00695, Effector_00033, 7.6e-75, 0.924, 0.938 | PDLC00709, Effector_00047, 1.6e-58, 0.919, 0.763"
15,JBEGFG010000027.1,RM_type_I,JBEGFG010000027.1_15,PDLC03022,MTase_I_00005,MTase_I,4.5e-117,5.599999999999999e-117,0.923,0.567,15831,17390,+,-,15,46,"PDLC03028,MTase_I_00011, 1, 3.1e-49, 0.975, 0.409 | PDLC03031,MTase_I_00014, 1, 7.8e-74, 0.913, 0.585 | PDLC03021,MTase_I_00004, 1, 1.2e-49, 0.706, 0.762 | PDLC03020,MTase_I_00003, 1, 4.2e-58, 0.738, 0.946 | PDLC03020,MTase_I_00003, 2, 450, 0.069, 0.08 | PDLC03038,MTase_I_00021, 1, 2.4e-45, 0.927, 0.513 | PDLC03029,MTase_I_00012, 1, 1.9e-47, 0.846, 0.676 | PDLC03027,MTase_I_00010, 1, 0.00012, 0.077, 0.049 | PDLC03027,MTase_I_00010, 2, 1.3e-87, 0.696, 0.443 | PDLC03037,MTase_I_00020, 1, 9.1e-18, 0.45, 0.297 | PDLC03018,MTase_I_00001, 1, 0.012, 0.088, 0.059 | PDLC03018,MTase_I_00001, 2, 0.12, 0.117, 0.079 | PDLC03018,MTase_I_00001, 3, 8, 0.154, 0.108 | PDLC03039,MTase_I_00022, 1, 7.6e-46, 0.973, 0.688 | PDLC03036,MTase_I_00019, 1, 1.5e-12, 0.533, 0.444 | PDLC03035,MTase_I_00018, 1, 2.4e-39, 0.808, 0.62 | PDLC03022,MTase_I_00005, 1, 5.6e-117, 0.923, 0.567 | PDLC03026,MTase_I_00009, 1, 130, 0.054, 0.053 | PDLC03026,MTase_I_00009, 2, 1.5e-36, 0.698, 0.747 | PDLC03033,MTase_I_00016, 1, 6e-53, 0.958, 0.95 | PDLC03025,MTase_I_00008, 1, 2.1e-25, 0.504, 0.455 | PDLC03025,MTase_I_00008, 2, 470, 0.063, 0.058 | PDLC03034,MTase_I_00017, 1, 0.041, 0.123, 0.088 | PDLC03034,MTase_I_00017, 2, 0.00017, 0.219, 0.168 | PDLC03019,MTase_I_00002, 1, 1e-43, 0.817, 0.425 | PDLC03030,MTase_I_00013, 1, 0.027, 0.417, 0.387 | PDLC03032,MTase_I_00015, 1, 0.0015, 0.083, 0.043 | PDLC03032,MTase_I_00015, 2, 2.9e-69, 0.742, 0.382","PDLC03022, MTase_I_00005, 5.6e-117, 0.923, 0.567 | PDLC03027, MTase_I_00010, 1.3e-87, 0.696, 0.443 | PDLC03031, MTase_I_00014, 7.8e-74, 0.913, 0.585 | PDLC03032, MTase_I_00015, 2.9e-69, 0.742, 0.382 | PDLC03020, MTase_I_00003, 4.2e-58, 0.738, 0.946"
