system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
6,JAYFSM010000014.1,wadjet_type_II,JAYFSM010000014.1_5,PDLC00536,JetA2_00003,JetA2,1.8999999999999993e-203,2.199999999999999e-203,0.984,0.963,8090,9634,-,-,5,78,"PDLC00540,JetA2_00007, 1, 4.3e-58, 0.961, 0.962 | PDLC00541,JetA2_00008, 1, 1.5e-60, 0.981, 0.951 | PDLC00539,JetA2_00006, 1, 1.2e-72, 0.975, 0.965 | PDLC00536,JetA2_00003, 1, 2.2e-203, 0.984, 0.963 | PDLC00537,JetA2_00004, 1, 6.7e-44, 0.866, 0.88 | PDLC00534,JetA2_00001, 1, 1.4e-25, 0.959, 0.937 | PDLC00535,JetA2_00002, 1, 5e-15, 0.672, 0.684","PDLC00536, JetA2_00003, 2.2e-203, 0.984, 0.963 | PDLC00539, JetA2_00006, 1.2e-72, 0.975, 0.965 | PDLC00541, JetA2_00008, 1.5e-60, 0.981, 0.951 | PDLC00540, JetA2_00007, 4.3e-58, 0.961, 0.962 | PDLC00537, JetA2_00004, 6.7e-44, 0.866, 0.88"
7,JAYFSM010000020.1,AbiE,JAYFSM010000020.1_3,PDLC02290,AbiEii_WP_067065479.1,AbiEii,4.699999999999999e-106,5.299999999999999e-106,0.949,0.99,1098,2042,-,-,3,74,"PDLC02317,AbiEii_WP_096360271.1, 1, 0.00045, 0.232, 0.184 | PDLC02323,AbiEii_WP_077075795.1, 1, 2.9, 0.143, 0.177 | PDLC02323,AbiEii_WP_077075795.1, 2, 0.049, 0.105, 0.133 | PDLC02299,AbiEii_WP_105958957.1, 1, 0.00082, 0.095, 0.087 | PDLC02294,AbiEii_WP_099148274.1, 1, 1.7e-10, 0.568, 0.673 | PDLC02293,AbiEii_WP_045959881.1, 1, 0.44, 0.083, 0.093 | PDLC02293,AbiEii_WP_045959881.1, 2, 0.048, 0.095, 0.119 | PDLC02324,AbiEii_WP_084488417.1, 1, 0.0014, 0.092, 0.121 | PDLC02324,AbiEii_WP_084488417.1, 2, 0.12, 0.111, 0.16 | PDLC02307,AbiEii_WP_156423273.1, 1, 6.7e-05, 0.143, 0.192 | PDLC02307,AbiEii_WP_156423273.1, 2, 0.035, 0.114, 0.164 | PDLC02295,AbiEii_HBX79544.1, 1, 0.023, 0.222, 0.261 | PDLC02304,AbiEii_WP_034042188.1, 1, 9.6e-06, 0.489, 0.588 | PDLC02288,AbiEii_WP_110023304.1, 1, 0.041, 0.489, 0.541 | PDLC02313,AbiEii_WP_099005948.1, 1, 19, 0.117, 0.154 | PDLC02313,AbiEii_WP_099005948.1, 2, 0.015, 0.127, 0.157 | PDLC02290,AbiEii_WP_067065479.1, 1, 5.3e-106, 0.949, 0.99 | PDLC02305,AbiEii_WP_096461967.1, 1, 3.7e-27, 0.613, 0.647 | PDLC02303,AbiEii_WP_111872158.1, 1, 1.5e-08, 0.692, 0.851 | PDLC02330,AbiEii_WP_028841950.1, 1, 1.1, 0.095, 0.132 | PDLC02330,AbiEii_WP_028841950.1, 2, 0.76, 0.092, 0.132 | PDLC02328,AbiEii_WP_009233131.1, 1, 7.1e-06, 0.476, 0.645 | PDLC02328,AbiEii_WP_009233131.1, 2, 940, 0.067, 0.103 | PDLC02318,AbiEii_WP_069691453.1, 1, 6e-06, 0.581, 0.646","PDLC02290, AbiEii_WP_067065479.1, 5.3e-106, 0.949, 0.99 | PDLC02305, AbiEii_WP_096461967.1, 3.7e-27, 0.613, 0.647 | PDLC02294, AbiEii_WP_099148274.1, 1.7e-10, 0.568, 0.673 | PDLC02303, AbiEii_WP_111872158.1, 1.5e-08, 0.692, 0.851 | PDLC02318, AbiEii_WP_069691453.1, 6e-06, 0.581, 0.646"
7,JAYFSM010000020.1,AbiE,JAYFSM010000020.1_4,PDLC02227,AbiEi_WP_068866247.1,AbiEi,7.899999999999999e-88,8.899999999999998e-88,0.982,0.987,2026,2847,-,-,4,74,"PDLC02227,AbiEi_WP_068866247.1, 1, 8.9e-88, 0.982, 0.987 | PDLC02225,AbiEi_WP_047105540.1, 1, 0.04, 0.179, 0.237","PDLC02227, AbiEi_WP_068866247.1, 8.9e-88, 0.982, 0.987 | PDLC02225, AbiEi_WP_047105540.1, 0.04, 0.179, 0.237"
8,JAYFSM010000024.1,zorya_type_III,JAYFSM010000024.1_45,PDLC00658,ZorG3_00003,ZorG3,2.4999999999999995e-88,2.799999999999999e-88,0.988,0.9,48794,49543,+,-,45,65,"PDLC00657,ZorG3_00002, 1, 1e-31, 0.944, 0.919 | PDLC00658,ZorG3_00003, 1, 2.8e-88, 0.988, 0.9 | PDLC00656,ZorG3_00001, 1, 9.7e-55, 0.812, 0.708 | PDLC00656,ZorG3_00001, 2, 1.2e-16, 0.164, 0.144","PDLC00658, ZorG3_00003, 2.8e-88, 0.988, 0.9 | PDLC00656, ZorG3_00001, 9.7e-55, 0.812, 0.708 | PDLC00657, ZorG3_00002, 1e-31, 0.944, 0.919"
8,JAYFSM010000024.1,zorya_type_III,JAYFSM010000024.1_46,PDLC00647,ZorA3_00001,ZorA3,0,1.2999999999999995e-180,0.407,0.467,49554,52235,+,-,46,65,"PDLC00650,ZorA3_00004, 1, 4.2e-177, 0.405, 0.341 | PDLC00650,ZorA3_00004, 2, 1.2e-09, 0.077, 0.065 | PDLC00650,ZorA3_00004, 3, 4e-08, 0.074, 0.062 | PDLC00650,ZorA3_00004, 4, 5.5e-50, 0.201, 0.169 | PDLC00650,ZorA3_00004, 5, 1.9e-126, 0.296, 0.249 | PDLC00647,ZorA3_00001, 1, 1.3e-180, 0.407, 0.467 | PDLC00647,ZorA3_00001, 2, 2.1e-10, 0.078, 0.09 | PDLC00647,ZorA3_00001, 3, 1.6e-09, 0.075, 0.086 | PDLC00647,ZorA3_00001, 4, 5.8e-33, 0.176, 0.201 | PDLC00647,ZorA3_00001, 5, 5e-122, 0.315, 0.362 | PDLC00648,ZorA3_00002, 1, 1.4e-155, 0.399, 0.514 | PDLC00648,ZorA3_00002, 2, 2.5e-08, 0.084, 0.108 | PDLC00648,ZorA3_00002, 3, 9.4e-06, 0.074, 0.095 | PDLC00648,ZorA3_00002, 4, 1.4e-126, 0.456, 0.584 | PDLC00649,ZorA3_00003, 1, 2.6e-179, 0.405, 0.519 | PDLC00649,ZorA3_00003, 2, 1.3e-11, 0.078, 0.1 | PDLC00649,ZorA3_00003, 3, 3.6e-12, 0.078, 0.1 | PDLC00649,ZorA3_00003, 4, 4.6e-157, 0.459, 0.587","PDLC00647, ZorA3_00001, 1.3e-180, 0.407, 0.467 | PDLC00649, ZorA3_00003, 2.6e-179, 0.405, 0.519 | PDLC00650, ZorA3_00004, 4.2e-177, 0.405, 0.341 | PDLC00648, ZorA3_00002, 1.4e-155, 0.399, 0.514"
8,JAYFSM010000024.1,zorya_type_III,JAYFSM010000024.1_47,PDLC00651,ZorB3_00001,ZorB3,2.0999999999999996e-115,2.4999999999999997e-115,0.933,0.977,52232,52906,+,-,47,65,"PDLC00651,ZorB3_00001, 1, 2.5e-115, 0.933, 0.977","PDLC00651, ZorB3_00001, 2.5e-115, 0.933, 0.977"
8,JAYFSM010000024.1,zorya_type_III,JAYFSM010000024.1_48,PDLC00652,ZorF3_00001,ZorF3,4.399999999999999e-76,4.899999999999999e-76,0.977,0.872,52903,53553,+,-,48,65,"PDLC00653,ZorF3_00002, 1, 7e-16, 0.429, 0.331 | PDLC00653,ZorF3_00002, 2, 3.5e-38, 0.535, 0.416 | PDLC00652,ZorF3_00001, 1, 4.9e-76, 0.977, 0.872 | PDLC00655,ZorF3_00004, 1, 8.1e-49, 0.945, 0.924 | PDLC00654,ZorF3_00003, 1, 2e-44, 0.641, 0.861","PDLC00652, ZorF3_00001, 4.9e-76, 0.977, 0.872 | PDLC00655, ZorF3_00004, 8.1e-49, 0.945, 0.924 | PDLC00654, ZorF3_00003, 2e-44, 0.641, 0.861 | PDLC00653, ZorF3_00002, 3.5e-38, 0.535, 0.416"
9,JAYFSM010000035.1,gabija,JAYFSM010000035.1_2,PDLC00143,GajB_00041,GajB,3.099999999999999e-248,3.699999999999999e-248,0.985,0.987,721,2568,-,-,2,41,"PDLC00134,GajB_00032, 1, 5.4e-10, 0.424, 0.633 | PDLC00111,GajB_00009, 1, 3e-232, 0.976, 0.987 | PDLC00129,GajB_00027, 1, 0.0055, 0.097, 0.094 | PDLC00129,GajB_00027, 2, 2.3e-06, 0.192, 0.204 | PDLC00129,GajB_00027, 3, 0.026, 0.112, 0.106 | PDLC00124,GajB_00022, 1, 130, 0.083, 0.065 | PDLC00124,GajB_00022, 2, 0.00029, 0.12, 0.1 | PDLC00148,GajB_00046, 1, 1.8e-06, 0.349, 0.504 | PDLC00148,GajB_00046, 2, 0.074, 0.115, 0.165 | PDLC00145,GajB_00043, 1, 280, 0.065, 0.077 | PDLC00145,GajB_00043, 2, 0.0042, 0.094, 0.096 | PDLC00114,GajB_00012, 1, 0.0029, 0.122, 0.12 | PDLC00114,GajB_00012, 2, 1.7e-07, 0.175, 0.173 | PDLC00114,GajB_00012, 3, 4.9, 0.11, 0.099 | PDLC00130,GajB_00028, 1, 2.7e-07, 0.133, 0.144 | PDLC00130,GajB_00028, 2, 1.2e-05, 0.198, 0.212 | PDLC00130,GajB_00028, 3, 0.31, 0.044, 0.046 | PDLC00136,GajB_00034, 1, 0.0011, 0.089, 0.086 | PDLC00136,GajB_00034, 2, 14, 0.07, 0.081 | PDLC00136,GajB_00034, 3, 0.26, 0.159, 0.174 | PDLC00136,GajB_00034, 4, 8.4e-05, 0.102, 0.098 | PDLC00132,GajB_00030, 1, 1.2e-06, 0.128, 0.123 | PDLC00132,GajB_00030, 2, 5e-10, 0.219, 0.214 | PDLC00132,GajB_00030, 3, 190, 0.039, 0.038 | PDLC04173,GajB_WP_172889455.1, 1, 0.0076, 0.125, 0.153 | PDLC04173,GajB_WP_172889455.1, 2, 0.001, 0.114, 0.138 | PDLC04173,GajB_WP_172889455.1, 3, 380, 0.135, 0.176 | PDLC04173,GajB_WP_172889455.1, 4, 740, 0.029, 0.038 | PDLC00103,GajB_00001, 1, 2.8e-12, 0.438, 0.459 | PDLC00103,GajB_00001, 2, 7, 0.041, 0.041 | PDLC00131,GajB_00029, 1, 0.52, 0.088, 0.079 | PDLC00131,GajB_00029, 2, 1.9e-09, 0.179, 0.158 | PDLC00131,GajB_00029, 3, 76, 0.045, 0.043 | PDLC00121,GajB_00019, 1, 0.053, 0.091, 0.094 | PDLC00121,GajB_00019, 2, 16, 0.153, 0.165 | PDLC00137,GajB_00035, 1, 9e-22, 0.188, 0.168 | PDLC00137,GajB_00035, 2, 2.4e-18, 0.308, 0.274 | PDLC00137,GajB_00035, 3, 9.2e-07, 0.128, 0.119 | PDLC00122,GajB_00020, 1, 4e-11, 0.409, 0.452 | PDLC00122,GajB_00020, 2, 73, 0.028, 0.034 | PDLC00107,GajB_00005, 1, 5.5e-09, 0.263, 0.274 | PDLC00107,GajB_00005, 2, 3.9, 0.091, 0.094 | PDLC00146,GajB_00044, 1, 2.8, 0.081, 0.071 | PDLC00146,GajB_00044, 2, 1.4e-07, 0.183, 0.163 | PDLC00141,GajB_00039, 1, 3.5e-05, 0.357, 0.337 | PDLC00118,GajB_00016, 1, 1.9e-05, 0.11, 0.13 | PDLC00118,GajB_00016, 2, 0.46, 0.117, 0.134 | PDLC00118,GajB_00016, 3, 340, 0.091, 0.101 | PDLC00149,GajB_00047, 1, 0.036, 0.112, 0.111 | PDLC00149,GajB_00047, 2, 7.3, 0.08, 0.08 | PDLC00149,GajB_00047, 3, 4.4e-07, 0.123, 0.123 | PDLC00105,GajB_00003, 1, 0.85, 0.08, 0.069 | PDLC00105,GajB_00003, 2, 1.2e-05, 0.12, 0.114 | PDLC00133,GajB_00031, 1, 0.00033, 0.122, 0.199 | PDLC00133,GajB_00031, 2, 6.2, 0.107, 0.17 | PDLC00120,GajB_00018, 1, 1.4e-11, 0.448, 0.555 | PDLC00120,GajB_00018, 2, 140, 0.097, 0.111 | PDLC00144,GajB_00042, 1, 0.18, 0.128, 0.147 | PDLC00144,GajB_00042, 2, 0.003, 0.666, 0.691 | PDLC00139,GajB_00037, 1, 2, 0.081, 0.071 | PDLC00139,GajB_00037, 2, 4.8e-06, 0.12, 0.11 | PDLC00139,GajB_00037, 3, 710, 0.036, 0.034 | PDLC00115,GajB_00013, 1, 3.3e-24, 0.307, 0.354 | PDLC00115,GajB_00013, 2, 1.9e-09, 0.14, 0.155 | PDLC00113,GajB_00011, 1, 1.4e-30, 0.174, 0.181 | PDLC00113,GajB_00011, 2, 1e-50, 0.674, 0.705 | PDLC00109,GajB_00007, 1, 3.4e-24, 0.425, 0.394 | PDLC00109,GajB_00007, 2, 5.9, 0.119, 0.105 | PDLC00109,GajB_00007, 3, 0.028, 0.032, 0.031 | PDLC00112,GajB_00010, 1, 0.0011, 0.112, 0.11 | PDLC00112,GajB_00010, 2, 0.48, 0.122, 0.129 | PDLC00112,GajB_00010, 3, 3.3e-07, 0.117, 0.115 | PDLC00106,GajB_00004, 1, 2.9, 0.07, 0.068 | PDLC00106,GajB_00004, 2, 7.2e-06, 0.099, 0.101 | PDLC00106,GajB_00004, 3, 130, 0.08, 0.085 | PDLC00147,GajB_00045, 1, 0.24, 0.086, 0.077 | PDLC00147,GajB_00045, 2, 1e-08, 0.227, 0.199 | PDLC00147,GajB_00045, 3, 100, 0.042, 0.041 | PDLC00125,GajB_00023, 1, 1.1e-14, 0.159, 0.132 | PDLC00125,GajB_00023, 2, 4e-24, 0.192, 0.176 | PDLC00125,GajB_00023, 3, 4.9e-09, 0.159, 0.148 | PDLC00117,GajB_00015, 1, 5.4e-20, 0.901, 0.902 | PDLC00128,GajB_00026, 1, 1.5e-22, 0.195, 0.172 | PDLC00128,GajB_00026, 2, 1.2e-42, 0.662, 0.62 | PDLC00143,GajB_00041, 1, 3.7e-248, 0.985, 0.987 | PDLC00123,GajB_00021, 1, 0.0028, 0.349, 0.367 | PDLC00123,GajB_00021, 2, 3.8, 0.164, 0.181 | PDLC00135,GajB_00033, 1, 3.2e-73, 0.568, 0.541 | PDLC00135,GajB_00033, 2, 9.1e-23, 0.287, 0.262 | PDLC00140,GajB_00038, 1, 0.00013, 0.088, 0.123 | PDLC00140,GajB_00038, 2, 0.018, 0.102, 0.145 | PDLC00126,GajB_00024, 1, 0.56, 0.081, 0.076 | PDLC00126,GajB_00024, 2, 1.3e-05, 0.119, 0.119 | PDLC00138,GajB_00036, 1, 0.073, 0.102, 0.102 | PDLC00138,GajB_00036, 2, 5.3e-05, 0.18, 0.194 | PDLC00138,GajB_00036, 3, 0.42, 0.156, 0.148 | PDLC00119,GajB_00017, 1, 6.2e-11, 0.133, 0.145 | PDLC00119,GajB_00017, 2, 1.9e-14, 0.192, 0.209 | PDLC00119,GajB_00017, 3, 0.00022, 0.162, 0.161 | PDLC00116,GajB_00014, 1, 1.9, 0.167, 0.187 | PDLC00116,GajB_00014, 2, 0.0019, 0.182, 0.205 | PDLC00127,GajB_00025, 1, 2.6e-17, 0.357, 0.382 | PDLC00127,GajB_00025, 2, 9.3e-05, 0.114, 0.106 | PDLC00104,GajB_00002, 1, 5.4e-09, 0.351, 0.328 | PDLC00104,GajB_00002, 2, 0.18, 0.104, 0.098","PDLC00143, GajB_00041, 3.7e-248, 0.985, 0.987 | PDLC00111, GajB_00009, 3e-232, 0.976, 0.987 | PDLC00135, GajB_00033, 3.2e-73, 0.568, 0.541 | PDLC00113, GajB_00011, 1e-50, 0.674, 0.705 | PDLC00128, GajB_00026, 1.2e-42, 0.662, 0.62"
9,JAYFSM010000035.1,gabija,JAYFSM010000035.1_3,PDLC00095,GajA_00035,GajA,0,0,0.996,0.991,2565,4832,-,-,3,41,"PDLC00096,GajA_00036, 1, 1.6e-06, 0.065, 0.079 | PDLC00096,GajA_00036, 2, 1e-27, 0.512, 0.573 | PDLC00083,GajA_00023, 1, 0.00019, 0.061, 0.072 | PDLC00083,GajA_00023, 2, 1.4e-12, 0.446, 0.537 | PDLC00082,GajA_00022, 1, 9.2e-10, 0.083, 0.092 | PDLC00082,GajA_00022, 2, 2.8e-40, 0.505, 0.509 | PDLC00072,GajA_00012, 1, 1.9e-06, 0.065, 0.069 | PDLC00072,GajA_00012, 2, 7.9e-18, 0.176, 0.157 | PDLC00072,GajA_00012, 3, 520, 0.067, 0.071 | PDLC00081,GajA_00021, 1, 0.01, 0.063, 0.08 | PDLC00081,GajA_00021, 2, 5.3e-09, 0.251, 0.289 | PDLC00093,GajA_00033, 1, 8.6e-274, 0.992, 0.993 | PDLC00071,GajA_00011, 1, 4.7e-07, 0.062, 0.08 | PDLC00071,GajA_00011, 2, 6.6e-21, 0.402, 0.432 | PDLC00091,GajA_00031, 1, 3.1e-05, 0.065, 0.08 | PDLC00091,GajA_00031, 2, 3.3e-24, 0.499, 0.563 | PDLC00076,GajA_00016, 1, 5e-05, 0.089, 0.1 | PDLC00076,GajA_00016, 2, 1.3e-30, 0.421, 0.39 | PDLC00076,GajA_00016, 3, 0.015, 0.065, 0.069 | PDLC00069,GajA_00009, 1, 3.7e-07, 0.066, 0.073 | PDLC00069,GajA_00009, 2, 8.6e-27, 0.299, 0.309 | PDLC00073,GajA_00013, 1, 3.5e-07, 0.06, 0.076 | PDLC00073,GajA_00013, 2, 3.7e-20, 0.177, 0.233 | PDLC00064,GajA_00004, 1, 1.3e-22, 0.5, 0.772 | PDLC00090,GajA_00030, 1, 1.1e-05, 0.063, 0.074 | PDLC00090,GajA_00030, 2, 1.9e-13, 0.331, 0.351 | PDLC00074,GajA_00014, 1, 3.6e-10, 0.274, 0.398 | PDLC00062,GajA_00002, 1, 0.00011, 0.074, 0.094 | PDLC00062,GajA_00002, 2, 0.68, 0.087, 0.083 | PDLC00062,GajA_00002, 3, 0.89, 0.103, 0.121 | PDLC00079,GajA_00019, 1, 5.2e-83, 0.976, 0.997 | PDLC00094,GajA_00034, 1, 5.9e-08, 0.062, 0.081 | PDLC00094,GajA_00034, 2, 9e-09, 0.471, 0.478 | PDLC00089,GajA_00029, 1, 1e-08, 0.181, 0.408 | PDLC00075,GajA_00015, 1, 0.034, 0.061, 0.084 | PDLC00075,GajA_00015, 2, 440, 0.033, 0.047 | PDLC00075,GajA_00015, 3, 0.0047, 0.173, 0.198 | PDLC00068,GajA_00008, 1, 9.7e-133, 0.478, 0.62 | PDLC00068,GajA_00008, 2, 1.4e-26, 0.206, 0.286 | PDLC00063,GajA_00003, 1, 5.3e-116, 0.987, 0.984 | PDLC00097,GajA_00037, 1, 0.34, 0.057, 0.069 | PDLC00097,GajA_00037, 2, 9.3e-06, 0.183, 0.2 | PDLC00102,GajA_00042, 1, 1.9e-06, 0.058, 0.083 | PDLC00102,GajA_00042, 2, 3, 0.083, 0.098 | PDLC00102,GajA_00042, 3, 8.8, 0.131, 0.152 | PDLC00078,GajA_00018, 1, 3.2e-07, 0.181, 0.248 | PDLC00078,GajA_00018, 2, 0.0072, 0.225, 0.231 | PDLC00101,GajA_00041, 1, 4.1e-06, 0.061, 0.073 | PDLC00101,GajA_00041, 2, 1.6e-11, 0.29, 0.302 | PDLC04168,GajA_WP_183617960.1, 1, 2e-04, 0.075, 0.102 | PDLC04168,GajA_WP_183617960.1, 2, 36, 0.066, 0.104 | PDLC04168,GajA_WP_183617960.1, 3, 0.16, 0.194, 0.235 | PDLC00092,GajA_00032, 1, 0.0098, 0.058, 0.073 | PDLC00092,GajA_00032, 2, 5.4e-15, 0.29, 0.315 | PDLC00098,GajA_00038, 1, 0.013, 0.058, 0.082 | PDLC00098,GajA_00038, 2, 29, 0.07, 0.079 | PDLC00098,GajA_00038, 3, 370, 0.029, 0.041 | PDLC00098,GajA_00038, 4, 290, 0.075, 0.094 | PDLC00066,GajA_00006, 1, 0.00015, 0.063, 0.081 | PDLC00066,GajA_00006, 2, 2.5e-08, 0.242, 0.284 | PDLC00077,GajA_00017, 1, 0.00069, 0.078, 0.107 | PDLC00077,GajA_00017, 2, 1e-21, 0.336, 0.375 | PDLC00077,GajA_00017, 3, 11, 0.118, 0.153 | PDLC00067,GajA_00007, 1, 1.7e-07, 0.079, 0.099 | PDLC00067,GajA_00007, 2, 4.6e-15, 0.247, 0.275 | PDLC00070,GajA_00010, 1, 0.00018, 0.058, 0.072 | PDLC00070,GajA_00010, 2, 2e-27, 0.528, 0.589 | PDLC00061,GajA_00001, 1, 0.0089, 0.061, 0.071 | PDLC00061,GajA_00001, 2, 1.8e-06, 0.234, 0.247 | PDLC00095,GajA_00035, 1, 0, 0.996, 0.991 | PDLC00065,GajA_00005, 1, 3.3e-98, 0.98, 0.996 | PDLC00080,GajA_00020, 1, 0.0032, 0.062, 0.087 | PDLC00080,GajA_00020, 2, 2e-20, 0.357, 0.384 | PDLC00085,GajA_00025, 1, 3.4e-07, 0.074, 0.095 | PDLC00085,GajA_00025, 2, 2.5e-07, 0.242, 0.312 | PDLC00088,GajA_00028, 1, 2.5e-81, 0.497, 0.992 | PDLC00100,GajA_00040, 1, 0.0023, 0.058, 0.071 | PDLC00100,GajA_00040, 2, 0.00022, 0.106, 0.134 | PDLC00100,GajA_00040, 3, 0.031, 0.053, 0.065 | PDLC00099,GajA_00039, 1, 0.00075, 0.063, 0.086 | PDLC00099,GajA_00039, 2, 1.9e-23, 0.505, 0.559 | PDLC00086,GajA_00026, 1, 0.00045, 0.056, 0.068 | PDLC00086,GajA_00026, 2, 4.6, 0.171, 0.195","PDLC00095, GajA_00035, 0, 0.996, 0.991 | PDLC00093, GajA_00033, 8.6e-274, 0.992, 0.993 | PDLC00068, GajA_00008, 9.7e-133, 0.478, 0.62 | PDLC00063, GajA_00003, 5.3e-116, 0.987, 0.984 | PDLC00065, GajA_00005, 3.3e-98, 0.98, 0.996"
11,JAYFSM010000035.1,wadjet_type_I,JAYFSM010000035.1_4,PDLC00530,JetD1_00011,JetD1,1.8999999999999995e-106,2.1999999999999995e-106,0.926,0.98,4837,6057,-,-,4,41,"PDLC00526,JetD1_00007, 1, 0.0011, 0.346, 0.359 | PDLC00527,JetD1_00008, 1, 59, 0.071, 0.088 | PDLC00527,JetD1_00008, 2, 1.4e-05, 0.088, 0.101 | PDLC00529,JetD1_00010, 1, 43, 0.125, 0.132 | PDLC00529,JetD1_00010, 2, 0.00052, 0.214, 0.223 | PDLC00528,JetD1_00009, 1, 0.0017, 0.172, 0.16 | PDLC00533,JetD1_00014, 1, 9.8e-14, 0.339, 0.364 | PDLC00523,JetD1_00004, 1, 4.8e-43, 0.845, 0.882 | PDLC00520,JetD1_00001, 1, 5.5e-33, 0.833, 0.867 | PDLC00524,JetD1_00005, 1, 0.031, 0.226, 0.233 | PDLC00521,JetD1_00002, 1, 0.00066, 0.312, 0.334 | PDLC00522,JetD1_00003, 1, 1.4e-48, 0.71, 0.759 | PDLC00531,JetD1_00012, 1, 0.0041, 0.074, 0.141 | PDLC00530,JetD1_00011, 1, 2.2e-106, 0.926, 0.98 | PDLC00532,JetD1_00013, 1, 0.064, 0.128, 0.141 | PDLC00532,JetD1_00013, 2, 7.5e-16, 0.509, 0.54","PDLC00530, JetD1_00011, 2.2e-106, 0.926, 0.98 | PDLC00522, JetD1_00003, 1.4e-48, 0.71, 0.759 | PDLC00523, JetD1_00004, 4.8e-43, 0.845, 0.882 | PDLC00520, JetD1_00001, 5.5e-33, 0.833, 0.867 | PDLC00532, JetD1_00013, 7.5e-16, 0.509, 0.54"
11,JAYFSM010000035.1,wadjet_type_I,JAYFSM010000035.1_5,PDLC00518,JetC1_00016,JetC1,0,0,0.976,0.988,6054,9413,-,-,5,41,"PDLC00508,JetC1_00006, 1, 2e-07, 0.39, 0.391 | PDLC00508,JetC1_00006, 2, 39, 0.109, 0.108 | PDLC00508,JetC1_00006, 3, 15, 0.034, 0.035 | PDLC00514,JetC1_00012, 1, 1.2e-115, 0.957, 0.968 | PDLC00519,JetC1_00017, 1, 1.3e-21, 0.296, 0.29 | PDLC00519,JetC1_00017, 2, 1.1e-11, 0.404, 0.4 | PDLC00506,JetC1_00004, 1, 2.1e-06, 0.132, 0.119 | PDLC00506,JetC1_00004, 2, 4200, 0.105, 0.344 | PDLC00506,JetC1_00004, 3, 0.0061, 0.404, 0.378 | PDLC00511,JetC1_00009, 1, 3.2e-153, 0.964, 0.968 | PDLC00513,JetC1_00011, 1, 8.8e-10, 0.063, 0.061 | PDLC00513,JetC1_00011, 2, 3.9, 0.216, 0.209 | PDLC00513,JetC1_00011, 3, 8.3e-08, 0.444, 0.438 | PDLC00510,JetC1_00008, 1, 3.6, 0.046, 0.045 | PDLC00510,JetC1_00008, 2, 4.1e-06, 0.083, 0.081 | PDLC00505,JetC1_00003, 1, 9.3e-10, 0.3, 0.297 | PDLC00505,JetC1_00003, 2, 0.24, 0.213, 0.21 | PDLC00505,JetC1_00003, 3, 1.9e-07, 0.048, 0.047 | PDLC00509,JetC1_00007, 1, 4.9e-55, 0.638, 0.625 | PDLC00509,JetC1_00007, 2, 1.4e-21, 0.27, 0.268 | PDLC00503,JetC1_00001, 1, 3.2e-07, 0.104, 0.098 | PDLC00503,JetC1_00001, 2, 25, 0.095, 0.09 | PDLC00503,JetC1_00001, 3, 16, 0.163, 0.152 | PDLC00503,JetC1_00001, 4, 32, 0.09, 0.086 | PDLC00503,JetC1_00001, 5, 47, 0.091, 0.085 | PDLC00503,JetC1_00001, 6, 6.1e-06, 0.059, 0.058 | PDLC00515,JetC1_00013, 1, 0.0013, 0.12, 0.11 | PDLC00515,JetC1_00013, 2, 110, 0.054, 0.049 | PDLC00515,JetC1_00013, 3, 1.7, 0.093, 0.082 | PDLC00515,JetC1_00013, 4, 0.22, 0.074, 0.066 | PDLC00516,JetC1_00014, 1, 8.2e-09, 0.109, 0.099 | PDLC00516,JetC1_00014, 2, 120, 0.06, 0.061 | PDLC00512,JetC1_00010, 1, 7e-216, 0.964, 0.975 | PDLC00504,JetC1_00002, 1, 1.6e-08, 0.084, 0.08 | PDLC00504,JetC1_00002, 2, 110, 0.219, 0.196 | PDLC00504,JetC1_00002, 3, 120, 0.26, 0.242 | PDLC00504,JetC1_00002, 4, 0.00065, 0.04, 0.039 | PDLC00517,JetC1_00015, 1, 7.7e-168, 0.969, 0.983 | PDLC00518,JetC1_00016, 1, 0, 0.976, 0.988 | PDLC00507,JetC1_00005, 1, 2.8e-08, 0.066, 0.064 | PDLC00507,JetC1_00005, 2, 4200, 0.261, 0.231 | PDLC00507,JetC1_00005, 3, 260, 0.112, 0.102 | PDLC00507,JetC1_00005, 4, 0.0057, 0.121, 0.107","PDLC00518, JetC1_00016, 0, 0.976, 0.988 | PDLC00512, JetC1_00010, 7e-216, 0.964, 0.975 | PDLC00517, JetC1_00015, 7.7e-168, 0.969, 0.983 | PDLC00511, JetC1_00009, 3.2e-153, 0.964, 0.968 | PDLC00514, JetC1_00012, 1.2e-115, 0.957, 0.968"
