seq_name	chromosome_score	plasmid_score	virus_score
RRXC01000073.1	0.0008	0.9991	0.0002
RRXC01000074.1	0.8440	0.1495	0.0065
RRXC01000075.1	0.9401	0.0559	0.0040
RRXC01000076.1	0.0034	0.9953	0.0012
RRXC01000077.1	0.9877	0.0111	0.0012
RRXC01000078.1	0.9812	0.0172	0.0016
RRXC01000079.1	0.9588	0.0378	0.0034
RRXC01000080.1	0.9700	0.0262	0.0038
RRXC01000081.1	0.9872	0.0117	0.0011
RRXC01000082.1	0.1347	0.8415	0.0237
RRXC01000083.1	0.9482	0.0487	0.0031
RRXC01000084.1	0.9661	0.0313	0.0026
RRXC01000085.1	0.9872	0.0114	0.0014
RRXC01000086.1	0.8695	0.1151	0.0154
RRXC01000087.1	0.9968	0.0028	0.0004
RRXC01000088.1	0.8109	0.1810	0.0081
RRXC01000089.1	0.3296	0.5333	0.1371
RRXC01000090.1	0.9669	0.0304	0.0027
RRXC01000091.1	0.9890	0.0098	0.0012
RRXC01000092.1	0.4601	0.1664	0.3735
RRXC01000093.1	0.7216	0.1567	0.1218
RRXC01000094.1	0.8106	0.0558	0.1336
RRXC01000095.1	0.9541	0.0420	0.0039
RRXC01000096.1	0.4258	0.5676	0.0067
RRXC01000097.1	0.9650	0.0315	0.0035
RRXC01000098.1	0.8080	0.0959	0.0961
RRXC01000099.1	0.9641	0.0329	0.0031
RRXC01000100.1	0.0000	0.9999	0.0001
RRXC01000101.1	0.1316	0.3561	0.5124
RRXC01000102.1	0.8763	0.1175	0.0062
RRXC01000103.1	0.7755	0.2130	0.0115
RRXC01000104.1	0.8985	0.0962	0.0054
RRXC01000105.1	0.9311	0.0646	0.0043
RRXC01000106.1	0.9561	0.0410	0.0029
RRXC01000107.1	0.9869	0.0119	0.0013
RRXC01000108.1	0.9417	0.0540	0.0043
RRXC01000109.1	0.2304	0.7646	0.0050
RRXC01000110.1	0.5234	0.4533	0.0233
RRXC01000111.1	0.9511	0.0463	0.0026
RRXC01000112.1	0.4877	0.5001	0.0122
RRXC01000113.1	0.0000	1.0000	0.0000
