seq_name	chromosome_score	plasmid_score	virus_score
JAYISQ010000045.1	0.9400	0.0564	0.0036
JAYISQ010000046.1	0.9839	0.0145	0.0016
JAYISQ010000047.1	0.9642	0.0331	0.0027
JAYISQ010000048.1	0.9639	0.0337	0.0025
JAYISQ010000049.1	0.9236	0.0720	0.0043
JAYISQ010000050.1	0.7119	0.2829	0.0052
JAYISQ010000051.1	0.3985	0.5942	0.0072
JAYISQ010000052.1	0.1763	0.0376	0.7861
JAYISQ010000053.1	0.9403	0.0557	0.0040
JAYISQ010000054.1	0.9958	0.0033	0.0009
JAYISQ010000055.1	0.0000	1.0000	0.0000
JAYISQ010000056.1	0.3592	0.6363	0.0045
JAYISQ010000057.1	0.5631	0.4039	0.0330
JAYISQ010000058.1	0.9975	0.0017	0.0007
JAYISQ010000059.1	0.8778	0.1157	0.0065
JAYISQ010000060.1	0.0300	0.9671	0.0030
JAYISQ010000061.1	0.0120	0.9859	0.0021
JAYISQ010000062.1	0.9191	0.0744	0.0065
JAYISQ010000063.1	0.9752	0.0225	0.0023
JAYISQ010000064.1	0.7727	0.2145	0.0128
JAYISQ010000065.1	0.9920	0.0064	0.0016
JAYISQ010000066.1	0.0001	0.9995	0.0004
JAYISQ010000067.1	0.0000	0.9999	0.0000
JAYISQ010000068.1	0.9564	0.0403	0.0033
JAYISQ010000069.1	0.6920	0.2907	0.0173
JAYISQ010000070.1	0.0002	0.9997	0.0002
JAYISQ010000071.1	0.0980	0.8854	0.0166
JAYISQ010000072.1	0.0080	0.9918	0.0002
JAYISQ010000073.1	0.0013	0.0195	0.9792
JAYISQ010000074.1	0.0084	0.9866	0.0050
JAYISQ010000075.1	0.0001	0.0002	0.9998
JAYISQ010000076.1	0.0000	1.0000	0.0000
JAYISQ010000077.1	0.6949	0.2939	0.0112
JAYISQ010000078.1	0.0234	0.9465	0.0302
JAYISQ010000079.1	0.0147	0.9692	0.0161
JAYISQ010000080.1	0.5146	0.3972	0.0882
JAYISQ010000081.1	0.0718	0.7873	0.1409
JAYISQ010000082.1	0.7101	0.2866	0.0033
JAYISQ010000083.1	0.0580	0.9054	0.0366
JAYISQ010000084.1	0.0522	0.3668	0.5809
JAYISQ010000085.1	0.2975	0.6792	0.0232
JAYISQ010000086.1	0.9571	0.0381	0.0048
JAYISQ010000087.1	0.7647	0.2210	0.0143
JAYISQ010000088.1	0.0030	0.0008	0.9962
JAYISQ010000089.1	0.5312	0.3764	0.0924
JAYISQ010000090.1	0.0255	0.9464	0.0280
JAYISQ010000091.1	0.9013	0.0315	0.0671
JAYISQ010000092.1	0.1139	0.8615	0.0246
JAYISQ010000093.1	0.0026	0.9972	0.0003
JAYISQ010000094.1	0.6529	0.2980	0.0491
JAYISQ010000095.1	0.0157	0.0011	0.9833
JAYISQ010000096.1	0.9084	0.0855	0.0061
JAYISQ010000097.1	0.9373	0.0305	0.0322
JAYISQ010000098.1	0.5352	0.4387	0.0261
JAYISQ010000099.1	0.0000	1.0000	0.0000
JAYISQ010000100.1	0.0039	0.0015	0.9946
JAYISQ010000101.1	0.9343	0.0450	0.0208
JAYISQ010000102.1	0.4316	0.0840	0.4844
JAYISQ010000103.1	0.8713	0.1209	0.0078
JAYISQ010000104.1	0.6246	0.2327	0.1427
JAYISQ010000105.1	0.0366	0.0961	0.8673
