seq_name	chromosome_score	plasmid_score	virus_score
JAUIOQ010000058.1	0.5476	0.3998	0.0525
JAUIOQ010000059.1	0.3273	0.5458	0.1270
JAUIOQ010000005.1	0.4841	0.4942	0.0217
JAUIOQ010000060.1	0.6321	0.3524	0.0155
JAUIOQ010000061.1	0.3316	0.6345	0.0340
JAUIOQ010000062.1	0.5003	0.4889	0.0108
JAUIOQ010000063.1	0.6866	0.1509	0.1625
JAUIOQ010000064.1	0.0938	0.8296	0.0765
JAUIOQ010000065.1	0.3550	0.6324	0.0126
JAUIOQ010000066.1	0.4454	0.4887	0.0658
JAUIOQ010000067.1	0.5863	0.3531	0.0606
JAUIOQ010000068.1	0.5011	0.4976	0.0013
JAUIOQ010000069.1	0.4765	0.5198	0.0036
JAUIOQ010000006.1	0.3878	0.6019	0.0102
JAUIOQ010000070.1	0.0691	0.6225	0.3084
JAUIOQ010000071.1	0.3602	0.6308	0.0091
JAUIOQ010000072.1	0.1329	0.7568	0.1103
JAUIOQ010000073.1	0.1992	0.7199	0.0809
JAUIOQ010000074.1	0.2439	0.6890	0.0671
JAUIOQ010000075.1	0.1539	0.8190	0.0271
JAUIOQ010000076.1	0.0772	0.7498	0.1730
JAUIOQ010000077.1	0.6171	0.3794	0.0035
JAUIOQ010000078.1	0.6454	0.3319	0.0228
JAUIOQ010000079.1	0.1808	0.5468	0.2724
JAUIOQ010000007.1	0.4024	0.5469	0.0507
JAUIOQ010000080.1	0.2785	0.6898	0.0318
JAUIOQ010000081.1	0.2421	0.7108	0.0470
JAUIOQ010000082.1	0.0125	0.8695	0.1180
JAUIOQ010000083.1	0.8229	0.0921	0.0850
JAUIOQ010000084.1	0.2474	0.5579	0.1947
JAUIOQ010000085.1	0.6795	0.1982	0.1223
JAUIOQ010000086.1	0.1430	0.6413	0.2157
JAUIOQ010000087.1	0.2139	0.4518	0.3343
JAUIOQ010000088.1	0.4319	0.2331	0.3350
JAUIOQ010000089.1	0.3337	0.5013	0.1651
JAUIOQ010000008.1	0.3950	0.5636	0.0414
JAUIOQ010000090.1	0.3280	0.5383	0.1337
JAUIOQ010000091.1	0.1117	0.2983	0.5901
JAUIOQ010000092.1	0.0575	0.0697	0.8729
JAUIOQ010000093.1	0.6237	0.3595	0.0168
JAUIOQ010000094.1	0.1753	0.5640	0.2607
JAUIOQ010000095.1	0.4025	0.4080	0.1895
JAUIOQ010000096.1	0.5845	0.3038	0.1117
JAUIOQ010000097.1	0.5282	0.3893	0.0825
JAUIOQ010000098.1	0.4625	0.3779	0.1596
JAUIOQ010000099.1	0.5230	0.1850	0.2921
JAUIOQ010000009.1	0.4251	0.5421	0.0327
