seq_name	chromosome_score	plasmid_score	virus_score
JAYIUQ010000008.1	0.4872	0.4988	0.0141
JAYIUQ010000080.1	0.1599	0.6614	0.1787
JAYIUQ010000081.1	0.1498	0.4616	0.3886
JAYIUQ010000082.1	0.2294	0.4396	0.3311
JAYIUQ010000083.1	0.6909	0.2888	0.0202
JAYIUQ010000084.1	0.5103	0.3708	0.1189
JAYIUQ010000085.1	0.1960	0.0523	0.7517
JAYIUQ010000086.1	0.2413	0.4267	0.3320
JAYIUQ010000087.1	0.3299	0.5036	0.1665
JAYIUQ010000088.1	0.6455	0.3432	0.0113
JAYIUQ010000089.1	0.2993	0.4553	0.2455
JAYIUQ010000009.1	0.3955	0.5652	0.0393
JAYIUQ010000090.1	0.3397	0.4553	0.2049
JAYIUQ010000091.1	0.5845	0.3038	0.1117
JAYIUQ010000092.1	0.3185	0.6019	0.0796
JAYIUQ010000093.1	0.5042	0.3590	0.1368
JAYIUQ010000094.1	0.4625	0.3779	0.1596
JAYIUQ010000095.1	0.5438	0.2654	0.1908
JAYIUQ010000096.1	0.2646	0.4088	0.3266
JAYIUQ010000097.1	0.3065	0.2757	0.4178
JAYIUQ010000098.1	0.3196	0.3341	0.3463
JAYIUQ010000099.1	0.4239	0.2848	0.2914
