seq_name	chromosome_score	plasmid_score	virus_score
JAYIVY010000091.1	0.2476	0.4720	0.2804
JAYIVY010000092.1	0.3862	0.3339	0.2799
JAYIVY010000093.1	0.2744	0.4360	0.2896
JAYIVY010000094.1	0.3798	0.1573	0.4629
JAYIVY010000095.1	0.2154	0.5570	0.2276
JAYIVY010000096.1	0.0600	0.0308	0.9092
JAYIVY010000097.1	0.6328	0.3471	0.0202
JAYIVY010000098.1	0.3685	0.4890	0.1426
JAYIVY010000099.1	0.6007	0.2642	0.1352
JAYIVY010000100.1	0.1076	0.5863	0.3062
JAYIVY010000101.1	0.3235	0.5181	0.1584
JAYIVY010000102.1	0.6466	0.3021	0.0514
JAYIVY010000103.1	0.4866	0.3831	0.1303
JAYIVY010000104.1	0.4625	0.3779	0.1596
JAYIVY010000105.1	0.4612	0.3511	0.1877
JAYIVY010000106.1	0.4656	0.3748	0.1596
JAYIVY010000107.1	0.3088	0.3195	0.3717
JAYIVY010000108.1	0.5408	0.3253	0.1339
JAYIVY010000109.1	0.0603	0.4179	0.5218
JAYIVY010000110.1	0.5708	0.3278	0.1014
JAYIVY010000111.1	0.2474	0.0882	0.6644
JAYIVY010000112.1	0.2619	0.4715	0.2666
JAYIVY010000113.1	0.5106	0.3650	0.1244
JAYIVY010000114.1	0.2955	0.3445	0.3600
JAYIVY010000115.1	0.5750	0.3074	0.1177
JAYIVY010000116.1	0.3369	0.2225	0.4406
JAYIVY010000117.1	0.1903	0.0918	0.7179
JAYIVY010000118.1	0.6059	0.1470	0.2470
JAYIVY010000119.1	0.4058	0.2738	0.3204
JAYIVY010000120.1	0.6277	0.2106	0.1617
JAYIVY010000121.1	0.4464	0.3037	0.2500
