seq_name	chromosome_score	plasmid_score	virus_score
JAYIUT010000037.1	0.9687	0.0313	0.0000
JAYIUT010000038.1	0.9998	0.0002	0.0000
JAYIUT010000039.1	0.9999	0.0001	0.0000
JAYIUT010000040.1	1.0000	0.0000	0.0000
JAYIUT010000041.1	0.9933	0.0067	0.0000
JAYIUT010000042.1	1.0000	0.0000	0.0000
JAYIUT010000043.1	0.9996	0.0004	0.0000
JAYIUT010000044.1	1.0000	0.0000	0.0000
JAYIUT010000045.1	0.4241	0.5759	0.0000
JAYIUT010000046.1	0.2868	0.7132	0.0000
JAYIUT010000047.1	1.0000	0.0000	0.0000
JAYIUT010000048.1	0.9997	0.0003	0.0000
JAYIUT010000049.1	0.9949	0.0051	0.0000
JAYIUT010000050.1	0.5934	0.4066	0.0000
JAYIUT010000051.1	0.9856	0.0144	0.0000
JAYIUT010000052.1	0.5094	0.4906	0.0000
JAYIUT010000053.1	0.9851	0.0149	0.0000
JAYIUT010000054.1	0.9566	0.0425	0.0009
JAYIUT010000055.1	0.9979	0.0021	0.0000
JAYIUT010000056.1	1.0000	0.0000	0.0000
JAYIUT010000057.1	1.0000	0.0000	0.0000
JAYIUT010000058.1	0.1727	0.8267	0.0006
JAYIUT010000059.1	0.9853	0.0147	0.0000
JAYIUT010000060.1	0.4245	0.5754	0.0001
JAYIUT010000061.1	0.9934	0.0066	0.0000
JAYIUT010000062.1	0.8170	0.1830	0.0000
JAYIUT010000063.1	0.9998	0.0000	0.0002
JAYIUT010000064.1	0.7168	0.2832	0.0000
JAYIUT010000065.1	0.0002	0.9998	0.0000
JAYIUT010000066.1	1.0000	0.0000	0.0000
JAYIUT010000067.1	0.6757	0.3243	0.0000
JAYIUT010000068.1	0.2054	0.7946	0.0000
JAYIUT010000069.1	0.9917	0.0083	0.0000
JAYIUT010000070.1	0.0044	0.9955	0.0000
JAYIUT010000071.1	0.3821	0.6179	0.0000
JAYIUT010000072.1	0.9998	0.0002	0.0000
JAYIUT010000073.1	0.9971	0.0028	0.0001
JAYIUT010000074.1	0.4698	0.2638	0.2663
JAYIUT010000075.1	0.6155	0.3842	0.0003
JAYIUT010000076.1	0.8401	0.0347	0.1252
JAYIUT010000077.1	0.7807	0.0910	0.1283
JAYIUT010000078.1	0.2389	0.7574	0.0037
JAYIUT010000079.1	0.2060	0.0188	0.7752
JAYIUT010000080.1	0.9931	0.0068	0.0001
JAYIUT010000081.1	0.6322	0.1409	0.2269
JAYIUT010000082.1	0.8591	0.0931	0.0478
JAYIUT010000083.1	0.9049	0.0931	0.0020
JAYIUT010000084.1	0.0002	0.9998	0.0000
JAYIUT010000085.1	0.4931	0.2064	0.3005
JAYIUT010000086.1	0.9669	0.0325	0.0006
JAYIUT010000087.1	0.4628	0.2236	0.3135
JAYIUT010000088.1	0.8269	0.0336	0.1395
JAYIUT010000089.1	0.7365	0.1377	0.1258
JAYIUT010000090.1	0.7094	0.0335	0.2571
JAYIUT010000091.1	0.4943	0.2066	0.2991
JAYIUT010000092.1	0.8530	0.1465	0.0005
JAYIUT010000093.1	0.7476	0.1064	0.1459
JAYIUT010000094.1	0.3918	0.6071	0.0011
JAYIUT010000095.1	0.4713	0.2360	0.2927
JAYIUT010000096.1	0.5673	0.4296	0.0031
JAYIUT010000097.1	0.7099	0.1613	0.1288
JAYIUT010000098.1	0.9169	0.0300	0.0531
JAYIUT010000099.1	0.0047	0.9944	0.0008
JAYIUT010000100.1	0.7194	0.0398	0.2408
JAYIUT010000101.1	0.4520	0.2406	0.3074
JAYIUT010000102.1	0.7982	0.0725	0.1293
JAYIUT010000103.1	0.7187	0.0563	0.2250
JAYIUT010000104.1	0.9605	0.0074	0.0321
JAYIUT010000105.1	0.6054	0.0303	0.3643
JAYIUT010000106.1	0.6151	0.0308	0.3542
JAYIUT010000107.1	0.5680	0.1933	0.2386
JAYIUT010000108.1	0.6786	0.0324	0.2889
