seq_name	chromosome_score	plasmid_score	virus_score
JAUIOC010000093.1	0.2849	0.5758	0.1394
JAUIOC010000094.1	0.1454	0.3942	0.4604
JAUIOC010000095.1	0.1898	0.5822	0.2280
JAUIOC010000096.1	0.0751	0.0756	0.8493
JAUIOC010000097.1	0.3013	0.4280	0.2707
JAUIOC010000098.1	0.5515	0.3361	0.1124
JAUIOC010000099.1	0.6042	0.3792	0.0166
JAUIOC010000100.1	0.5456	0.3063	0.1481
JAUIOC010000101.1	0.0458	0.9323	0.0219
JAUIOC010000102.1	0.1331	0.2919	0.5750
JAUIOC010000103.1	0.2993	0.4553	0.2455
JAUIOC010000104.1	0.3413	0.4510	0.2076
JAUIOC010000105.1	0.6007	0.2642	0.1352
JAUIOC010000106.1	0.3185	0.6019	0.0796
JAUIOC010000107.1	0.0336	0.8114	0.1550
JAUIOC010000108.1	0.4931	0.3535	0.1533
JAUIOC010000109.1	0.6624	0.2056	0.1320
JAUIOC010000110.1	0.1383	0.5944	0.2674
JAUIOC010000111.1	0.4372	0.2589	0.3039
JAUIOC010000112.1	0.0425	0.0620	0.8955
JAUIOC010000113.1	0.6512	0.2609	0.0879
JAUIOC010000114.1	0.3422	0.4956	0.1622
JAUIOC010000115.1	0.1767	0.5532	0.2701
JAUIOC010000116.1	0.2930	0.4114	0.2956
JAUIOC010000117.1	0.1852	0.0921	0.7228
JAUIOC010000118.1	0.5841	0.2548	0.1611
JAUIOC010000119.1	0.5931	0.2020	0.2050
JAUIOC010000120.1	0.2281	0.4127	0.3591
JAUIOC010000121.1	0.6294	0.3093	0.0613
JAUIOC010000122.1	0.7461	0.1901	0.0638
JAUIOC010000123.1	0.1928	0.4362	0.3710
JAUIOC010000124.1	0.2212	0.5307	0.2481
JAUIOC010000125.1	0.5889	0.1878	0.2232
JAUIOC010000126.1	0.5875	0.3200	0.0925
JAUIOC010000127.1	0.7377	0.2155	0.0468
JAUIOC010000128.1	0.7672	0.1748	0.0579
JAUIOC010000129.1	0.5446	0.3988	0.0565
JAUIOC010000130.1	0.3385	0.2520	0.4095
JAUIOC010000131.1	0.1903	0.0918	0.7179
JAUIOC010000132.1	0.6059	0.1470	0.2470
JAUIOC010000133.1	0.7458	0.1949	0.0593
JAUIOC010000134.1	0.6803	0.2564	0.0634
JAUIOC010000135.1	0.5385	0.3341	0.1274
JAUIOC010000136.1	0.4453	0.3138	0.2409
JAUIOC010000137.1	0.7080	0.1587	0.1333
JAUIOC010000138.1	0.7481	0.1827	0.0692
JAUIOC010000139.1	0.4517	0.2777	0.2706
JAUIOC010000140.1	0.7333	0.1228	0.1439
JAUIOC010000141.1	0.7572	0.1836	0.0592
JAUIOC010000142.1	0.7740	0.1300	0.0961
JAUIOC010000143.1	0.6984	0.1613	0.1403
JAUIOC010000144.1	0.7111	0.1365	0.1524
JAUIOC010000145.1	0.5376	0.3271	0.1353
JAUIOC010000146.1	0.1675	0.0909	0.7416
JAUIOC010000147.1	0.2806	0.3285	0.3908
JAUIOC010000148.1	0.2495	0.2580	0.4925
JAUIOC010000149.1	0.6737	0.1936	0.1326
JAUIOC010000150.1	0.3941	0.2400	0.3659
JAUIOC010000151.1	0.5206	0.3223	0.1571
JAUIOC010000152.1	0.2534	0.0672	0.6794
JAUIOC010000153.1	0.5052	0.3413	0.1535
JAUIOC010000154.1	0.2575	0.4611	0.2813
JAUIOC010000155.1	0.5527	0.2137	0.2336
JAUIOC010000156.1	0.7032	0.2101	0.0867
JAUIOC010000157.1	0.4858	0.2204	0.2938
JAUIOC010000158.1	0.6518	0.1637	0.1844
JAUIOC010000159.1	0.6143	0.2297	0.1560
JAUIOC010000160.1	0.3764	0.5132	0.1104
JAUIOC010000161.1	0.6572	0.2559	0.0869
JAUIOC010000162.1	0.5199	0.1505	0.3296
JAUIOC010000163.1	0.6566	0.2649	0.0785
JAUIOC010000164.1	0.4185	0.3400	0.2415
JAUIOC010000165.1	0.1251	0.3132	0.5617
JAUIOC010000166.1	0.6851	0.2537	0.0612
JAUIOC010000167.1	0.3891	0.2228	0.3881
JAUIOC010000168.1	0.6357	0.2493	0.1150
JAUIOC010000169.1	0.4706	0.2005	0.3288
JAUIOC010000170.1	0.3952	0.1305	0.4743
JAUIOC010000171.1	0.7174	0.2436	0.0390
JAUIOC010000172.1	0.7725	0.1516	0.0759
JAUIOC010000173.1	0.5188	0.2090	0.2722
JAUIOC010000174.1	0.4692	0.2672	0.2636
JAUIOC010000175.1	0.5765	0.1727	0.2507
JAUIOC010000176.1	0.6635	0.2378	0.0987
JAUIOC010000177.1	0.5163	0.2228	0.2608
JAUIOC010000178.1	0.3875	0.3832	0.2293
JAUIOC010000179.1	0.3510	0.3412	0.3078
JAUIOC010000180.1	0.3928	0.2444	0.3628
JAUIOC010000181.1	0.5469	0.2828	0.1703
JAUIOC010000182.1	0.5916	0.3007	0.1077
JAUIOC010000183.1	0.6934	0.1627	0.1438
JAUIOC010000184.1	0.4549	0.2201	0.3250
JAUIOC010000185.1	0.6756	0.1928	0.1317
JAUIOC010000186.1	0.4090	0.1440	0.4470
JAUIOC010000187.1	0.5303	0.2558	0.2138
JAUIOC010000188.1	0.5171	0.1891	0.2938
JAUIOC010000189.1	0.4870	0.0655	0.4475
JAUIOC010000190.1	0.6852	0.1897	0.1251
JAUIOC010000191.1	0.5164	0.2932	0.1903
JAUIOC010000192.1	0.5685	0.2650	0.1665
JAUIOC010000193.1	0.7118	0.1298	0.1584
JAUIOC010000194.1	0.5674	0.1217	0.3109
JAUIOC010000195.1	0.5638	0.1483	0.2879
JAUIOC010000196.1	0.3660	0.0932	0.5408
JAUIOC010000197.1	0.6235	0.2209	0.1556
JAUIOC010000198.1	0.4848	0.2846	0.2306
JAUIOC010000199.1	0.2589	0.1584	0.5827
JAUIOC010000200.1	0.4779	0.1298	0.3923
JAUIOC010000201.1	0.6199	0.1701	0.2100
JAUIOC010000202.1	0.5364	0.2349	0.2287
JAUIOC010000203.1	0.7236	0.1745	0.1019
JAUIOC010000204.1	0.4317	0.2206	0.3476
JAUIOC010000205.1	0.4343	0.2085	0.3573
JAUIOC010000206.1	0.6757	0.1236	0.2008
JAUIOC010000207.1	0.6097	0.1806	0.2097
JAUIOC010000208.1	0.3517	0.1676	0.4807
JAUIOC010000209.1	0.6978	0.1668	0.1354
JAUIOC010000210.1	0.5632	0.2804	0.1565
JAUIOC010000211.1	0.5705	0.1611	0.2684
