system.number,seqid,system,target.name,hmm.accession,hmm.name,protein.name,full.seq.E.value,domain.iE.value,target.coverage,hmm.coverage,start,end,strand,target.description,relative.position,contig.end,all.domains,best.hits
8,JAUIQB010000013.1,DMS_other,JAUIQB010000013.1_44,PDLC04140,mads_8,mad8,6.8e-16,1e-15,0.639,0.898,51751,53280,-,-,44,114,"PDLC02682,DndH_00004, 1, 1.5e-05, 0.51, 0.163 | PDLC02680,DndH_00002, 1, 0.00028, 0.469, 0.151 | PDLC02679,DndH_00001, 1, 1.3e-07, 0.557, 0.177 | PDLC02684,DndH_00006, 1, 3.6e-16, 0.616, 0.191 | PDLC02685,DndH_00007, 1, 2.6e-13, 0.58, 0.184 | PDLC02683,DndH_00005, 1, 0.015, 0.163, 0.059 | PDLC04140,mads_8, 1, 1e-15, 0.639, 0.898","PDLC02684, DndH_00006, 3.6e-16, 0.616, 0.191 | PDLC04140, mads_8, 1e-15, 0.639, 0.898 | PDLC02685, DndH_00007, 2.6e-13, 0.58, 0.184 | PDLC02679, DndH_00001, 1.3e-07, 0.557, 0.177 | PDLC02682, DndH_00004, 1.5e-05, 0.51, 0.163"
8,JAUIQB010000013.1,DMS_other,JAUIQB010000013.1_45,PDLC02736,PbeC_00028,PbeC,0,0,0.986,0.999,53282,55360,-,-,45,114,"PDLC02741,PbeC_00033, 1, 1.3e-05, 0.078, 0.084 | PDLC02741,PbeC_00033, 2, 5.6e-17, 0.724, 0.775 | PDLC02663,DndD_00001, 1, 6e-77, 0.99, 0.993 | PDLC02665,DndD_00003, 1, 9.5e-36, 0.934, 0.94 | PDLC02664,DndD_00002, 1, 2e-05, 0.048, 0.05 | PDLC02664,DndD_00002, 2, 0.0042, 0.13, 0.133 | PDLC02664,DndD_00002, 3, 1.3e-19, 0.299, 0.316 | PDLC02709,PbeC_00001, 1, 3.8e-32, 0.962, 0.958 | PDLC02749,PbeC_00041, 1, 0.024, 0.303, 0.288 | PDLC02749,PbeC_00041, 2, 5.7e-12, 0.159, 0.176 | PDLC02729,PbeC_00021, 1, 4e-14, 0.398, 0.406 | PDLC02729,PbeC_00021, 2, 7.1e-18, 0.345, 0.353 | PDLC04135,mads_3, 1, 3e-12, 0.937, 0.869 | PDLC02726,PbeC_00018, 1, 3.1e-16, 0.443, 0.436 | PDLC02726,PbeC_00018, 2, 17, 0.072, 0.078 | PDLC02726,PbeC_00018, 3, 1.3e-19, 0.303, 0.33 | PDLC02757,PbeC_00049, 1, 0.0038, 0.302, 0.3 | PDLC02757,PbeC_00049, 2, 6.3e-10, 0.254, 0.282 | PDLC02719,PbeC_00011, 1, 2e-19, 0.942, 0.968 | PDLC02742,PbeC_00034, 1, 0.00029, 0.078, 0.079 | PDLC02742,PbeC_00034, 2, 5, 0.206, 0.216 | PDLC02742,PbeC_00034, 3, 6.3e-11, 0.306, 0.315 | PDLC02730,PbeC_00022, 1, 1.9e-06, 0.079, 0.084 | PDLC02730,PbeC_00022, 2, 1.3e-07, 0.237, 0.258 | PDLC02730,PbeC_00022, 3, 1.2e-15, 0.322, 0.352 | PDLC02721,PbeC_00013, 1, 1.2e-15, 0.945, 0.96 | PDLC02712,PbeC_00004, 1, 15, 0.04, 0.045 | PDLC02712,PbeC_00004, 2, 1.1, 0.052, 0.058 | PDLC02712,PbeC_00004, 3, 20, 0.066, 0.072 | PDLC02712,PbeC_00004, 4, 0.00015, 0.124, 0.14 | PDLC02717,PbeC_00009, 1, 0.16, 0.079, 0.092 | PDLC02717,PbeC_00009, 2, 64, 0.14, 0.161 | PDLC02717,PbeC_00009, 3, 32, 0.137, 0.151 | PDLC02717,PbeC_00009, 4, 0.29, 0.134, 0.154 | PDLC02715,PbeC_00007, 1, 0.0013, 0.078, 0.087 | PDLC02715,PbeC_00007, 2, 0.031, 0.203, 0.225 | PDLC02715,PbeC_00007, 3, 630, 0.097, 0.105 | PDLC02715,PbeC_00007, 4, 3.5, 0.048, 0.053 | PDLC02750,PbeC_00042, 1, 1.1e-20, 0.414, 0.399 | PDLC02750,PbeC_00042, 2, 2.1e-11, 0.346, 0.39 | PDLC02710,PbeC_00002, 1, 61, 0.079, 0.084 | PDLC02710,PbeC_00002, 2, 6.6, 0.227, 0.248 | PDLC02710,PbeC_00002, 3, 5.4e-09, 0.115, 0.126 | PDLC02753,PbeC_00045, 1, 3.6e-20, 0.964, 0.995 | PDLC02667,DndD_00005, 1, 1.1e-73, 0.988, 0.994 | PDLC02727,PbeC_00019, 1, 6.4e-13, 0.468, 0.461 | PDLC02727,PbeC_00019, 2, 26, 0.098, 0.094 | PDLC02727,PbeC_00019, 3, 4.8e-13, 0.118, 0.126 | PDLC02738,PbeC_00030, 1, 0.0083, 0.263, 0.251 | PDLC02738,PbeC_00030, 2, 2.4e-14, 0.175, 0.181 | PDLC02720,PbeC_00012, 1, 0.017, 0.079, 0.087 | PDLC02720,PbeC_00012, 2, 0.05, 0.163, 0.176 | PDLC02720,PbeC_00012, 3, 1.3e-05, 0.113, 0.128 | PDLC02745,PbeC_00037, 1, 0.17, 0.089, 0.088 | PDLC02745,PbeC_00037, 2, 25, 0.104, 0.106 | PDLC02745,PbeC_00037, 3, 0.011, 0.087, 0.091 | PDLC02668,DndD_00006, 1, 1.2e-83, 0.99, 0.997 | PDLC02722,PbeC_00014, 1, 0.0071, 0.076, 0.082 | PDLC02722,PbeC_00014, 2, 870, 0.027, 0.03 | PDLC02722,PbeC_00014, 3, 4e-10, 0.208, 0.221 | PDLC02722,PbeC_00014, 4, 3.5e-12, 0.358, 0.395 | PDLC02748,PbeC_00040, 1, 0.63, 0.045, 0.046 | PDLC02748,PbeC_00040, 2, 0.28, 0.127, 0.121 | PDLC02748,PbeC_00040, 3, 1.2e-14, 0.166, 0.173 | PDLC02732,PbeC_00024, 1, 1.2e-07, 0.374, 0.378 | PDLC02732,PbeC_00024, 2, 1.1e-09, 0.139, 0.16 | PDLC02723,PbeC_00015, 1, 1.3e-08, 0.439, 0.474 | PDLC02723,PbeC_00015, 2, 4.3e-17, 0.322, 0.364 | PDLC02746,PbeC_00038, 1, 0.78, 0.075, 0.081 | PDLC02746,PbeC_00038, 2, 0.46, 0.074, 0.089 | PDLC02746,PbeC_00038, 3, 3.3e-11, 0.126, 0.132 | PDLC02740,PbeC_00032, 1, 2.1e-76, 0.965, 0.986 | PDLC02728,PbeC_00020, 1, 0.0033, 0.063, 0.066 | PDLC02728,PbeC_00020, 2, 0.077, 0.206, 0.21 | PDLC02728,PbeC_00020, 3, 2.4e-09, 0.237, 0.249 | PDLC02733,PbeC_00025, 1, 8e-104, 0.967, 0.991 | PDLC02747,PbeC_00039, 1, 0.032, 0.076, 0.081 | PDLC02747,PbeC_00039, 2, 1.8e-25, 0.709, 0.788 | PDLC02743,PbeC_00035, 1, 0.00023, 0.382, 0.404 | PDLC02743,PbeC_00035, 2, 5e-05, 0.153, 0.178 | PDLC02724,PbeC_00016, 1, 1.1, 0.078, 0.082 | PDLC02724,PbeC_00016, 2, 0.055, 0.188, 0.191 | PDLC02724,PbeC_00016, 3, 34, 0.1, 0.1 | PDLC02724,PbeC_00016, 4, 0.02, 0.123, 0.132 | PDLC02714,PbeC_00006, 1, 4.2e-05, 0.076, 0.081 | PDLC02714,PbeC_00006, 2, 1.9e-08, 0.222, 0.241 | PDLC02714,PbeC_00006, 3, 6.7e-10, 0.348, 0.384 | PDLC02736,PbeC_00028, 1, 0, 0.986, 0.999 | PDLC02756,PbeC_00048, 1, 1.3e-83, 0.964, 0.995 | PDLC02755,PbeC_00047, 1, 7.5e-28, 0.325, 0.34 | PDLC02755,PbeC_00047, 2, 2.3e-26, 0.201, 0.21 | PDLC02751,PbeC_00043, 1, 7.5, 0.043, 0.045 | PDLC02751,PbeC_00043, 2, 0.0037, 0.133, 0.145 | PDLC02751,PbeC_00043, 3, 1.6e-14, 0.278, 0.296 | PDLC02739,PbeC_00031, 1, 0.0066, 0.076, 0.082 | PDLC02739,PbeC_00031, 2, 7.2e-07, 0.714, 0.772 | PDLC02716,PbeC_00008, 1, 5.1e-09, 0.394, 0.388 | PDLC02716,PbeC_00008, 2, 1.3e-10, 0.156, 0.171 | PDLC02754,PbeC_00046, 1, 2.6e-32, 0.955, 0.975 | PDLC02718,PbeC_00010, 1, 0.058, 0.039, 0.04 | PDLC02718,PbeC_00010, 2, 4.4, 0.143, 0.141 | PDLC02718,PbeC_00010, 3, 9.3e-08, 0.264, 0.261 | PDLC02735,PbeC_00027, 1, 3.9e-55, 0.928, 0.948 | PDLC02725,PbeC_00017, 1, 0.0056, 0.078, 0.084 | PDLC02725,PbeC_00017, 2, 530, 0.039, 0.039 | PDLC02725,PbeC_00017, 3, 2.1e-19, 0.724, 0.78 | PDLC02734,PbeC_00026, 1, 0.0031, 0.271, 0.262 | PDLC02734,PbeC_00026, 2, 2.4e-13, 0.339, 0.371 | PDLC02666,DndD_00004, 1, 3.1e-11, 0.367, 0.358 | PDLC02666,DndD_00004, 2, 8.5e-11, 0.176, 0.186 | PDLC04140,mads_8, 1, 0.014, 0.052, 0.124 | PDLC04140,mads_8, 2, 0.26, 0.29, 0.51 | PDLC02752,PbeC_00044, 1, 0.0036, 0.043, 0.047 | PDLC02752,PbeC_00044, 2, 3.2e-05, 0.31, 0.329 | PDLC02752,PbeC_00044, 3, 1.4e-15, 0.297, 0.318 | PDLC02711,PbeC_00003, 1, 0.012, 0.299, 0.285 | PDLC02711,PbeC_00003, 2, 6.3e-09, 0.153, 0.167 | PDLC02713,PbeC_00005, 1, 1.2, 0.042, 0.046 | PDLC02713,PbeC_00005, 2, 0.00065, 0.193, 0.219 | PDLC02713,PbeC_00005, 3, 0.074, 0.094, 0.104 | PDLC02731,PbeC_00023, 1, 4.8e-66, 0.928, 0.949 | PDLC02737,PbeC_00029, 1, 8e-04, 0.312, 0.292 | PDLC02737,PbeC_00029, 2, 5.8e-07, 0.137, 0.142","PDLC02736, PbeC_00028, 0, 0.986, 0.999 | PDLC02733, PbeC_00025, 8e-104, 0.967, 0.991 | PDLC02668, DndD_00006, 1.2e-83, 0.99, 0.997 | PDLC02756, PbeC_00048, 1.3e-83, 0.964, 0.995 | PDLC02663, DndD_00001, 6e-77, 0.99, 0.993"
8,JAUIQB010000013.1,DMS_other,JAUIQB010000013.1_46,PDLC02662,DndC_00004,DndC,1.0999999999999997e-121,1.3999999999999996e-121,0.917,0.767,55586,56743,-,-,46,114,"PDLC03333,MTase_II_00119, 1, 8.4e-77, 0.886, 0.676 | PDLC02782,SspD_00001, 1, 5.8e-10, 0.358, 0.43 | PDLC02660,DndC_00002, 1, 7.3e-58, 0.521, 0.343 | PDLC02660,DndC_00002, 2, 1.2e-18, 0.244, 0.162 | PDLC02660,DndC_00002, 3, 1.6, 0.114, 0.084 | PDLC02510,BrxP_00001, 1, 7.5e-15, 0.495, 0.214 | PDLC02659,DndC_00001, 1, 7.3e-58, 0.521, 0.343 | PDLC02659,DndC_00001, 2, 1.2e-18, 0.244, 0.162 | PDLC02659,DndC_00001, 3, 1.6, 0.114, 0.084 | PDLC02662,DndC_00004, 1, 1.4e-121, 0.917, 0.767 | PDLC02661,DndC_00003, 1, 2.6e-118, 0.909, 0.782","PDLC02662, DndC_00004, 1.4e-121, 0.917, 0.767 | PDLC02661, DndC_00003, 2.6e-118, 0.909, 0.782 | PDLC03333, MTase_II_00119, 8.4e-77, 0.886, 0.676 | PDLC02660, DndC_00002, 7.3e-58, 0.521, 0.343 | PDLC02659, DndC_00001, 7.3e-58, 0.521, 0.343"
9,JAUIQB010000015.1,SoFic,JAUIQB010000015.1_52,PDLC03963,SoFic__SoFic,SoFic,8.099999999999997e-121,9.699999999999997e-121,0.928,0.972,56524,57642,+,-,52,128,"PDLC03963,SoFic__SoFic, 1, 9.7e-121, 0.928, 0.972","PDLC03963, SoFic__SoFic, 9.7e-121, 0.928, 0.972"
10,JAUIQB010000016.1,zorya_type_III,JAUIQB010000016.1_109,PDLC00658,ZorG3_00003,ZorG3,9.999999999999997e-88,1.0999999999999997e-87,0.988,0.9,110810,111544,+,-,109,130,"PDLC00657,ZorG3_00002, 1, 2.2e-29, 0.971, 0.948 | PDLC00658,ZorG3_00003, 1, 1.1e-87, 0.988, 0.9 | PDLC00656,ZorG3_00001, 1, 3e-54, 0.8, 0.694 | PDLC00656,ZorG3_00001, 2, 1.4e-15, 0.18, 0.155","PDLC00658, ZorG3_00003, 1.1e-87, 0.988, 0.9 | PDLC00656, ZorG3_00001, 3e-54, 0.8, 0.694 | PDLC00657, ZorG3_00002, 2.2e-29, 0.971, 0.948"
10,JAUIQB010000016.1,zorya_type_III,JAUIQB010000016.1_110,PDLC00647,ZorA3_00001,ZorA3,0,1.8999999999999994e-176,0.406,0.467,111522,114212,+,-,110,130,"PDLC00650,ZorA3_00004, 1, 6.8e-169, 0.404, 0.341 | PDLC00650,ZorA3_00004, 2, 2.4e-11, 0.078, 0.066 | PDLC00650,ZorA3_00004, 3, 1.9e-10, 0.078, 0.066 | PDLC00650,ZorA3_00004, 4, 3.4e-36, 0.159, 0.135 | PDLC00650,ZorA3_00004, 5, 6.5e-124, 0.305, 0.257 | PDLC00647,ZorA3_00001, 1, 1.9e-176, 0.406, 0.467 | PDLC00647,ZorA3_00001, 2, 8.2e-11, 0.078, 0.09 | PDLC00647,ZorA3_00001, 3, 8.3e-11, 0.078, 0.09 | PDLC00647,ZorA3_00001, 4, 6.5e-28, 0.158, 0.182 | PDLC00647,ZorA3_00001, 5, 4.6e-118, 0.313, 0.36 | PDLC00648,ZorA3_00002, 1, 2e-154, 0.399, 0.516 | PDLC00648,ZorA3_00002, 2, 3.9e-08, 0.071, 0.092 | PDLC00648,ZorA3_00002, 3, 3.5e-07, 0.089, 0.116 | PDLC00648,ZorA3_00002, 4, 4.1e-122, 0.453, 0.581 | PDLC00649,ZorA3_00003, 1, 8e-174, 0.404, 0.519 | PDLC00649,ZorA3_00003, 2, 3.1e-13, 0.077, 0.099 | PDLC00649,ZorA3_00003, 3, 4.1e-11, 0.079, 0.102 | PDLC00649,ZorA3_00003, 4, 3.5e-149, 0.445, 0.572","PDLC00647, ZorA3_00001, 1.9e-176, 0.406, 0.467 | PDLC00649, ZorA3_00003, 8e-174, 0.404, 0.519 | PDLC00650, ZorA3_00004, 6.8e-169, 0.404, 0.341 | PDLC00648, ZorA3_00002, 2e-154, 0.399, 0.516"
10,JAUIQB010000016.1,zorya_type_III,JAUIQB010000016.1_111,PDLC00651,ZorB3_00001,ZorB3,1.1999999999999998e-116,1.3999999999999997e-116,0.968,0.977,114209,114859,+,-,111,130,"PDLC00651,ZorB3_00001, 1, 1.4e-116, 0.968, 0.977","PDLC00651, ZorB3_00001, 1.4e-116, 0.968, 0.977"
10,JAUIQB010000016.1,zorya_type_III,JAUIQB010000016.1_112,PDLC00652,ZorF3_00001,ZorF3,7.999999999999999e-69,9.299999999999998e-69,0.979,0.876,114856,115569,+,-,112,130,"PDLC00653,ZorF3_00002, 1, 1.8e-18, 0.492, 0.413 | PDLC00653,ZorF3_00002, 2, 4.8e-32, 0.63, 0.559 | PDLC00652,ZorF3_00001, 1, 9.3e-69, 0.979, 0.876 | PDLC00655,ZorF3_00004, 1, 1.4e-46, 0.95, 0.929 | PDLC00654,ZorF3_00003, 1, 2.9e-43, 0.55, 0.812","PDLC00652, ZorF3_00001, 9.3e-69, 0.979, 0.876 | PDLC00655, ZorF3_00004, 1.4e-46, 0.95, 0.929 | PDLC00654, ZorF3_00003, 2.9e-43, 0.55, 0.812 | PDLC00653, ZorF3_00002, 4.8e-32, 0.63, 0.559"
11,JAUIQB010000017.1,PDC-S08,JAUIQB010000017.1_32,PDLC04900,PDC-S08_WP_202707215.1,PDC-S08,1.1999999999999997e-127,1.8999999999999996e-127,0.981,0.935,31324,32289,+,-,32,114,"PDLC04900,PDC-S08_WP_202707215.1, 1, 1.9e-127, 0.981, 0.935","PDLC04900, PDC-S08_WP_202707215.1, 1.9e-127, 0.981, 0.935"
12,JAUIQB010000017.1,PDC-S55,JAUIQB010000017.1_34,PDLC05037,PDC-S55_WP_162277864.1,PDC-S55,1.9000000000000002e-36,2.4e-36,0.932,0.984,33066,33638,-,-,34,114,"PDLC05037,PDC-S55_WP_162277864.1, 1, 2.4e-36, 0.932, 0.984","PDLC05037, PDC-S55_WP_162277864.1, 2.4e-36, 0.932, 0.984"
13,JAUIQB010000023.1,AbiD,JAUIQB010000023.1_7,PDLC02344,AbiD,AbiD,5.9999999999999995e-64,6.799999999999999e-64,0.977,0.982,7829,8749,+,-,7,80,"PDLC02344,AbiD, 1, 6.8e-64, 0.977, 0.982","PDLC02344, AbiD, 6.8e-64, 0.977, 0.982"
14,JAUIQB010000026.1,wadjet_other,JAUIQB010000026.1_56,PDLC00460,JetA1_00019,JetA,3.399999999999999e-194,3.7999999999999985e-194,0.994,0.996,57744,59213,+,-,56,68,"PDLC00464,JetA1_00023, 1, 8.8e-52, 0.971, 0.965 | PDLC00457,JetA1_00016, 1, 2.1e-91, 0.959, 0.977 | PDLC00452,JetA1_00011, 1, 1.1e-39, 0.961, 0.954 | PDLC00459,JetA1_00018, 1, 8.7e-25, 0.963, 0.947 | PDLC00460,JetA1_00019, 1, 3.8e-194, 0.994, 0.996 | PDLC00463,JetA1_00022, 1, 4.7e-20, 0.804, 0.711 | PDLC00455,JetA1_00014, 1, 8.5e-31, 0.886, 0.893 | PDLC00461,JetA1_00020, 1, 2.8e-61, 0.973, 0.965 | PDLC00465,JetA1_00024, 1, 2.3e-35, 0.947, 0.914 | PDLC00444,JetA1_00003, 1, 3.1e-47, 0.894, 0.916 | PDLC00447,JetA1_00006, 1, 6.5e-61, 0.978, 0.979","PDLC00460, JetA1_00019, 3.8e-194, 0.994, 0.996 | PDLC00457, JetA1_00016, 2.1e-91, 0.959, 0.977 | PDLC00461, JetA1_00020, 2.8e-61, 0.973, 0.965 | PDLC00447, JetA1_00006, 6.5e-61, 0.978, 0.979 | PDLC00464, JetA1_00023, 8.8e-52, 0.971, 0.965"
14,JAUIQB010000026.1,wadjet_other,JAUIQB010000026.1_57,PDLC00501,JetB1_00034,JetB,2.7999999999999994e-110,3.0999999999999995e-110,0.992,0.957,59200,59907,+,-,57,68,"PDLC00480,JetB1_00013, 1, 4.7e-10, 0.792, 0.781 | PDLC00488,JetB1_00021, 1, 1.2e-15, 0.831, 0.681 | PDLC00485,JetB1_00018, 1, 5.7e-60, 0.847, 0.84 | PDLC00477,JetB1_00010, 1, 5.9e-16, 0.729, 0.926 | PDLC00494,JetB1_00027, 1, 5e-06, 0.856, 0.597 | PDLC00496,JetB1_00029, 1, 4.2e-30, 0.89, 0.676 | PDLC00472,JetB1_00005, 1, 5e-37, 0.873, 0.87 | PDLC00468,JetB1_00001, 1, 4.1e-18, 0.657, 0.823 | PDLC00492,JetB1_00025, 1, 4e-06, 0.894, 0.725 | PDLC00473,JetB1_00006, 1, 9.5e-32, 0.801, 0.817 | PDLC00490,JetB1_00023, 1, 6.1e-09, 0.805, 0.823 | PDLC00476,JetB1_00009, 1, 4.8e-23, 0.814, 0.687 | PDLC00493,JetB1_00026, 1, 5.4e-05, 0.788, 0.667 | PDLC00499,JetB1_00032, 1, 6e-28, 0.784, 0.722 | PDLC00501,JetB1_00034, 1, 3.1e-110, 0.992, 0.957 | PDLC00487,JetB1_00020, 1, 2.3e-27, 0.729, 0.892 | PDLC00474,JetB1_00007, 1, 1.9e-23, 0.716, 0.845 | PDLC00481,JetB1_00014, 1, 9.2e-75, 0.852, 0.922 | PDLC00497,JetB1_00030, 1, 1e-31, 0.924, 0.861 | PDLC00495,JetB1_00028, 1, 3.9e-23, 0.881, 0.643 | PDLC00491,JetB1_00024, 1, 7.4e-07, 0.805, 0.71","PDLC00501, JetB1_00034, 3.1e-110, 0.992, 0.957 | PDLC00481, JetB1_00014, 9.2e-75, 0.852, 0.922 | PDLC00485, JetB1_00018, 5.7e-60, 0.847, 0.84 | PDLC00472, JetB1_00005, 5e-37, 0.873, 0.87 | PDLC00473, JetB1_00006, 9.5e-32, 0.801, 0.817"
14,JAUIQB010000026.1,wadjet_other,JAUIQB010000026.1_59,PDLC00518,JetC1_00016,JetC,0,0,0.821,0.99,61019,65032,+,-,59,68,"PDLC00514,JetC1_00012, 1, 3.5e-128, 0.8, 0.963 | PDLC00519,JetC1_00017, 1, 1.6e-51, 0.799, 0.979 | PDLC00511,JetC1_00009, 1, 1.8e-182, 0.793, 0.949 | PDLC00513,JetC1_00011, 1, 3.2e-06, 0.05, 0.058 | PDLC00513,JetC1_00011, 2, 2.2e-10, 0.604, 0.693 | PDLC00510,JetC1_00008, 1, 0.6, 0.102, 0.113 | PDLC00510,JetC1_00008, 2, 0.89, 0.075, 0.09 | PDLC00510,JetC1_00008, 3, 0.006, 0.031, 0.038 | PDLC00505,JetC1_00003, 1, 3.5e-20, 0.662, 0.787 | PDLC00505,JetC1_00003, 2, 0.0044, 0.026, 0.031 | PDLC00509,JetC1_00007, 1, 1.3e-85, 0.786, 0.945 | PDLC00503,JetC1_00001, 1, 1.5e-07, 0.093, 0.103 | PDLC00503,JetC1_00001, 2, 25, 0.057, 0.065 | PDLC00503,JetC1_00001, 3, 25, 0.066, 0.077 | PDLC00503,JetC1_00001, 4, 170, 0.2, 0.223 | PDLC00503,JetC1_00001, 5, 0.085, 0.049, 0.061 | PDLC00516,JetC1_00014, 1, 6e-05, 0.081, 0.087 | PDLC00516,JetC1_00014, 2, 30, 0.078, 0.091 | PDLC00516,JetC1_00014, 3, 64, 0.046, 0.056 | PDLC00516,JetC1_00014, 4, 94, 0.067, 0.077 | PDLC00512,JetC1_00010, 1, 1.2e-254, 0.815, 0.981 | PDLC00517,JetC1_00015, 1, 8.3e-195, 0.807, 0.976 | PDLC00518,JetC1_00016, 1, 0, 0.821, 0.99","PDLC00518, JetC1_00016, 0, 0.821, 0.99 | PDLC00512, JetC1_00010, 1.2e-254, 0.815, 0.981 | PDLC00517, JetC1_00015, 8.3e-195, 0.807, 0.976 | PDLC00511, JetC1_00009, 1.8e-182, 0.793, 0.949 | PDLC00514, JetC1_00012, 3.5e-128, 0.8, 0.963"
15,JAUIQB010000027.1,HEC-01,JAUIQB010000027.1_16,PDLC04210,HEC-01B_WP_071536491.1,HEC-01B,1.1e-14,1.5e-14,0.688,0.664,22844,23488,-,-,16,63,"PDLC04191,HEC-01B_WP_108373334.1, 1, 0.0081, 0.298, 0.302 | PDLC04191,HEC-01B_WP_108373334.1, 2, 470, 0.116, 0.135 | PDLC04197,HEC-01B_WP_138974980.1, 1, 370, 0.07, 0.078 | PDLC04197,HEC-01B_WP_138974980.1, 2, 3e-04, 0.447, 0.448 | PDLC04205,HEC-01B_WP_210225848.1, 1, 0.0011, 0.344, 0.347 | PDLC04210,HEC-01B_WP_071536491.1, 1, 1.5e-14, 0.688, 0.664 | PDLC04211,HEC-01B_WP_079384264.1, 1, 0.0099, 0.377, 0.509 | PDLC04185,HEC-01B_WP_225908638.1, 1, 0.8, 0.149, 0.17 | PDLC04185,HEC-01B_WP_225908638.1, 2, 37, 0.149, 0.176 | PDLC04212,HEC-01B_WP_101726552.1, 1, 0.012, 0.66, 0.653 | PDLC04206,HEC-01B_WP_118569729.1, 1, 0.036, 0.265, 0.26","PDLC04210, HEC-01B_WP_071536491.1, 1.5e-14, 0.688, 0.664 | PDLC04197, HEC-01B_WP_138974980.1, 3e-04, 0.447, 0.448 | PDLC04205, HEC-01B_WP_210225848.1, 0.0011, 0.344, 0.347 | PDLC04191, HEC-01B_WP_108373334.1, 0.0081, 0.298, 0.302 | PDLC04211, HEC-01B_WP_079384264.1, 0.0099, 0.377, 0.509"
15,JAUIQB010000027.1,HEC-01,JAUIQB010000027.1_17,PDLC04184,HEC-01A_WP_097318232.1,HEC-01A,1.6999999999999996e-94,1.9999999999999996e-94,0.899,0.929,23485,24903,-,-,17,63,"PDLC04180,HEC-01A_WP_062996032.1, 1, 0.00022, 0.114, 0.144 | PDLC04180,HEC-01A_WP_062996032.1, 2, 7.7e-13, 0.357, 0.432 | PDLC04175,HEC-01A_WP_211640766.1, 1, 4e-06, 0.112, 0.146 | PDLC04175,HEC-01A_WP_211640766.1, 2, 2.9e-22, 0.406, 0.51 | PDLC04182,HEC-01A_WP_105482478.1, 1, 0.00028, 0.08, 0.094 | PDLC04182,HEC-01A_WP_105482478.1, 2, 1.9e-26, 0.4, 0.446 | PDLC04179,HEC-01A_WP_123852116.1, 1, 1.8e-06, 0.118, 0.122 | PDLC04179,HEC-01A_WP_123852116.1, 2, 6.2e-09, 0.351, 0.344 | PDLC04184,HEC-01A_WP_097318232.1, 1, 2e-94, 0.899, 0.929 | PDLC04174,HEC-01A_WP_202806903.1, 1, 3.8e-14, 0.41, 0.716 | PDLC04183,HEC-01A_WP_193205907.1, 1, 3.4e-08, 0.125, 0.144 | PDLC04183,HEC-01A_WP_193205907.1, 2, 1.3e-13, 0.414, 0.468 | PDLC04177,HEC-01A_WP_199302758.1, 1, 0.0038, 0.068, 0.081 | PDLC04177,HEC-01A_WP_199302758.1, 2, 3.3e-19, 0.317, 0.354 | PDLC04176,HEC-01A_WP_157306701.1, 1, 4.7e-08, 0.121, 0.156 | PDLC04176,HEC-01A_WP_157306701.1, 2, 2e-16, 0.374, 0.45 | PDLC04178,HEC-01A_WP_002628442.1, 1, 6.4e-07, 0.123, 0.143 | PDLC04178,HEC-01A_WP_002628442.1, 2, 1.1e-21, 0.374, 0.434 | PDLC04144,HEC-01B_WP_231583829.1, 1, 0.094, 0.099, 0.119 | PDLC04144,HEC-01B_WP_231583829.1, 2, 1.1e-12, 0.366, 0.418","PDLC04184, HEC-01A_WP_097318232.1, 2e-94, 0.899, 0.929 | PDLC04182, HEC-01A_WP_105482478.1, 1.9e-26, 0.4, 0.446 | PDLC04175, HEC-01A_WP_211640766.1, 2.9e-22, 0.406, 0.51 | PDLC04178, HEC-01A_WP_002628442.1, 1.1e-21, 0.374, 0.434 | PDLC04177, HEC-01A_WP_199302758.1, 3.3e-19, 0.317, 0.354"
