seq_name	chromosome_score	plasmid_score	virus_score
JAYIVC010000063.1	0.3988	0.5116	0.0896
JAYIVC010000064.1	0.5983	0.3825	0.0193
JAYIVC010000065.1	0.1843	0.5614	0.2544
JAYIVC010000066.1	0.0659	0.8987	0.0354
JAYIVC010000067.1	0.0840	0.8611	0.0550
JAYIVC010000068.1	0.2059	0.7498	0.0443
JAYIVC010000069.1	0.6087	0.3865	0.0048
JAYIVC010000070.1	0.2819	0.6826	0.0355
JAYIVC010000071.1	0.4739	0.5022	0.0240
JAYIVC010000072.1	0.2450	0.6044	0.1507
JAYIVC010000073.1	0.3484	0.5402	0.1114
JAYIVC010000074.1	0.4846	0.5008	0.0146
JAYIVC010000075.1	0.1741	0.8154	0.0105
JAYIVC010000076.1	0.6462	0.3459	0.0080
JAYIVC010000077.1	0.8951	0.0595	0.0454
JAYIVC010000078.1	0.1420	0.7093	0.1487
JAYIVC010000079.1	0.0897	0.6090	0.3013
JAYIVC010000080.1	0.1779	0.7759	0.0462
JAYIVC010000081.1	0.7709	0.2253	0.0038
JAYIVC010000082.1	0.1722	0.5072	0.3206
JAYIVC010000083.1	0.1340	0.8457	0.0203
JAYIVC010000084.1	0.2296	0.5178	0.2526
JAYIVC010000085.1	0.6807	0.2272	0.0922
JAYIVC010000086.1	0.5388	0.1440	0.3172
JAYIVC010000087.1	0.4798	0.4065	0.1137
JAYIVC010000088.1	0.2789	0.6549	0.0662
JAYIVC010000089.1	0.6486	0.3320	0.0194
JAYIVC010000090.1	0.0959	0.1278	0.7762
JAYIVC010000091.1	0.2437	0.5623	0.1940
JAYIVC010000092.1	0.2842	0.3745	0.3413
JAYIVC010000093.1	0.4952	0.3775	0.1273
JAYIVC010000094.1	0.6831	0.3040	0.0129
JAYIVC010000095.1	0.6775	0.2665	0.0559
JAYIVC010000096.1	0.2382	0.5208	0.2410
JAYIVC010000097.1	0.4566	0.4882	0.0552
JAYIVC010000098.1	0.4064	0.4293	0.1643
JAYIVC010000099.1	0.1066	0.5867	0.3066
JAYIVC010000100.1	0.2330	0.2840	0.4830
JAYIVC010000101.1	0.2611	0.4470	0.2920
JAYIVC010000102.1	0.0751	0.1695	0.7554
JAYIVC010000103.1	0.5962	0.3161	0.0877
JAYIVC010000104.1	0.5895	0.3194	0.0911
JAYIVC010000105.1	0.1982	0.3165	0.4853
JAYIVC010000106.1	0.5533	0.2890	0.1577
JAYIVC010000107.1	0.4651	0.2901	0.2447
JAYIVC010000108.1	0.2721	0.3434	0.3845
JAYIVC010000109.1	0.2856	0.1028	0.6116
JAYIVC010000110.1	0.1880	0.1152	0.6967
JAYIVC010000111.1	0.6822	0.0982	0.2196
JAYIVC010000112.1	0.4415	0.3821	0.1764
JAYIVC010000113.1	0.2391	0.2234	0.5376
