seq_name	chromosome_score	plasmid_score	virus_score
JAYGQB010000076.1	0.1635	0.7555	0.0810
JAYGQB010000077.1	0.5538	0.4412	0.0050
JAYGQB010000078.1	0.6959	0.2201	0.0840
JAYGQB010000079.1	0.0746	0.5856	0.3398
JAYGQB010000080.1	0.3412	0.6107	0.0480
JAYGQB010000081.1	0.7487	0.2133	0.0380
JAYGQB010000082.1	0.6152	0.3094	0.0754
JAYGQB010000083.1	0.2283	0.2326	0.5391
JAYGQB010000084.1	0.1954	0.5077	0.2969
JAYGQB010000085.1	0.1960	0.0523	0.7517
JAYGQB010000086.1	0.2035	0.3608	0.4357
JAYGQB010000087.1	0.0627	0.0728	0.8646
JAYGQB010000088.1	0.2039	0.7288	0.0672
JAYGQB010000089.1	0.6062	0.3771	0.0167
JAYGQB010000090.1	0.1753	0.5640	0.2607
JAYGQB010000091.1	0.3397	0.4553	0.2049
JAYGQB010000092.1	0.6007	0.2642	0.1352
JAYGQB010000093.1	0.4931	0.3535	0.1533
JAYGQB010000094.1	0.2221	0.4415	0.3365
JAYGQB010000095.1	0.6624	0.2056	0.1320
JAYGQB010000096.1	0.2000	0.2416	0.5583
JAYGQB010000097.1	0.5465	0.3101	0.1434
JAYGQB010000098.1	0.1750	0.3515	0.4735
JAYGQB010000099.1	0.2873	0.3754	0.3373
JAYGQB010000100.1	0.2577	0.5055	0.2368
JAYGQB010000101.1	0.3193	0.0832	0.5975
JAYGQB010000102.1	0.6634	0.1230	0.2136
JAYGQB010000103.1	0.2167	0.4771	0.3062
JAYGQB010000104.1	0.5518	0.2354	0.2128
