seq_name	chromosome_score	plasmid_score	virus_score
JAYIVK010000037.1	0.3678	0.5975	0.0348
JAYIVK010000038.1	0.4401	0.5520	0.0079
JAYIVK010000039.1	0.2485	0.6945	0.0570
JAYIVK010000040.1	0.5830	0.4113	0.0058
JAYIVK010000041.1	0.4185	0.5421	0.0394
JAYIVK010000042.1	0.5060	0.4233	0.0707
JAYIVK010000043.1	0.4846	0.4604	0.0550
JAYIVK010000044.1	0.4948	0.2653	0.2399
JAYIVK010000045.1	0.3889	0.5843	0.0267
JAYIVK010000046.1	0.3936	0.5948	0.0117
JAYIVK010000047.1	0.6053	0.1584	0.2363
JAYIVK010000048.1	0.5066	0.4715	0.0220
JAYIVK010000049.1	0.4712	0.5104	0.0183
JAYIVK010000050.1	0.1842	0.6407	0.1752
JAYIVK010000051.1	0.0989	0.8413	0.0599
JAYIVK010000052.1	0.3239	0.6658	0.0103
JAYIVK010000053.1	0.4677	0.5236	0.0087
JAYIVK010000054.1	0.0836	0.6289	0.2875
JAYIVK010000055.1	0.4810	0.4946	0.0244
JAYIVK010000056.1	0.0033	0.2945	0.7022
JAYIVK010000057.1	0.0925	0.8620	0.0455
JAYIVK010000058.1	0.1490	0.8492	0.0018
JAYIVK010000059.1	0.6171	0.3778	0.0051
JAYIVK010000060.1	0.8918	0.0824	0.0258
JAYIVK010000061.1	0.3156	0.6065	0.0779
JAYIVK010000062.1	0.1984	0.6200	0.1816
JAYIVK010000063.1	0.1152	0.8747	0.0101
JAYIVK010000064.1	0.0968	0.4532	0.4500
JAYIVK010000065.1	0.7107	0.2706	0.0187
JAYIVK010000066.1	0.1248	0.8261	0.0491
JAYIVK010000067.1	0.6212	0.3786	0.0002
JAYIVK010000068.1	0.2136	0.7519	0.0345
JAYIVK010000069.1	0.1701	0.7221	0.1078
JAYIVK010000070.1	0.1600	0.7854	0.0546
JAYIVK010000071.1	0.0773	0.7767	0.1459
JAYIVK010000072.1	0.3357	0.4928	0.1715
JAYIVK010000073.1	0.4425	0.5382	0.0193
JAYIVK010000074.1	0.7872	0.1589	0.0539
JAYIVK010000075.1	0.4662	0.2100	0.3238
JAYIVK010000076.1	0.2437	0.5823	0.1740
JAYIVK010000077.1	0.0796	0.0770	0.8433
JAYIVK010000078.1	0.6500	0.3375	0.0124
JAYIVK010000079.1	0.6182	0.2709	0.1109
JAYIVK010000080.1	0.2374	0.5235	0.2392
JAYIVK010000081.1	0.3249	0.4239	0.2513
JAYIVK010000082.1	0.6475	0.2747	0.0778
JAYIVK010000083.1	0.3021	0.2807	0.4171
JAYIVK010000084.1	0.3638	0.2804	0.3558
JAYIVK010000085.1	0.4559	0.3447	0.1994
JAYIVK010000086.1	0.2999	0.3875	0.3126
JAYIVK010000087.1	0.3388	0.2769	0.3843
JAYIVK010000088.1	0.4653	0.3683	0.1664
JAYIVK010000089.1	0.2576	0.3628	0.3796
JAYIVK010000090.1	0.1516	0.5770	0.2715
JAYIVK010000091.1	0.2993	0.3059	0.3948
JAYIVK010000092.1	0.5427	0.2619	0.1954
JAYIVK010000093.1	0.2997	0.2291	0.4712
JAYIVK010000094.1	0.3912	0.0892	0.5196
JAYIVK010000095.1	0.4748	0.1299	0.3952
JAYIVK010000096.1	0.7165	0.1149	0.1686
JAYIVK010000097.1	0.1770	0.0960	0.7270
JAYIVK010000098.1	0.4349	0.2281	0.3370
JAYIVK010000099.1	0.3071	0.1374	0.5554
JAYIVK010000100.1	0.2118	0.2474	0.5408
JAYIVK010000101.1	0.4876	0.1335	0.3789
JAYIVK010000102.1	0.7018	0.1939	0.1043
JAYIVK010000103.1	0.3484	0.2160	0.4355
JAYIVK010000104.1	0.1327	0.6908	0.1765
