seq_name	chromosome_score	plasmid_score	virus_score
JAYIPA010000038.1	0.4368	0.5566	0.0066
JAYIPA010000039.1	0.0018	0.9980	0.0002
JAYIPA010000040.1	0.9734	0.0242	0.0024
JAYIPA010000041.1	0.9702	0.0262	0.0036
JAYIPA010000042.1	0.6963	0.2905	0.0132
JAYIPA010000043.1	0.9435	0.0530	0.0035
JAYIPA010000044.1	0.8899	0.1048	0.0053
JAYIPA010000045.1	0.9885	0.0093	0.0023
JAYIPA010000046.1	0.0003	0.9996	0.0001
JAYIPA010000047.1	0.9404	0.0561	0.0036
JAYIPA010000048.1	0.6948	0.2946	0.0106
JAYIPA010000049.1	0.8183	0.1711	0.0106
JAYIPA010000050.1	0.0005	0.9993	0.0002
JAYIPA010000051.1	0.0004	0.0884	0.9111
JAYIPA010000052.1	0.0000	0.9999	0.0001
JAYIPA010000053.1	0.2737	0.7208	0.0055
JAYIPA010000054.1	0.9927	0.0065	0.0008
JAYIPA010000055.1	0.0001	0.9999	0.0001
JAYIPA010000056.1	0.0004	0.9991	0.0005
JAYIPA010000057.1	0.9895	0.0096	0.0009
JAYIPA010000058.1	0.9961	0.0029	0.0010
JAYIPA010000059.1	0.0078	0.9905	0.0017
JAYIPA010000060.1	0.0000	0.9999	0.0000
JAYIPA010000061.1	0.7701	0.2221	0.0077
JAYIPA010000062.1	0.0001	0.9997	0.0002
JAYIPA010000063.1	0.8928	0.1029	0.0043
JAYIPA010000064.1	0.1575	0.8111	0.0314
JAYIPA010000065.1	0.9384	0.0610	0.0006
JAYIPA010000066.1	0.9924	0.0069	0.0007
JAYIPA010000067.1	0.9982	0.0015	0.0003
JAYIPA010000068.1	0.0246	0.9697	0.0057
JAYIPA010000069.1	0.0003	0.9996	0.0001
JAYIPA010000070.1	0.0000	0.9999	0.0001
JAYIPA010000071.1	0.4128	0.5736	0.0136
JAYIPA010000072.1	0.0005	0.9989	0.0006
JAYIPA010000073.1	0.8132	0.1682	0.0186
JAYIPA010000074.1	0.0112	0.9760	0.0128
JAYIPA010000075.1	0.4642	0.4832	0.0527
JAYIPA010000076.1	0.0000	0.9999	0.0000
JAYIPA010000077.1	0.8658	0.0750	0.0592
JAYIPA010000078.1	0.5407	0.3609	0.0984
JAYIPA010000079.1	0.0470	0.8814	0.0715
JAYIPA010000080.1	0.0001	0.9999	0.0000
JAYIPA010000081.1	0.2466	0.6018	0.1516
JAYIPA010000082.1	0.2218	0.7525	0.0256
JAYIPA010000083.1	0.4881	0.4002	0.1117
JAYIPA010000084.1	0.6585	0.3251	0.0164
JAYIPA010000085.1	0.9975	0.0019	0.0006
JAYIPA010000086.1	0.2623	0.0497	0.6879
JAYIPA010000087.1	0.8697	0.1198	0.0104
JAYIPA010000088.1	0.8814	0.0434	0.0752
JAYIPA010000089.1	0.1997	0.2056	0.5947
JAYIPA010000090.1	0.0003	0.9997	0.0000
JAYIPA010000091.1	0.7753	0.0595	0.1653
JAYIPA010000092.1	0.2592	0.0479	0.6929
JAYIPA010000093.1	0.6131	0.1112	0.2756
JAYIPA010000094.1	0.7749	0.0414	0.1838
JAYIPA010000095.1	0.7480	0.0925	0.1595
JAYIPA010000096.1	0.5507	0.0576	0.3917
JAYIPA010000097.1	0.9195	0.0717	0.0088
JAYIPA010000098.1	0.4855	0.0560	0.4585
JAYIPA010000099.1	0.1422	0.3317	0.5261
JAYIPA010000100.1	0.6506	0.0990	0.2504
JAYIPA010000101.1	0.8290	0.0788	0.0922
JAYIPA010000102.1	0.2163	0.0746	0.7091
JAYIPA010000103.1	0.2505	0.0821	0.6674
JAYIPA010000104.1	0.6243	0.0459	0.3298
JAYIPA010000105.1	0.5078	0.0694	0.4228
JAYIPA010000106.1	0.6797	0.0370	0.2833
JAYIPA010000107.1	0.0000	1.0000	0.0000
JAYIPA010000108.1	0.2475	0.0720	0.6805
JAYIPA010000109.1	0.7222	0.1294	0.1484
JAYIPA010000110.1	0.7868	0.0865	0.1267
JAYIPA010000111.1	0.6414	0.0525	0.3062
JAYIPA010000112.1	0.5392	0.0474	0.4134
JAYIPA010000113.1	0.6508	0.0470	0.3022
JAYIPA010000114.1	0.0001	0.9998	0.0000
JAYIPA010000115.1	0.6266	0.0601	0.3133
JAYIPA010000116.1	0.7482	0.0694	0.1824
JAYIPA010000117.1	0.2078	0.0907	0.7015
JAYIPA010000118.1	0.6846	0.0545	0.2609
JAYIPA010000119.1	0.3117	0.0590	0.6293
JAYIPA010000120.1	0.3591	0.0964	0.5445
JAYIPA010000121.1	0.3122	0.0930	0.5948
JAYIPA010000122.1	0.1768	0.0403	0.7829
JAYIPA010000123.1	0.2455	0.0662	0.6882
