seq_name	n_genes	n_uscg	n_plasmid_hallmarks	n_virus_hallmarks	genetic_code	strand_switch_rate	coding_density	no_rbs_freq	sd_bacteroidetes_rbs_freq	sd_canonical_rbs_freq	tatata_rbs_freq	cc_marker_freq	cp_marker_freq	cv_marker_freq	pc_marker_freq	pp_marker_freq	pv_marker_freq	vc_marker_freq	vp_marker_freq	vv_marker_freq	c_marker_freq	p_marker_freq	v_marker_freq	median_c_spm	median_p_spm	median_v_spm	v_vs_c_score_logistic	v_vs_p_score_logistic	p_vs_c_score_logistic	gv_marker_freq	marker_enrichment_c	marker_enrichment_p	marker_enrichment_v
JAYIQN010000011.1	115	0	0	0	11	0.3246	0.8866	0.3478	0.0000	0.6522	0.0000	0.0348	0.3565	0.0174	0.0522	0.0000	0.0000	0.0087	0.0000	0.0000	0.4087	0.0522	0.0087	0.7631	0.6444	0.0000	0.0000	0.0000	0.0001	0.0000	15.7390	-22.3813	-149.2444
JAYIQN010000012.1	126	2	0	0	11	0.2960	0.8603	0.2540	0.0000	0.7460	0.0000	0.0476	0.3095	0.0079	0.0556	0.0079	0.0000	0.0079	0.0000	0.0159	0.3651	0.0635	0.0238	0.7432	0.6659	0.0000	0.0000	0.0000	0.0006	0.0079	9.5267	-21.4514	-147.8847
JAYIQN010000013.1	107	0	0	0	11	0.4811	0.8419	0.2617	0.0000	0.7383	0.0000	0.0748	0.2523	0.0093	0.0935	0.0000	0.0000	0.0280	0.0000	0.0467	0.3364	0.0935	0.0748	0.7647	0.4897	0.0000	0.0000	0.0000	0.0000	0.0280	7.0066	-36.3702	-110.7413
JAYIQN010000014.1	98	0	0	0	11	0.4124	0.8000	0.3367	0.0000	0.6633	0.0000	0.0306	0.2959	0.0102	0.0204	0.0102	0.0000	0.0000	0.0000	0.0000	0.3367	0.0306	0.0000	0.7561	0.6545	0.0000	0.0000	0.0000	0.0164	0.0000	7.5660	-9.6100	-101.8802
JAYIQN010000015.1	111	0	0	0	11	0.2909	0.8734	0.3423	0.0000	0.6577	0.0000	0.0631	0.3423	0.0270	0.0360	0.0000	0.0000	0.0541	0.0000	0.0090	0.4324	0.0360	0.0631	0.8110	0.4673	0.0000	0.0000	0.0000	0.0000	0.0000	27.6829	-55.5489	-135.4005
JAYIQN010000016.1	107	1	0	0	11	0.2736	0.8595	0.3178	0.0000	0.6822	0.0000	0.0374	0.2430	0.0187	0.0467	0.0093	0.0000	0.0187	0.0000	0.0093	0.2991	0.0561	0.0280	0.7675	0.6204	0.0000	0.0000	0.0000	0.0005	0.0000	9.5040	-24.8773	-97.6909
JAYIQN010000017.1	94	2	0	0	11	0.2581	0.8768	0.2766	0.0000	0.7234	0.0000	0.0319	0.2447	0.0106	0.0426	0.0213	0.0106	0.0106	0.0000	0.0106	0.2872	0.0745	0.0213	0.8236	0.5652	0.0000	0.0000	0.0000	0.0016	0.0000	8.0862	-18.6494	-87.9490
JAYIQN010000018.1	81	3	6	0	11	0.1750	0.9023	0.1481	0.0000	0.8519	0.0000	0.0988	0.3457	0.0370	0.0494	0.0370	0.0000	0.0000	0.0000	0.0000	0.4815	0.0864	0.0000	0.8515	0.5244	0.0000	0.0000	0.0000	0.0000	0.0000	24.2019	-29.3054	-115.6639
JAYIQN010000019.1	73	1	0	0	11	0.3056	0.8241	0.2466	0.0000	0.7534	0.0000	0.0548	0.2329	0.0411	0.0548	0.0000	0.0000	0.0000	0.0000	0.0137	0.3288	0.0548	0.0137	0.7743	0.5942	0.0000	0.0000	0.0002	0.0017	0.0000	9.4563	-18.3468	-69.8180
JAYIQN010000020.1	83	24	0	0	11	0.1707	0.8536	0.1687	0.0000	0.8313	0.0000	0.2169	0.2410	0.1084	0.0000	0.0000	0.0000	0.0120	0.0000	0.0241	0.5663	0.0000	0.0361	0.9728	0.0000	0.0000	0.0000	0.0290	0.0000	0.0120	50.5614	-70.9698	-96.2264
JAYIQN010000021.1	45	3	1	0	11	0.2273	0.8709	0.3778	0.0000	0.6222	0.0000	0.0222	0.1778	0.0667	0.0222	0.0222	0.0000	0.0000	0.0222	0.0000	0.2667	0.0444	0.0222	0.7657	0.5911	0.0000	0.0012	0.0210	0.0539	0.0000	2.2377	-10.6044	-32.7886
JAYIQN010000022.1	45	1	0	0	11	0.2955	0.8738	0.2889	0.0000	0.7111	0.0000	0.0889	0.2000	0.0444	0.0444	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0444	0.0000	0.8591	0.5119	0.0000	0.0000	0.0131	0.0014	0.0000	12.2563	-15.4178	-41.3583
JAYIQN010000023.1	28	0	0	0	11	0.0741	0.8346	0.1429	0.0000	0.8571	0.0000	0.0357	0.1786	0.0000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.2143	0.2500	0.0000	0.5963	0.8027	0.0000	0.0022	0.0009	0.7029	0.0000	-1.7223	1.7223	-37.9036
JAYIQN010000024.1	18	0	0	0	11	0.2941	0.8674	0.2778	0.0000	0.7222	0.0000	0.2222	0.1111	0.0000	0.0556	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0556	0.0000	1.0000	0.0000	0.0000	0.0077	0.1641	0.0379	0.0000	6.4401	-6.4927	-15.9579
JAYIQN010000025.1	8	0	0	0	11	0.2857	0.7722	0.0000	0.0000	1.0000	0.0000	0.0000	0.3750	0.0000	0.1250	0.0000	0.0000	0.0000	0.0000	0.1250	0.3750	0.1250	0.1250	0.6167	0.6417	0.0000	0.2723	0.2060	0.5906	0.1250	-2.4512	-0.9854	-10.0086
JAYIQN010000026.1	8	0	0	0	11	0.1429	0.7654	0.2500	0.0000	0.7500	0.0000	0.0000	0.3750	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3750	0.0000	0.0000	0.8369	0.5474	0.0000	0.1247	0.2481	0.3015	0.0000	1.6801	-1.6801	-8.9899
JAYIQN010000027.1	7	0	0	0	11	0.5000	0.8139	0.1429	0.0000	0.8571	0.0000	0.0000	0.1429	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.0000	0.0000	0.6160	0.7878	0.0000	0.3951	0.3545	0.5433	0.0000	-0.3470	0.3470	-3.0706
JAYIQN010000028.1	7	0	0	0	11	0.8333	0.7418	0.0000	0.0000	1.0000	0.0000	0.0000	0.1429	0.0000	0.2857	0.0000	0.0000	0.0000	0.0000	0.0000	0.1429	0.2857	0.0000	0.4943	0.8693	0.0000	0.2468	0.1260	0.6944	0.0000	-1.6411	1.6411	-8.9259
