seq_name	chromosome_score	plasmid_score	virus_score
JAYIUW010000070.1	0.9580	0.0399	0.0021
JAYIUW010000071.1	0.0000	0.9999	0.0001
JAYIUW010000072.1	0.0023	0.9977	0.0000
JAYIUW010000073.1	0.9324	0.0634	0.0042
JAYIUW010000074.1	0.0094	0.0477	0.9429
JAYIUW010000075.1	0.1606	0.7027	0.1367
JAYIUW010000076.1	0.0005	0.0033	0.9963
JAYIUW010000077.1	0.7938	0.0417	0.1645
JAYIUW010000078.1	0.0001	0.0055	0.9943
JAYIUW010000079.1	0.5111	0.4172	0.0717
JAYIUW010000080.1	0.0174	0.9231	0.0595
JAYIUW010000081.1	0.1548	0.7854	0.0598
JAYIUW010000082.1	0.0302	0.0693	0.9005
JAYIUW010000083.1	0.0040	0.0053	0.9907
JAYIUW010000084.1	0.8864	0.0856	0.0280
JAYIUW010000085.1	0.8579	0.1327	0.0094
JAYIUW010000086.1	0.0002	0.9997	0.0001
JAYIUW010000087.1	0.4956	0.3857	0.1188
JAYIUW010000088.1	0.2935	0.6079	0.0986
JAYIUW010000089.1	0.5007	0.4061	0.0932
JAYIUW010000090.1	0.0006	0.0003	0.9991
JAYIUW010000091.1	0.6254	0.2773	0.0973
JAYIUW010000092.1	0.0046	0.0062	0.9892
JAYIUW010000093.1	0.3970	0.2210	0.3820
JAYIUW010000094.1	0.4050	0.4815	0.1135
JAYIUW010000095.1	0.0614	0.1964	0.7422
JAYIUW010000096.1	0.3230	0.3203	0.3567
JAYIUW010000097.1	0.8590	0.0474	0.0936
JAYIUW010000098.1	0.3756	0.0447	0.5797
JAYIUW010000099.1	0.1004	0.6879	0.2116
JAYIUW010000100.1	0.8899	0.0531	0.0570
JAYIUW010000101.1	0.0716	0.0404	0.8879
JAYIUW010000102.1	0.1416	0.0527	0.8057
JAYIUW010000103.1	0.8459	0.0622	0.0919
JAYIUW010000104.1	0.2385	0.5430	0.2185
