seq_name	chromosome_score	plasmid_score	virus_score
JAUINH010000041.1	0.4544	0.5170	0.0286
JAUINH010000042.1	0.4709	0.4869	0.0422
JAUINH010000043.1	0.4100	0.5461	0.0439
JAUINH010000044.1	0.4180	0.5347	0.0473
JAUINH010000045.1	0.4268	0.5560	0.0172
JAUINH010000046.1	0.2940	0.6826	0.0234
JAUINH010000047.1	0.4296	0.5538	0.0166
JAUINH010000048.1	0.2782	0.7128	0.0090
JAUINH010000049.1	0.3973	0.5519	0.0508
JAUINH010000050.1	0.3985	0.5879	0.0136
JAUINH010000051.1	0.4859	0.4842	0.0299
JAUINH010000052.1	0.3878	0.6093	0.0029
JAUINH010000053.1	0.4070	0.5859	0.0071
JAUINH010000054.1	0.6313	0.3619	0.0068
JAUINH010000055.1	0.3641	0.6191	0.0168
JAUINH010000056.1	0.3911	0.5723	0.0366
JAUINH010000057.1	0.4219	0.5005	0.0776
JAUINH010000058.1	0.5252	0.4322	0.0426
JAUINH010000059.1	0.6144	0.3745	0.0111
JAUINH010000060.1	0.3324	0.6001	0.0675
JAUINH010000061.1	0.5310	0.4349	0.0341
JAUINH010000062.1	0.4546	0.5352	0.0102
JAUINH010000063.1	0.4793	0.4637	0.0571
JAUINH010000064.1	0.3781	0.5782	0.0436
JAUINH010000065.1	0.6191	0.3674	0.0135
JAUINH010000066.1	0.2519	0.6079	0.1402
JAUINH010000067.1	0.3251	0.6295	0.0454
JAUINH010000068.1	0.7098	0.1443	0.1459
JAUINH010000069.1	0.3988	0.5116	0.0896
JAUINH010000070.1	0.5512	0.4278	0.0210
JAUINH010000071.1	0.5983	0.3825	0.0193
JAUINH010000072.1	0.1087	0.5171	0.3741
JAUINH010000073.1	0.3918	0.5070	0.1013
JAUINH010000074.1	0.0957	0.8722	0.0321
JAUINH010000075.1	0.5190	0.4763	0.0047
JAUINH010000076.1	0.2621	0.7046	0.0333
JAUINH010000077.1	0.2333	0.6911	0.0755
JAUINH010000078.1	0.4739	0.5022	0.0240
JAUINH010000079.1	0.4532	0.5431	0.0037
JAUINH010000080.1	0.1237	0.5377	0.3387
JAUINH010000081.1	0.3484	0.5402	0.1114
JAUINH010000082.1	0.2217	0.6305	0.1478
JAUINH010000083.1	0.5075	0.4874	0.0051
JAUINH010000084.1	0.1792	0.8156	0.0051
JAUINH010000085.1	0.2154	0.7709	0.0136
JAUINH010000086.1	0.9074	0.0702	0.0224
JAUINH010000087.1	0.3767	0.4719	0.1514
JAUINH010000088.1	0.1420	0.7093	0.1487
JAUINH010000089.1	0.1841	0.6726	0.1432
JAUINH010000090.1	0.0865	0.8992	0.0143
JAUINH010000091.1	0.7709	0.2253	0.0038
JAUINH010000092.1	0.2641	0.7164	0.0195
JAUINH010000093.1	0.3093	0.5861	0.1046
JAUINH010000094.1	0.7189	0.1862	0.0949
JAUINH010000095.1	0.5866	0.2672	0.1462
JAUINH010000096.1	0.4740	0.4062	0.1198
JAUINH010000097.1	0.1173	0.8294	0.0534
JAUINH010000098.1	0.4429	0.5370	0.0201
JAUINH010000099.1	0.1307	0.1947	0.6746
JAUINH010000100.1	0.0557	0.7325	0.2118
JAUINH010000101.1	0.2437	0.5623	0.1940
JAUINH010000102.1	0.6455	0.3432	0.0113
JAUINH010000103.1	0.6305	0.2627	0.1068
JAUINH010000104.1	0.7549	0.1998	0.0453
JAUINH010000105.1	0.2382	0.5208	0.2410
JAUINH010000106.1	0.2925	0.4894	0.2181
JAUINH010000107.1	0.4657	0.4879	0.0464
JAUINH010000108.1	0.3501	0.3913	0.2586
JAUINH010000109.1	0.2679	0.1132	0.6188
JAUINH010000110.1	0.3190	0.3807	0.3003
JAUINH010000111.1	0.2611	0.4470	0.2920
JAUINH010000112.1	0.0751	0.1695	0.7554
JAUINH010000113.1	0.6846	0.2358	0.0796
JAUINH010000114.1	0.3294	0.1743	0.4963
JAUINH010000115.1	0.6159	0.2601	0.1239
JAUINH010000116.1	0.1961	0.4079	0.3959
JAUINH010000117.1	0.5187	0.3145	0.1668
JAUINH010000118.1	0.4651	0.2901	0.2447
JAUINH010000119.1	0.2660	0.4164	0.3176
JAUINH010000120.1	0.4077	0.4471	0.1452
JAUINH010000121.1	0.2856	0.1028	0.6116
JAUINH010000122.1	0.3041	0.1126	0.5833
JAUINH010000123.1	0.7295	0.1335	0.1369
