hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYGWR010000049.1_5	JAYGWR010000049.1	3917	729	RM__Type_I_MTases_FAM_3	1.0000000000000001e-256	851.3	0.995	0.995	2	726
JAYGWR010000054.1_9	JAYGWR010000054.1	4009	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JAYGWR010000054.1_9	JAYGWR010000054.1	4009	307	AbiD__AbiD	8.2e-75	250.0	0.929	0.987	1	303
JAYGWR010000056.1_14	JAYGWR010000056.1	4046	522	Zorya__ZorA	3.5e-67	225.6	0.72	0.969	14	519
JAYGWR010000063.1_4	JAYGWR010000063.1	4106	309	AbiEii__AbiEii	3.2e-43	146.4	0.983	0.864	10	276
JAYGWR010000063.1_5	JAYGWR010000063.1	4107	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
JAYGWR010000063.1_5	JAYGWR010000063.1	4107	253	AbiEii__AbiEi_3	5.700000000000001e-34	115.0	0.918	0.569	101	244
JAYGWR010000067.1_2	JAYGWR010000067.1	4135	1066	Zorya_TypeI__ZorD	1.5999999999999998e-249	828.9	0.963	0.964	32	1059
JAYGWR010000067.1_3	JAYGWR010000067.1	4136	540	Zorya_TypeI__ZorC	5e-37	125.9	0.692	0.693	156	529
JAYGWR010000067.1_4	JAYGWR010000067.1	4137	239	Zorya__ZorB	1.2000000000000001e-55	186.7	0.962	0.958	9	237
