hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFXC010000013.1_99	JBEFXC010000013.1	2725	412	RM_Type_III__Type_III_MTases_FAM_0	2.3999999999999996e-53	180.0	0.541	0.721	33	329
JBEFXC010000013.1_99	JBEFXC010000013.1	2725	412	RM_Type_II__Type_II_MTases_FAM_37	1.1000000000000001e-162	539.6	0.942	0.951	1	392
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	Retron__RT_Tot_1	9.299999999999999e-40	134.6	0.862	0.868	39	315
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	Retron__RT_Tot_7	6.7e-45	151.5	0.677	0.843	38	306
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
JBEFXC010000013.1_123	JBEFXC010000013.1	2749	319	Retron__RT_Tot_2	3.4e-105	349.6	0.994	0.994	1	317
JBEFXC010000014.1_20	JBEFXC010000014.1	2776	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
JBEFXC010000014.1_29	JBEFXC010000014.1	2785	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JBEFXC010000014.1_62	JBEFXC010000014.1	2818	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JBEFXC010000015.1_9	JBEFXC010000015.1	2880	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JBEFXC010000017.1_63	JBEFXC010000017.1	3151	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JBEFXC010000018.1_16	JBEFXC010000018.1	3224	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JBEFXC010000018.1_89	JBEFXC010000018.1	3297	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JBEFXC010000018.1_89	JBEFXC010000018.1	3297	379	ShosTA__ShosA	2.9e-57	192.0	0.68	0.538	81	284
JBEFXC010000020.1_5	JBEFXC010000020.1	3402	325	Zorya__ZorB	8.4e-06	23.2	0.596	0.468	119	270
JBEFXC010000021.1_66	JBEFXC010000021.1	3538	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JBEFXC010000021.1_66	JBEFXC010000021.1	3538	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JBEFXC010000022.1_26	JBEFXC010000022.1	3576	831	BREX__brxHI	4.9e-51	171.8	0.854	0.762	23	655
JBEFXC010000022.1_26	JBEFXC010000022.1	3576	831	Shango__SngC	8.900000000000001e-64	214.2	0.869	0.771	16	656
JBEFXC010000024.1_4	JBEFXC010000024.1	3673	475	DISARM__drmC	7.8e-17	59.6	0.57	0.299	296	437
JBEFXC010000024.1_6	JBEFXC010000024.1	3675	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JBEFXC010000024.1_6	JBEFXC010000024.1	3675	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JBEFXC010000024.1_6	JBEFXC010000024.1	3675	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JBEFXC010000024.1_12	JBEFXC010000024.1	3681	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JBEFXC010000025.1_1	JBEFXC010000025.1	3716	403	RosmerTA__RmrA_2662548665	1.6e-06	25.1	0.693	0.752	10	312
JBEFXC010000025.1_1	JBEFXC010000025.1	3716	403	RosmerTA__RmrA_2734955840	1.3e-07	29.0	0.763	0.784	7	322
JBEFXC010000025.1_1	JBEFXC010000025.1	3716	403	RosmerTA__RmrA_2634882613	2.6e-08	31.0	0.718	0.762	9	315
JBEFXC010000025.1_1	JBEFXC010000025.1	3716	403	RosmerTA__RmrA_2603008502	4.1e-09	33.8	0.429	0.462	172	357
JBEFXC010000025.1_1	JBEFXC010000025.1	3716	403	RosmerTA__RmrA_2623274509	1.1e-12	45.3	0.666	0.672	6	276
JBEFXC010000025.1_1	JBEFXC010000025.1	3716	403	RosmerTA__RmrA_2634932349	1.1000000000000001e-20	71.6	0.774	0.797	9	329
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_11	6.3e-31	105.6	0.672	0.419	47	283
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_12	1.4000000000000002e-31	108.1	0.814	0.476	16	284
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_1	7.1e-34	115.3	0.766	0.427	20	260
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_13	1.3e-46	157.0	0.757	0.458	22	280
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_4	1.3e-48	163.7	0.814	0.453	22	277
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_10	7.2e-52	174.5	0.782	0.478	14	283
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_5	3.4e-52	175.4	0.538	0.488	20	295
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_14	1.4e-53	179.9	0.871	0.471	20	285
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_6	6.7e-58	194.0	0.818	0.496	16	295
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_15	9.7e-71	237.4	0.465	0.542	16	321
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron__RT_Tot_7	2e-74	248.7	0.754	0.545	18	325
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron_I_C__RT_1_C2	1.7e-78	262.4	0.627	0.632	16	372
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron_I_C__RT_1_C1	5.1e-91	303.6	0.646	0.637	14	373
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron_I_C__RT_1_C3	1.6e-113	378.2	0.955	0.95	15	551
JBEFXC010000025.1_2	JBEFXC010000025.1	3717	565	Retron_XII__RT_12	8e-181	600.1	0.974	0.977	9	560
JBEFXC010000028.1_34	JBEFXC010000028.1	3881	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JBEFXC010000028.1_35	JBEFXC010000028.1	3882	228	SoFic__SoFic	7.399999999999999e-75	250.3	0.609	0.991	1	226
JBEFXC010000029.1_27	JBEFXC010000029.1	3910	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JBEFXC010000029.1_27	JBEFXC010000029.1	3910	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JBEFXC010000029.1_27	JBEFXC010000029.1	3910	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JBEFXC010000030.1_29	JBEFXC010000030.1	3941	596	Gabija__GajA	1.6e-116	388.5	0.99	0.995	1	593
JBEFXC010000030.1_30	JBEFXC010000030.1	3942	605	Gabija__GajB_3	5.4e-12	43.5	0.503	0.374	34	259
JBEFXC010000030.1_30	JBEFXC010000030.1	3942	605	UG35__UvrD	9.300000000000001e-25	84.7	0.441	0.585	29	382
JBEFXC010000030.1_30	JBEFXC010000030.1	3942	605	Gabija__GajB_2	1.5e-100	335.4	0.767	0.954	20	596
JBEFXC010000031.1_11	JBEFXC010000031.1	3962	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JBEFXC010000032.1_4	JBEFXC010000032.1	3983	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFXC010000032.1_4	JBEFXC010000032.1	3983	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JBEFXC010000033.1_6	JBEFXC010000033.1	4024	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JBEFXC010000035.1_15	JBEFXC010000035.1	4083	238	Zorya_III__ZorF3	9.599999999999999e-73	243.0	0.827	0.975	1	232
JBEFXC010000035.1_16	JBEFXC010000035.1	4084	216	Zorya__ZorB	3.2e-14	50.8	0.8	0.889	10	201
JBEFXC010000035.1_18	JBEFXC010000035.1	4086	245	Zorya_III__ZorG3	1.1999999999999999e-90	301.7	0.892	0.992	1	243
JBEFXC010000039.1_12	JBEFXC010000039.1	4167	272	RM_Type_II__Type_II_MTases_FAM_0	3.6999999999999995e-22	77.0	0.464	0.702	13	203
JBEFXC010000039.1_12	JBEFXC010000039.1	4167	272	Druantia_II__DruM	3.6000000000000003e-28	96.8	0.416	0.699	13	202
JBEFXC010000039.1_12	JBEFXC010000039.1	4167	272	RM_Type_II__Type_II_MTases_FAM_2	9.099999999999999e-29	98.6	0.498	0.702	13	203
JBEFXC010000042.1_7	JBEFXC010000042.1	4195	822	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	7.7e-210	697.1	0.827	0.956	28	813
JBEFXC010000044.1_7	JBEFXC010000044.1	4209	330	Thoeris_IV__ThsA_Casp4	1.7e-126	420.0	0.997	0.991	3	329
JBEFXC010000044.1_8	JBEFXC010000044.1	4210	123	Thoeris__ThsB_Global	5.1e-08	30.9	0.404	0.593	27	99
JBEFXC010000066.1_2	JBEFXC010000066.1	4288	298	RM_Type_II__Type_II_REase25	4.2e-15	54.4	0.593	0.899	5	272
