replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFVP010000012.1	JBEFVP010000012.1_145	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2546	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFVP010000012.1_Lamassu-Cap4_nuclease_6	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	227	1.9e-26	92.0	0.52	0.899	11	214			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFVP010000013.1	JBEFVP010000013.1_6	Gao_Ppl__PplA	2552	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JBEFVP010000013.1_Gao_Ppl_14	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.9e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JBEFVP010000014.1	JBEFVP010000014.1_105	BREX__brxA_DUF1819	2779	defense-finder-models/DefenseFinder/BREX/BREX_I	JBEFVP010000014.1_BREX_I_3	1	1	1.0	5.5	1	BREX__brxA_DUF1819	mandatory	218	8.7e-52	173.5	0.978	0.826	22	201		JBEFVP010000014.1_BREX_2	BREX	BREX_I	Defense
JBEFVP010000014.1	JBEFVP010000014.1_106	BREX__brxB_DUF1788	2780	defense-finder-models/DefenseFinder/BREX/BREX_I	JBEFVP010000014.1_BREX_I_3	1	1	1.0	5.5	1	BREX__brxB_DUF1788	mandatory	193	7.3e-42	140.3	0.992	0.632	69	190		JBEFVP010000014.1_BREX_2	BREX	BREX_I	Defense
JBEFVP010000014.1	JBEFVP010000014.1_107	BREX__brxC	2781	defense-finder-models/DefenseFinder/BREX/BREX_I	JBEFVP010000014.1_BREX_I_3	1	1	1.0	5.5	1	BREX__brxC	accessory	1220	0.0	1261.0	0.968	0.998	3	1219		JBEFVP010000014.1_BREX_2	BREX	BREX_I	Defense
JBEFVP010000014.1	JBEFVP010000014.1_108	BREX__pglX1	2782	defense-finder-models/DefenseFinder/BREX/BREX_I	JBEFVP010000014.1_BREX_I_3	1	1	1.0	5.5	1	BREX__pglX1	mandatory	1198	0.0	1508.6	0.909	0.997	1	1195		JBEFVP010000014.1_BREX_2	BREX	BREX_I	Defense
JBEFVP010000014.1	JBEFVP010000014.1_109	BREX__pglZA	2783	defense-finder-models/DefenseFinder/BREX/BREX_I	JBEFVP010000014.1_BREX_I_3	1	1	1.0	5.5	1	BREX__pglZB	mandatory	874	6.5e-258	856.5	0.995	0.994	5	873		JBEFVP010000014.1_BREX_2	BREX	BREX_I	Defense
JBEFVP010000014.1	JBEFVP010000014.1_110	BREX__brxL	2784	defense-finder-models/DefenseFinder/BREX/BREX_I	JBEFVP010000014.1_BREX_I_3	1	1	1.0	5.5	1	BREX__brxL	mandatory	688	1.2999999999999998e-230	765.5	0.649	0.757	8	528		JBEFVP010000014.1_BREX_2	BREX	BREX_I	Defense
JBEFVP010000014.1	JBEFVP010000014.1_125	Zorya_III__ZorF3	2799	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVP010000014.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JBEFVP010000014.1	JBEFVP010000014.1_126	Zorya__ZorB	2800	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVP010000014.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JBEFVP010000014.1	JBEFVP010000014.1_128	Zorya_III__ZorG3	2802	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVP010000014.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFVP010000017.1	JBEFVP010000017.1_85	SoFic__SoFic	3149	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFVP010000017.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFVP010000018.1	JBEFVP010000018.1_22	RM__Type_I_MTases_FAM_3	3180	defense-finder-models/RM/RM/RM_Type_I	JBEFVP010000018.1_RM_Type_I_21	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.2999999999999995e-259	859.2	0.995	0.995	2	726		JBEFVP010000018.1_PrrC_20	RM	RM_Type_I	Defense
JBEFVP010000018.1	JBEFVP010000018.1_25	RM__Type_I_REases_FAM_1.einsi_trimmed	3183	defense-finder-models/RM/RM/RM_Type_I	JBEFVP010000018.1_RM_Type_I_21	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1089.9	0.993	0.984	4	1015		JBEFVP010000018.1_PrrC_20	RM	RM_Type_I	Defense
JBEFVP010000026.1	JBEFVP010000026.1_43	Retron_XII__RT_12	3799	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFVP010000026.1_Retron_XII_7	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFVP010000029.1	JBEFVP010000029.1_28	Wadjet__JetA_I	3920	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVP010000029.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.9e-155	516.5	0.994	0.992	2	487		JBEFVP010000029.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JBEFVP010000029.1	JBEFVP010000029.1_29	Wadjet__JetB_I	3921	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVP010000029.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	2.9e-67	224.4	0.847	0.983	1	232		JBEFVP010000029.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JBEFVP010000029.1	JBEFVP010000029.1_31	Wadjet__JetC_I	3923	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVP010000029.1_Wadjet_I_13	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1188.7	0.994	0.821	25	1122		JBEFVP010000029.1_Wadjet_12	Wadjet	Wadjet_I	Defense
JBEFVP010000030.1	JBEFVP010000030.1_16	MazEF__MazE	3949	defense-finder-models/DefenseFinder/MazEF/MazEF	JBEFVP010000030.1_MazEF_5	1	1	1.0	2.0	1	MazEF__MazE	mandatory	86	1.3e-08	32.6	0.713	0.663	4	60			MazEF	MazEF	Defense
JBEFVP010000030.1	JBEFVP010000030.1_17	MazEF__MazF	3950	defense-finder-models/DefenseFinder/MazEF/MazEF	JBEFVP010000030.1_MazEF_5	1	1	1.0	2.0	1	MazEF__MazF	mandatory	109	6.2e-18	62.7	0.91	0.963	3	107			MazEF	MazEF	Defense
JBEFVP010000031.1	JBEFVP010000031.1_18	PD-T7-5__PD-T7-5	3998	defense-finder-models/DefenseFinder/PD-T7-5/PD-T7-5	JBEFVP010000031.1_PD-T7-5_16	1	1	1.0	1.0	1	PD-T7-5__PD-T7-5	mandatory	296	5.3e-27	92.4	0.655	0.811	1	240			PD-T7-5	PD-T7-5	Defense
JBEFVP010000031.1	JBEFVP010000031.1_20	AbiU__AbiU	4000	defense-finder-models/DefenseFinder/AbiU/AbiU	JBEFVP010000031.1_AbiU_15	1	1	1.0	1.0	1	AbiU__AbiU	mandatory	642	9.999999999999999e-43	144.4	0.819	0.729	4	471			AbiU	AbiU	Defense
JBEFVP010000039.1	JBEFVP010000039.1_5	AbiEii__AbiEi_3	4149	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFVP010000039.1_AbiE_10	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEFVP010000039.1	JBEFVP010000039.1_6	AbiEii__AbiEii	4150	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFVP010000039.1_AbiE_10	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
