replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFVR010000024.1	JBEFVR010000024.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	3568	defense-finder-models/RM/RM/RM_Type_I	JBEFVR010000024.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1100.5	0.993	0.984	4	1015		JBEFVR010000024.1_PrrC_13	RM	RM_Type_I	Defense
JBEFVR010000031.1	JBEFVR010000031.1_9	Wadjet__JetC_I	3864	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVR010000031.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1188.1	0.994	0.82	25	1122		JBEFVR010000031.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFVR010000031.1	JBEFVR010000031.1_11	Wadjet__JetB_I	3866	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVR010000031.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JBEFVR010000031.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFVR010000031.1	JBEFVR010000031.1_12	Wadjet__JetA_I	3867	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFVR010000031.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.0	0.992	0.986	5	487		JBEFVR010000031.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JBEFVR010000031.1	JBEFVR010000031.1_40	DS-32__DS-32A	3895	defense-finder-models/DefenseFinder/DS-32/DS-32	JBEFVR010000031.1_DS-32_7	1	1	1.0	2.0	1	DS-32__DS-32A	mandatory	348	8.5e-125	414.2	0.997	0.963	1	335			DS-32	DS-32	Defense
JBEFVR010000031.1	JBEFVR010000031.1_41	DS-32__DS-32B	3896	defense-finder-models/DefenseFinder/DS-32/DS-32	JBEFVR010000031.1_DS-32_7	1	1	1.0	2.0	1	DS-32__DS-32B	mandatory	217	2.8e-79	262.8	0.96	0.88	9	199			DS-32	DS-32	Defense
JBEFVR010000036.1	JBEFVR010000036.1_10	SoFic__SoFic	4052	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFVR010000036.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFVR010000038.1	JBEFVR010000038.1_8	Zorya_III__ZorG3	4091	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVR010000038.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	4.6e-91	303.0	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JBEFVR010000038.1	JBEFVR010000038.1_10	Zorya__ZorB	4093	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVR010000038.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JBEFVR010000038.1	JBEFVR010000038.1_11	Zorya_III__ZorF3	4094	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFVR010000038.1_Zorya_TypeIII_5	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.6e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JBEFVR010000041.1	JBEFVR010000041.1_5	Mokosh_TypeII__MkoC	4138	defense-finder-models/DefenseFinder/Mokosh/Mokosh_TypeII	JBEFVR010000041.1_Mokosh_TypeII_11	1	1	1.0	1.0	1	Mokosh_TypeII__MkoC	mandatory	1172	0.0	1450.9	0.998	0.996	1	1167			Mokosh	Mokosh_TypeII	Defense
JBEFVR010000041.1	JBEFVR010000041.1_6	Gabija__GajB_1	4139	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVR010000041.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	622	4e-108	360.2	0.977	0.976	13	619			Gabija	Gabija	Defense
JBEFVR010000041.1	JBEFVR010000041.1_7	Gabija__GajA	4140	defense-finder-models/DefenseFinder/Gabija/Gabija	JBEFVR010000041.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	763	1.1000000000000001e-125	418.7	0.997	0.976	1	745			Gabija	Gabija	Defense
