replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JBEFXF010000009.1	JBEFXF010000009.1_146	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1823	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFXF010000009.1_Lamassu-Cap4_nuclease_17	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.7e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFXF010000009.1	JBEFXF010000009.1_147	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1824	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFXF010000009.1_Lamassu-Cap4_nuclease_17	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.8e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFXF010000009.1	JBEFXF010000009.1_148	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	1825	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JBEFXF010000009.1_Lamassu-Cap4_nuclease_17	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.6e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JBEFXF010000010.1	JBEFXF010000010.1_6	RM__Type_I_MTases_FAM_0	1837	defense-finder-models/RM/RM/RM_Type_I	JBEFXF010000010.1_RM_Type_I_23	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JBEFXF010000010.1_PrrC_22	RM	RM_Type_I	Defense
JBEFXF010000010.1	JBEFXF010000010.1_8	RM__Type_I_S_51	1839	defense-finder-models/RM/RM/RM_Type_I	JBEFXF010000010.1_RM_Type_I_23	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.9e-70	233.4	0.836	0.99	2	413		JBEFXF010000010.1_PrrC_22	RM	RM_Type_I	Defense
JBEFXF010000010.1	JBEFXF010000010.1_9	RM__Type_I_REases_FAM_0.einsi_trimmed	1840	defense-finder-models/RM/RM/RM_Type_I	JBEFXF010000010.1_RM_Type_I_23	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4e-229	763.1	0.98	0.964	10	1067		JBEFXF010000010.1_PrrC_22	RM	RM_Type_I	Defense
JBEFXF010000011.1	JBEFXF010000011.1_77	SoFic__SoFic	2046	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFXF010000011.1_SoFic_16	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.7e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JBEFXF010000012.1	JBEFXF010000012.1_67	SoFic__SoFic	2192	defense-finder-models/DefenseFinder/SoFIC/SoFic	JBEFXF010000012.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JBEFXF010000013.1	JBEFXF010000013.1_50	RM__Type_I_REases_FAM_0.einsi_trimmed	2297	defense-finder-models/RM/PrrC/PrrC	JBEFXF010000013.1_PrrC_20	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JBEFXF010000013.1_RM_Type_I_21	PrrC	PrrC	Defense
JBEFXF010000013.1	JBEFXF010000013.1_51	RM__Type_I_S_51	2298	defense-finder-models/RM/PrrC/PrrC	JBEFXF010000013.1_PrrC_20	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.9e-41	139.3	0.53	0.603	164	423		JBEFXF010000013.1_RM_Type_I_21	PrrC	PrrC	Defense
JBEFXF010000013.1	JBEFXF010000013.1_52	PrrC__PrrC	2299	defense-finder-models/RM/PrrC/PrrC	JBEFXF010000013.1_PrrC_20	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.2e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JBEFXF010000013.1	JBEFXF010000013.1_54	RM__Type_I_MTases_FAM_0	2301	defense-finder-models/RM/PrrC/PrrC	JBEFXF010000013.1_PrrC_20	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JBEFXF010000013.1_RM_Type_I_21	PrrC	PrrC	Defense
JBEFXF010000013.1	JBEFXF010000013.1_115	Gao_Ppl__PplA	2362	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JBEFXF010000013.1_Gao_Ppl_13	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	3.0000000000000004e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JBEFXF010000018.1	JBEFXF010000018.1_65	RosmerTA__RmrT_2634932349	2872	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JBEFXF010000018.1_RosmerTA_3	1	1	1.0	2.0	1	RosmerTA__RmrT_2585209417	mandatory	210	1.3000000000000001e-67	225.4	0.966	0.976	4	208			RosmerTA	RosmerTA	Defense
JBEFXF010000018.1	JBEFXF010000018.1_66	RosmerTA__RmrA_2634932349	2873	defense-finder-models/DefenseFinder/RosmerTA/RosmerTA	JBEFXF010000018.1_RosmerTA_3	1	1	1.0	2.0	1	RosmerTA__RmrA_2585209417	mandatory	390	1.9e-165	547.9	1.0	0.995	1	388			RosmerTA	RosmerTA	Defense
JBEFXF010000018.1	JBEFXF010000018.1_67	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2874	defense-finder-models/RM/RM/RM_Type_IIG	JBEFXF010000018.1_RM_Type_IIG_19	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	534	9.4e-122	405.7	0.539	0.964	19	533			RM	RM_Type_IIG	Defense
JBEFXF010000018.1	JBEFXF010000018.1_76	Prometheus__ProA	2883	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JBEFXF010000018.1_Prometheus_2	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2127	0.0	1086.4	0.527	0.452	1163	2123			Prometheus	Prometheus	Defense
JBEFXF010000021.1	JBEFXF010000021.1_61	RM_Type_IV__FAM_1	3129	defense-finder-models/RM/RM/RM_Type_IV	JBEFXF010000021.1_RM_Type_IV_26	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.9e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JBEFXF010000021.1	JBEFXF010000021.1_62	RM_Type_IV__FAM_2	3130	defense-finder-models/RM/RM/RM_Type_IV	JBEFXF010000021.1_RM_Type_IV_26	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	2e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JBEFXF010000024.1	JBEFXF010000024.1_18	Zorya_III__ZorF3	3320	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFXF010000024.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.8e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JBEFXF010000024.1	JBEFXF010000024.1_19	Zorya__ZorB	3321	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFXF010000024.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.3e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JBEFXF010000024.1	JBEFXF010000024.1_21	Zorya_III__ZorG3	3323	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JBEFXF010000024.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JBEFXF010000026.1	JBEFXF010000026.1_20	RM__Type_I_MTases_FAM_3	3454	defense-finder-models/RM/RM/RM_Type_I	JBEFXF010000026.1_RM_Type_I_25	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.0999999999999999e-256	851.3	0.995	0.995	2	726		JBEFXF010000026.1_PrrC_24	RM	RM_Type_I	Defense
JBEFXF010000026.1	JBEFXF010000026.1_22	RM__Type_I_S_52	3456	defense-finder-models/RM/RM/RM_Type_I	JBEFXF010000026.1_RM_Type_I_25	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.2e-79	264.8	0.67	0.968	9	433		JBEFXF010000026.1_PrrC_24	RM	RM_Type_I	Defense
JBEFXF010000026.1	JBEFXF010000026.1_23	RM__Type_I_REases_FAM_1.einsi_trimmed	3457	defense-finder-models/RM/RM/RM_Type_I	JBEFXF010000026.1_RM_Type_I_25	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1102.2	0.993	0.984	4	1015		JBEFXF010000026.1_PrrC_24	RM	RM_Type_I	Defense
JBEFXF010000030.1	JBEFXF010000030.1_41	Retron_XII__RT_12	3695	defense-finder-models/DefenseFinder/Retron/Retron_XII	JBEFXF010000030.1_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.199999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JBEFXF010000032.1	JBEFXF010000032.1_10	Wadjet__JetC_I	3753	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFXF010000032.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JBEFXF010000032.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JBEFXF010000032.1	JBEFXF010000032.1_12	Wadjet__JetB_I	3755	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFXF010000032.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.8e-67	223.8	0.839	0.975	3	232		JBEFXF010000032.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JBEFXF010000032.1	JBEFXF010000032.1_13	Wadjet__JetA_I	3756	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JBEFXF010000032.1_Wadjet_I_12	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JBEFXF010000032.1_Wadjet_11	Wadjet	Wadjet_I	Defense
JBEFXF010000045.1	JBEFXF010000045.1_5	Prometheus__ProA	4107	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JBEFXF010000045.1_Prometheus_15	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	1869	0.0	1031.7	0.549	0.5	932	1865			Prometheus	Prometheus	Defense
JBEFXF010000053.1	JBEFXF010000053.1_6	AbiEii__AbiEi_3	4218	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFXF010000053.1_AbiE_14	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	6e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JBEFXF010000053.1	JBEFXF010000053.1_7	AbiEii__AbiEii	4219	defense-finder-models/DefenseFinder/AbiE/AbiE	JBEFXF010000053.1_AbiE_14	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2999999999999998e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JBEFXF010000055.1	JBEFXF010000055.1_2	Zorya_TypeI__ZorD	4230	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFXF010000055.1_Zorya_TypeI_18	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.3000000000000003e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JBEFXF010000055.1	JBEFXF010000055.1_3	Zorya_TypeI__ZorC	4231	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFXF010000055.1_Zorya_TypeI_18	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6.3e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
JBEFXF010000055.1	JBEFXF010000055.1_4	Zorya__ZorB	4232	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFXF010000055.1_Zorya_TypeI_18	1	1	1.0	4.0	1	Zorya__ZorB	mandatory	239	1.2e-55	186.7	0.962	0.958	9	237			Zorya	Zorya_TypeI	Defense
JBEFXF010000055.1	JBEFXF010000055.1_5	Zorya__ZorA	4233	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JBEFXF010000055.1_Zorya_TypeI_18	1	1	1.0	4.0	1	Zorya__ZorA	mandatory	630	8.1e-70	234.3	0.914	0.959	14	617			Zorya	Zorya_TypeI	Defense
