replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGXH010000027.1	JAYGXH010000027.1_3	DS-32__DS-32A	3702	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYGXH010000027.1_DS-32_1	1	1	1.0	2.0	1	DS-32__DS-32A	mandatory	348	8.400000000000001e-125	414.2	0.997	0.963	1	335			DS-32	DS-32	Defense
JAYGXH010000027.1	JAYGXH010000027.1_31	Wadjet__JetA_I	3730	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXH010000027.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.0	0.992	0.986	5	487		JAYGXH010000027.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGXH010000027.1	JAYGXH010000027.1_32	Wadjet__JetB_I	3731	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXH010000027.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYGXH010000027.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGXH010000027.1	JAYGXH010000027.1_34	Wadjet__JetC_I	3733	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGXH010000027.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1188.1	0.994	0.82	25	1122		JAYGXH010000027.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYGXH010000032.1	JAYGXH010000032.1_20	RM_Type_IV__FAM_2	3909	defense-finder-models/RM/RM/RM_Type_IV	JAYGXH010000032.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	2.8999999999999996e-55	185.6	0.835	0.656	106	393			RM	RM_Type_IV	Defense
JAYGXH010000032.1	JAYGXH010000032.1_21	RM_Type_IV__FAM_1	3910	defense-finder-models/RM/RM/RM_Type_IV	JAYGXH010000032.1_RM_Type_IV_12	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.3e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYGXH010000036.1	JAYGXH010000036.1_16	SoFic__SoFic	4028	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGXH010000036.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGXH010000038.1	JAYGXH010000038.1_8	Zorya_III__ZorG3	4068	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXH010000038.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	4.6e-91	303.0	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYGXH010000038.1	JAYGXH010000038.1_10	Zorya__ZorB	4070	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXH010000038.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYGXH010000038.1	JAYGXH010000038.1_11	Zorya_III__ZorF3	4071	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGXH010000038.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.6e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JAYGXH010000040.1	JAYGXH010000040.1_3	Gabija__GajA	4110	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGXH010000040.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	763	1.1000000000000001e-125	418.7	0.997	0.976	1	745			Gabija	Gabija	Defense
JAYGXH010000040.1	JAYGXH010000040.1_4	Gabija__GajB_1	4111	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGXH010000040.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	622	4e-108	360.2	0.977	0.976	13	619			Gabija	Gabija	Defense
JAYGXH010000040.1	JAYGXH010000040.1_5	Mokosh_TypeII__MkoC	4112	defense-finder-models/DefenseFinder/Mokosh/Mokosh_TypeII	JAYGXH010000040.1_Mokosh_TypeII_9	1	1	1.0	1.0	1	Mokosh_TypeII__MkoC	mandatory	1172	0.0	1450.9	0.998	0.996	1	1167			Mokosh	Mokosh_TypeII	Defense
