replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYGWX010000020.1	JAYGWX010000020.1_47	RM_Type_II__Type_II_REase06	3162	defense-finder-models/RM/RM/RM_Type_II	JAYGWX010000020.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	671	7.1999999999999995e-93	310.6	0.958	0.94	25	655			RM	RM_Type_II	Defense
JAYGWX010000020.1	JAYGWX010000020.1_48	RM_Type_II__Type_II_MTases_FAM_0	3163	defense-finder-models/RM/RM/RM_Type_II	JAYGWX010000020.1_RM_Type_II_12	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	349	9.8e-78	259.9	0.978	0.974	5	344			RM	RM_Type_II	Defense
JAYGWX010000025.1	JAYGWX010000025.1_42	PD-T7-5__PD-T7-5	3470	defense-finder-models/DefenseFinder/PD-T7-5/PD-T7-5	JAYGWX010000025.1_PD-T7-5_11	1	1	1.0	1.0	1	PD-T7-5__PD-T7-5	mandatory	296	4.3e-27	92.7	0.655	0.811	1	240			PD-T7-5	PD-T7-5	Defense
JAYGWX010000031.1	JAYGWX010000031.1_1	DS-32__DS-32B	3671	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYGWX010000031.1_DS-32_4	1	1	1.0	2.0	1	DS-32__DS-32B	mandatory	217	2.8e-79	262.8	0.96	0.88	9	199			DS-32	DS-32	Defense
JAYGWX010000031.1	JAYGWX010000031.1_2	DS-32__DS-32A	3672	defense-finder-models/DefenseFinder/DS-32/DS-32	JAYGWX010000031.1_DS-32_4	1	1	1.0	2.0	1	DS-32__DS-32A	mandatory	348	8.400000000000001e-125	414.2	0.997	0.963	1	335			DS-32	DS-32	Defense
JAYGWX010000031.1	JAYGWX010000031.1_30	Wadjet__JetA_I	3700	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWX010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.3e-155	517.0	0.992	0.986	5	487		JAYGWX010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGWX010000031.1	JAYGWX010000031.1_31	Wadjet__JetB_I	3701	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWX010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYGWX010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGWX010000031.1	JAYGWX010000031.1_33	Wadjet__JetC_I	3703	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYGWX010000031.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1188.1	0.994	0.82	25	1122		JAYGWX010000031.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYGWX010000033.1	JAYGWX010000033.1_18	RloC__RloC	3760	defense-finder-models/DefenseFinder/RloC/RloC	JAYGWX010000033.1_RloC_8	1	1	1.0	1.0	1	RloC__RloC	mandatory	764	8.7e-103	343.3	0.953	0.99	2	757			RloC	RloC	Defense
JAYGWX010000038.1	JAYGWX010000038.1_16	SoFic__SoFic	3895	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYGWX010000038.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	2.8e-108	360.3	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYGWX010000042.1	JAYGWX010000042.1_16	Zorya_III__ZorF3	3984	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGWX010000042.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	2.6e-73	244.9	0.827	0.979	1	233			Zorya	Zorya_TypeIII	Defense
JAYGWX010000042.1	JAYGWX010000042.1_17	Zorya__ZorB	3985	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGWX010000042.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	218	1.1e-13	49.1	0.8	0.881	10	201			Zorya	Zorya_TypeIII	Defense
JAYGWX010000042.1	JAYGWX010000042.1_19	Zorya_III__ZorG3	3987	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYGWX010000042.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	4.6e-91	303.0	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAYGWX010000047.1	JAYGWX010000047.1_3	Gabija__GajA	4071	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGWX010000047.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajA	mandatory	763	1.1000000000000001e-125	418.7	0.997	0.976	1	745			Gabija	Gabija	Defense
JAYGWX010000047.1	JAYGWX010000047.1_4	Gabija__GajB_1	4072	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYGWX010000047.1_Gabija_1	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	622	4e-108	360.2	0.977	0.976	13	619			Gabija	Gabija	Defense
JAYGWX010000047.1	JAYGWX010000047.1_5	Mokosh_TypeII__MkoC	4073	defense-finder-models/DefenseFinder/Mokosh/Mokosh_TypeII	JAYGWX010000047.1_Mokosh_TypeII_2	1	1	1.0	1.0	1	Mokosh_TypeII__MkoC	mandatory	1172	0.0	1450.9	0.998	0.996	1	1167			Mokosh	Mokosh_TypeII	Defense
